x-position, y-position, x-velocity, y-velocity
   33.510488,    79.563897,     1.926593,    -2.964395
   67.033137,     3.880709,   -15.268872,     7.919286
   15.283582,    36.655147,     0.703411,   -12.609275
   64.546330,    60.097836,     6.700541,     6.668072
   33.787615,    38.077414,    -9.495296,    -6.962555
   41.273509,    66.552367,    -6.812269,     5.999870
   73.668135,    62.942977,    -3.444409,   -16.781161
   25.927989,    95.823830,     1.517280,    -6.220308
   70.255660,    37.872630,     7.486542,     8.954732
   25.116356,    23.920209,   -10.981879,    -3.373489
   94.806712,     5.044957,    -2.114540,     6.790257
   62.749971,    31.031768,     8.736955,    -6.555899
   58.694217,    30.711104,     2.082847,    -4.817229
   47.953273,    86.529348,    13.522142,     6.414484
   85.977880,    96.048098,     6.402102,     3.574670
   44.933567,    77.763120,    16.958986,    -9.364544
   12.291484,    95.762759,     4.733386,     5.246570
   36.130933,    88.815100,     7.962449,   -16.468795
   21.747885,    46.562505,     0.911715,     7.122985
   21.609522,     8.650189,    -9.187948,     2.601152
   29.066924,    76.486772,   -15.165343,    -0.781102
   95.992668,    28.916817,    28.247146,     5.206939
   48.230548,    13.145479,    -2.747765,     6.738456
   50.928301,    60.896218,    -2.253677,    22.836104
   58.012705,    73.257238,    -6.705604,     0.525008
    6.352704,    36.395179,     0.176124,     8.961103
   22.635057,    40.171848,    18.250228,    -2.678117
   82.740759,    57.350488,     6.148242,   -17.392815
   88.259450,     3.159826,    14.342971,    -0.791741
   53.837167,    38.946661,     6.912312,     4.166210
   13.613786,    39.600931,   -10.125294,     2.512639
   69.477053,    33.743555,   -13.434628,   -11.093391
   34.893353,    36.676059,     8.520940,    -0.568944
   35.964082,    80.916509,    11.968530,    10.207984
   19.578381,    15.839342,     7.811297,    -4.942313
   94.631781,    87.088058,    10.617810,    -2.316898
   32.329842,    55.285387,    -5.847701,    -4.198067
   80.875362,    49.161472,     3.609034,    -2.162850
   51.051978,    93.334371,     9.566504,   -15.271749
   33.986230,    60.328543,     5.196068,    -6.758105
   90.124967,     2.775207,     0.540794,     0.822068
   32.669494,    35.702576,    -0.714312,    -2.573638
   61.565143,    15.901606,     2.762768,    18.736110
   27.786876,    11.740787,   -26.830722,    -6.198663
   33.678149,    14.962238,    17.356588,    -7.666666
   96.942494,    44.872374,   -28.671890,     2.628726
   49.725480,    23.393214,    20.173850,    13.411415
   67.247284,    65.402805,    -7.376199,    -1.387628
   55.271598,    43.058717,    11.591195,    -7.345373
   40.614684,     5.223480,   -23.528994,    -4.891444
   48.325972,    52.031125,   -10.275338,     0.986045
   62.231920,    77.990283,     0.467157,    10.683328
   28.627192,    36.430393,    15.226946,     4.805179
   30.250525,    23.094907,     8.182134,    -4.642202
   55.348637,    62.286267,     0.847087,     0.555790
   26.919952,    28.630287,     5.334424,    -1.747552
   62.693161,    87.185909,     0.244551,     0.708932
    8.193039,    30.636463,    12.594615,     5.178306
   22.080428,     6.997303,    14.663176,   -10.448149
   16.752495,     3.760622,    -0.602115,    16.881782
   46.819617,    20.656572,    -3.629408,     6.106523
   22.428541,    54.941425,     7.896280,    -5.050952
   59.884763,    27.595106,     6.447590,    -1.823538
   83.033129,    55.697948,    17.712342,    -4.845874
   29.407311,     1.977778,    -1.430341,    19.799633
   13.678251,    56.804179,     4.212897,   -10.748094
   71.911547,    65.828279,     3.308821,    12.661223
   47.804954,    17.033851,     0.923851,    26.503899
   86.326365,    27.472548,     5.617953,   -16.588365
   49.063438,    12.115300,     1.508635,     9.021379
   34.911403,    96.186462,    -5.831977,     0.371409
   68.272929,    64.722468,   -11.277707,    -2.507047
   47.186676,    28.098238,    -4.315308,    10.414876
   14.840978,    24.274121,     1.025934,    -9.919311
   66.874893,    16.394151,    10.712063,    -6.930077
    1.481021,    22.184372,    23.128256,    -2.028928
   26.758542,    62.600096,   -18.266948,     5.391498
   70.273357,    27.526207,     6.727626,     3.920678
   66.713260,    94.162186,    19.036532,     4.265877
   24.067544,    58.262962,     7.516538,    -2.374920
   54.827095,    73.145976,    28.543509,    13.962360
   79.607965,    12.684976,    -4.516274,    -7.755762
   91.991512,    29.143469,    -5.582948,    35.660275
   64.367848,    13.209475,    -4.376235,    -2.032890
   86.347661,    21.749279,     4.980547,    -3.520341
   10.149920,    53.949881,    13.046861,    -7.353307
   75.699371,    34.326833,    -0.539038,    -1.373634
   32.124348,    63.312639,   -32.449754,     6.881826
   31.123408,    89.601684,     4.744214,    -9.084593
   46.469660,     2.481420,     7.252158,     6.213702
   57.186445,    68.618222,    10.390044,   -22.541298
   92.925788,    56.225343,     3.063346,    -8.909459
   14.460863,    62.311317,    -4.727299,   -11.837168
   31.619187,    46.837344,    15.870960,    21.029534
   16.404353,    50.894685,   -27.407773,   -18.714542
   32.396849,    89.528830,     9.480410,     1.794818
   93.604671,    26.919285,    -4.222054,    12.721481
   68.265515,    82.265937,    12.157742,     4.469621
   67.277116,    68.520145,   -11.979122,    -5.010439
   38.759156,    53.755934,     8.980486,   -13.454558
