x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   68.381605,    23.939438,     3.814416,     3.335901
   93.478980,    78.595036,    -1.588122,     1.793124
   83.374241,    91.353131,     1.794819,    -0.866492
   78.048634,    97.857633,    -0.415429,     4.151280
   34.354090,    95.806523,     9.519228,   -10.855039
   29.203090,    40.054130,     4.562780,    -7.278104
   28.210255,    45.462151,   -11.509711,     5.589578
   37.533596,    76.205163,     0.061105,    -1.586071
   55.175209,     5.441749,     6.785448,    -2.305556
   15.549909,    76.906791,     3.450931,     5.567725
    3.791447,    14.184022,     6.849700,     4.632711
   90.658124,    92.466361,    -7.744044,     3.654306
   49.841207,    84.088226,     9.085341,     6.949013
   66.341422,    90.573557,     0.699957,     7.996138
   55.152242,    32.706419,    -2.197807,    -4.679096
   10.715310,    35.592878,     0.825320,    -0.860761
   38.185285,    63.832148,    -0.061852,     4.170638
   64.011909,    89.464513,     2.113213,     1.798076
   27.908666,    42.382590,     9.574134,     4.210720
   71.891440,    59.522213,     6.132789,    -1.683396
   50.831676,    90.100760,     6.044562,    -2.373851
   83.712270,    16.249942,     1.263724,     2.591230
   97.535869,     4.957775,     7.644004,    -7.024137
   92.384023,     8.917058,    11.918370,   -14.512266
   55.856115,    73.993847,    -4.354609,     3.560189
   35.326294,    18.295526,    -6.605029,    -6.786169
   49.699232,    95.398655,    -1.697570,    -1.191711
    4.578374,     2.136000,     6.432030,    -3.150747
   89.748069,    79.195488,     2.928063,     5.590608
   84.199644,     6.607783,     5.389229,    -5.227739
   88.136853,    90.913448,    -3.935297,     2.699579
   96.908294,    77.505020,    -2.109695,     0.162585
   78.393240,    94.805081,    -2.952645,    -3.210121
    7.530342,    67.486804,     7.383089,     4.213615
   80.696688,    90.021086,    -6.715767,     8.601551
   79.451155,    30.806630,    -1.549527,     4.848411
   93.043049,     2.724143,     5.844872,    -5.575624
   34.165331,    62.951957,     3.124691,    -0.816546
   63.857860,    89.160087,     0.869337,     1.253883
   45.707735,    52.307310,    -0.264906,    -5.619407
   82.472695,     9.194181,     4.752610,     2.751545
   97.419083,    82.432438,    -3.752408,     1.914067
   61.716674,    44.479859,     0.644163,    -1.476181
   82.784036,     2.062820,    -2.166071,    -0.526501
   87.666214,    80.974483,     3.780772,    -0.221605
   41.835594,    29.637597,    -4.737097,    11.504213
   97.754384,    87.407314,     5.107853,     5.180891
   33.469804,    25.435690,    11.263875,     6.607156
   80.825620,    94.812695,     3.505275,     2.791150
   82.331524,    91.896495,    -2.698772,     4.073718
   28.481333,    42.606871,     9.086556,    11.847176
   18.606982,    75.340724,     1.860563,    -0.906197
   90.203817,    86.337262,     5.087360,    -3.837749
   61.944793,    17.513050,    -4.711032,     5.111225
   66.729470,    56.448286,    -1.094273,     0.846695
   62.451170,    93.023047,    -4.217608,     0.029041
   71.358695,    95.437568,     0.150583,     3.413024
   34.086097,    25.287564,     3.056247,    -3.595515
   51.793624,    84.588443,     1.427158,    -5.248025
   58.725242,    78.627500,     5.170563,     2.533317
   99.500401,     3.180316,    -3.199401,    -3.634309
   96.233286,    95.557700,     0.250768,    -1.929117
   67.688321,    81.790352,    -3.639131,     3.145436
   96.872281,    86.598475,     7.106111,     5.149800
   33.559856,    87.088014,     4.873621,    -6.474091
   74.040148,    50.887188,    -1.970469,     0.198334
   58.262251,    37.084236,    -0.057146,    -6.911503
   86.779590,    55.993918,     0.819260,    -3.159227
   61.795183,    45.771254,    -6.612624,     0.740957
   64.320365,    73.575496,    -6.790060,     0.569286
   40.147937,    58.656545,    -2.802553,    -0.453376
   13.742818,    43.284641,     1.166239,     8.356866
    0.984658,    68.826048,     0.478225,   -19.522912
   49.336344,    67.646163,    -0.428261,    -1.514299
   14.822318,     6.288461,     4.193221,     7.192861
   11.588526,    18.724922,    -0.899306,     5.706595
   60.016833,    80.444834,    -3.239986,    -6.457936
   97.754684,    88.708753,     0.926341,    -0.733425
    9.937110,    12.015104,     0.271222,     0.086229
   68.047954,    88.517050,     1.015516,     9.009329
   73.544317,    55.608021,     3.463504,     8.994646
   22.910564,    91.381323,    -7.793617,     6.100697
   22.772429,    68.956310,     1.366425,    -6.534516
   16.405765,    15.733314,     6.359347,     0.536324
    4.644761,    21.214498,    -4.432922,     7.245374
   47.303179,    21.510913,     0.082634,     2.593019
   50.917220,    79.798894,    -1.604205,    -1.317915
   22.915539,    70.753631,     5.546932,     5.993193
   92.483151,    83.486813,     1.186396,    -5.599500
   39.622815,     8.190342,    -0.421523,    -1.021171
   75.254242,    28.727464,    -4.117308,    -4.425676
   80.954901,    11.068008,    -7.735331,     1.987978
   27.297360,    29.564204,    -1.061506,     2.338498
   43.969857,    62.217427,     2.621231,    -7.427687
   64.003162,    97.583640,     5.664607,     7.198463
    9.742945,     7.145267,     5.620547,     9.095613
   42.535813,    80.577119,     5.172189,    -4.607844
   44.997753,    89.204943,    -5.043432,     2.891072
    4.819291,    71.038331,     7.274585,    -3.128821
   27.679329,    81.877156,     7.983678,     5.321908
   43.151550,    37.258356,     3.327741,   -15.261498
   10.911862,    32.739781,    -3.097149,     4.513157
    9.432249,    72.678278,    -2.547501,     3.489802
   45.036416,    26.484697,    -4.355943,     0.907672
    7.562046,    40.794174,     0.856688,    -5.587913
   29.456625,    82.442133,     1.776902,     5.830751
   17.670817,    42.577736,     1.497911,     5.216241
   49.371188,    67.461429,    -6.415296,    -0.548128
   80.255457,    82.820808,     0.525919,     1.629907
    8.138295,    63.247234,     7.030601,     0.137736
   15.781035,    50.161078,     7.432123,    -0.669971
    6.870513,    33.100103,     1.606625,     7.723160
   80.173621,    63.431341,    -2.744531,     3.901979
   80.734807,    91.440075,    -0.737025,    -3.904995
   41.188653,    43.051975,    -2.857232,     9.111044
   36.572223,    32.087459,    -0.532874,     9.892728
   29.766081,    20.309521,    -7.645299,    -3.859172
   88.858303,    76.557226,    -0.136087,    -1.841239
   93.496049,    81.001496,    -0.331797,     0.233435
   65.955757,    39.852021,     3.007367,     7.999820
   69.239561,    44.989433,    -4.744123,    -0.041934
   57.490654,    91.894232,     3.222076,    -5.964987
   96.575956,    95.724542,     4.624572,     4.163107
   55.622862,    19.989784,     4.127137,     1.993208
   42.812397,    15.942182,    -1.235629,     1.006523
   32.040411,     5.529655,    -0.649465,     3.512936
   53.592370,    43.297195,    -4.591337,     2.356116
   48.251793,    59.970801,    -4.103743,    -7.603943
   58.954989,    11.720277,     1.481655,     2.921997
   86.011627,    97.111444,     5.877555,    -9.280220
   79.500947,    21.164787,     0.784107,    -0.996913
   25.612409,    37.879671,    -2.950158,    -4.809707
   84.808679,     7.809023,     2.278229,    -1.304742
   52.033078,    15.544223,     2.955451,     0.575764
   42.224388,     9.658237,    -3.327591,    -4.755692
   94.787490,    81.067033,    -1.056704,    -5.373302
   79.846914,    53.010901,     1.733244,    -4.490639
    2.938713,    95.363348,    -2.119127,    -1.092038
   96.579304,    89.985069,    -2.483938,     2.498604
   69.090930,    64.719837,    -2.279039,     1.120687
   19.252192,     8.422016,     6.906932,     5.774787
   73.281971,    83.703551,     4.300806,     3.300256
   59.391422,    44.218586,     5.679530,     1.153619
   94.944755,    96.395640,     1.437703,    -1.958705
   81.510833,    59.028699,    -2.839970,    -0.271892
   94.418697,     4.165119,     3.815129,     1.175574
   81.043060,    33.002199,     0.721039,     3.844809
   37.101452,    91.750684,     0.216880,    -5.758760
   95.415241,    71.898811,    -5.044265,    -0.675425
   39.196137,    47.882742,    -6.519293,     4.973124
   54.784388,    63.207672,    -2.852175,     4.932347
   14.508888,    96.346002,    -6.812005,     6.758054
   39.785027,    25.559717,    -6.869057,    -4.804964
   24.481288,    38.726458,    -2.776597,    -1.002435
   13.798769,    13.539527,     4.564899,     1.925812
   90.344831,    76.391356,    -2.094673,    -2.110819
   39.276457,    89.802333,    -5.278253,     3.910933
   68.970088,    93.119475,    -0.196582,    -4.451538
    5.145899,    32.527160,    -3.803382,    -7.646927
   10.192512,    34.119037,     0.443290,     6.630534
   11.463269,     3.029699,    10.316399,    -1.738920
   65.085779,    50.824981,     2.726900,    -5.831263
   97.595181,    81.098985,    -0.310145,    -1.259672
   43.000109,    27.630835,     5.358161,     9.846861
   27.272529,     5.195707,    10.067475,     0.300649
   88.188910,    88.220370,     0.140183,     1.119541
   92.131858,    52.488953,    -1.623909,    -3.153052
   40.933865,    91.707021,    -6.930162,    -6.157771
   93.244271,    95.631381,    -6.946460,     2.302694
   61.877858,    70.378068,    -0.711947,    -5.307775
   92.675227,    87.856387,    -3.039773,    -1.155882
   69.721872,    35.675867,     3.788304,     6.131803
    4.336051,     5.642198,     9.369050,    -0.921883
   87.790369,    46.171769,    -4.274949,    -9.634774
   68.680393,    12.503401,     2.447536,     4.467007
    8.135450,     3.506185,    -0.701289,     6.011597
   32.501307,    38.146420,    10.228425,    -8.939141
   13.599590,    41.067840,     4.976189,    -0.698304
   42.311861,    70.717370,     7.279172,    -3.405881
    6.238438,    66.427689,     9.114058,     7.895532
   75.710355,    53.096048,     9.644131,     8.960121
   43.142673,    73.013267,    -8.969043,     0.999086
   45.835452,    36.118899,     4.565207,     9.795096
   25.456606,    17.387950,     2.423782,     7.786439
   21.505818,    24.015445,    -2.211840,     0.663772
