x-position, y-position, x-velocity, y-velocity
   30.590255,    83.577329,     8.640408,   -10.681169
   76.194461,     5.464566,   -15.268872,    -7.919286
   11.539313,    41.373568,    18.401375,    -1.306195
   60.526005,    56.096992,     6.700541,     6.668072
   35.473066,    45.261104,    -1.023771,   -13.191445
   49.900500,    66.170631,   -29.510415,   -10.091063
   78.630689,    69.314783,    -2.984601,   -26.025734
   25.017621,    95.823830,     1.517280,     6.220308
   66.054941,    40.802345,     6.758525,   -11.801653
   24.683165,    24.326876,     8.098816,     1.729394
   96.075435,     3.686905,    -2.114540,    -6.790257
   58.193445,    34.807505,     8.125570,    -6.799311
   55.781679,    33.647849,     6.776922,    -5.137341
   39.839988,    82.680657,    13.522142,     6.414484
   82.136619,    93.903296,     6.402102,     3.574670
   34.758175,    83.381847,    16.958986,    -9.364544
    9.451452,    92.614817,     4.733386,     5.246570
   31.285880,    92.121301,     8.097617,    -3.318643
   21.200856,    42.288714,     0.911715,     7.122985
   27.245548,    12.973707,   -10.260856,    -7.902176
   33.696590,    73.185388,    -5.236881,    15.837518
   97.204747,    28.516094,    13.455979,    -0.239941
   46.484223,    10.178429,    12.121163,    -9.636830
   48.287537,    59.892140,     4.401272,     1.673464
   57.751680,    73.417557,     6.684763,     7.963429
    2.655769,    32.482720,    12.146995,     4.080427
   14.727159,    44.124013,     0.899439,   -12.516772
   73.975823,    67.035189,     1.064276,   -10.555920
   79.760694,     4.196207,    14.155722,    -1.773826
   45.038998,    38.069292,    14.663615,     1.462281
   19.968945,    38.595195,   -10.472468,     1.048213
   76.033883,    32.092639,    -0.579215,     9.706967
   32.427056,    33.323849,     2.153640,     7.329846
   35.016782,    76.326968,    -4.673747,     1.306139
   14.891602,    18.804730,     7.811297,    -4.942313
   88.261095,    88.478197,    10.617810,    -2.316898
   36.092632,    56.484519,    -4.174649,    -0.238167
   78.709941,    50.459182,     3.609034,    -2.162850
   45.312075,    93.334371,     9.566504,    15.271749
   36.617967,    62.881706,    -9.496537,   -19.382157
   89.693463,     3.163953,     0.728044,    -1.804153
   33.391102,    31.977847,    -1.031141,     5.683682
   53.709469,    13.525543,    19.192215,     1.913117
   35.520868,     8.794524,   -18.880424,    -2.988135
   33.356746,    28.021447,    -7.874786,   -28.814691
   85.473738,    43.295138,    28.671890,     2.628726
   39.222496,    17.974833,    14.167456,     3.552325
   69.236038,    65.832565,     5.367031,     0.209450
   52.967663,    45.843583,     3.839891,    -4.641444
   51.917673,    11.340067,   -16.636878,    -6.087548
   54.491175,    51.439498,   -10.275338,     0.986045
   62.543680,    72.933703,    -5.453384,    -2.850844
   19.188735,    38.588644,    27.186825,     4.027690
   26.293213,    25.476925,     4.277315,    -4.693263
   58.833355,    49.255209,    -5.807863,    21.718430
   29.789648,    31.699548,    -9.841452,    -6.799375
   62.546430,    86.760549,     0.244551,     0.708932
    4.227531,    26.065277,     0.623743,    10.058982
   12.854146,     7.874509,    18.787278,    -4.870088
   17.418883,    10.020808,    -3.653309,   -11.956515
   41.752745,    12.829310,    11.782305,    18.523746
   17.295010,    54.371074,     9.215492,     6.952122
   56.993392,    28.800624,     2.364900,    -1.260014
   79.161471,    58.686887,     5.998737,    -4.987038
   28.537408,    12.063808,    15.850734,    -1.862136
   10.049863,    64.613599,     6.047313,   -13.015700
   76.751618,    61.302383,   -10.432499,    16.322421
   54.015823,     4.535227,   -11.651090,    19.192413
   82.955594,    37.425567,     5.617953,   -16.588365
   50.057867,     5.169059,    -6.456810,    16.035571
   38.410590,    95.963616,    -5.831977,     0.371409
   69.099956,    65.977808,    -3.888482,     3.978856
   49.775861,    21.849312,    -4.315308,    10.414876
   14.225417,    30.225707,     1.025934,    -9.919311
   64.168552,    16.984056,     1.409822,     1.990277
   15.357975,    23.401729,   -23.128256,    -2.028928
   31.948395,    55.476233,     5.807893,     6.650482
   66.236782,    25.173801,     6.727626,     3.920678
   55.291341,    91.602660,    19.036532,     4.265877
   23.270123,    66.180207,     1.324086,   -22.071139
   44.131993,    85.533619,    15.596342,   -25.129490
   82.317730,    17.338433,    -4.516274,    -7.755762
   83.212958,     8.681228,    21.598948,    34.161052
   69.470707,     9.131747,   -11.503441,     5.869749
   83.359333,    23.861484,     4.980547,    -3.520341
    3.422453,    57.001302,    11.212446,    -5.085701
   77.235533,    35.155411,   -12.666434,    -1.417607
   41.802276,    67.972258,    -2.259634,    -0.422154
   24.374793,    98.921145,    12.603393,   -16.785966
   45.306158,     1.616476,    -3.373818,     9.096847
   48.213748,    59.549200,    15.867384,    22.646303
   91.087781,    61.571018,     3.063346,    -8.909459
   17.297243,    69.413618,    -4.727299,   -11.837168
   23.471339,    35.134597,     2.123684,    11.879802
   29.532278,    59.232040,   -22.534533,   -11.021396
   30.678273,    91.158311,     1.486063,    -3.653962
   87.414663,    15.629032,    10.299175,    19.667584
   60.970870,    79.584164,    12.157742,     4.469621
   71.440122,    73.473741,    -2.032494,   -14.205778
   38.389928,    56.532141,    -9.566775,    17.345524
