x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   56.182721,    31.745395,    -6.586386,     0.809432
   96.625622,    71.781460,     0.000000,     0.000000
   75.044841,    73.241070,     0.000000,     0.000000
   53.349831,    86.224686,     4.937478,     1.532239
   44.169725,    82.773572,    -6.871887,    -1.268661
    8.269901,    96.971877,    -0.158857,     7.795521
    1.530168,    31.533506,     0.000000,     0.000000
   32.535382,    53.389427,    -0.492006,     3.324276
   34.882138,    24.111438,     0.000000,     0.000000
   13.005030,    87.888933,    -0.603658,     0.343475
   14.482537,    26.776996,    -1.045503,    -1.977510
   90.151927,    84.134620,     0.000000,     0.000000
   36.376271,    44.641248,    -7.449900,    -0.907381
   36.304685,    75.020252,     9.028659,    10.849643
   65.638812,    51.906716,    -1.599290,     1.793142
    2.594722,    29.199396,     0.000000,     0.000000
   55.817910,    28.035928,    -1.330691,    10.788709
   65.082089,    65.811966,    -1.336435,     1.746847
   40.777663,    48.132600,     4.709388,    -4.951054
   80.651789,    64.427646,    -6.358678,     1.770292
   54.363959,    70.246642,    -1.402212,     3.733922
   55.387424,    53.937421,    14.255605,    -6.393846
   95.899258,    22.986478,    -1.778626,    -4.519973
   63.961129,    49.672509,    -0.401259,     0.855591
   67.864339,    56.620156,     1.073506,    -0.268558
   46.231349,    13.025382,     0.000000,     0.000000
   33.671497,    97.868469,     0.000000,     0.000000
   10.855049,    38.466646,    -0.941982,    -5.351977
   75.789877,    72.349177,     0.000000,     0.000000
   72.551609,    35.537671,    -3.284811,    -7.998582
   72.185743,    91.078276,     0.000000,     0.000000
   93.970450,    57.237238,     0.332022,     5.994885
   66.164683,    96.007864,     0.000000,     0.000000
   12.756365,    90.742536,    -2.346575,    -1.850034
   62.096491,    63.659384,    -0.792435,     2.334243
   93.801003,    22.091706,    -2.870707,    -5.633009
   97.160355,    19.548035,    -1.054250,     3.749359
    3.665935,    91.803905,   -10.613841,     6.129868
   60.116518,    63.539934,     2.775613,    -1.631015
   66.245704,    70.883396,     0.000000,     0.000000
   68.669068,     4.670256,    -3.582384,    -3.405437
   97.798250,    79.998144,     0.000000,     0.000000
   84.827140,    35.420365,    -4.570763,    -4.101045
   66.134544,    11.885970,     0.000000,     0.000000
   73.156992,    75.615105,     0.000000,     0.000000
   40.843071,     3.949921,     0.000000,     0.000000
   92.934139,    70.365418,     0.000000,     0.000000
   15.635684,    52.995133,     0.000000,     0.000000
   67.778401,    75.503423,     0.000000,     0.000000
   77.095785,    65.348260,     5.847985,     1.231232
   26.581812,    76.603614,     3.119944,   -12.453884
    9.185571,    79.869869,    -2.348498,    -4.066415
   62.063177,    96.674869,    -0.276342,    -2.279577
   78.099470,    18.710056,    -2.776226,    -5.398865
   95.804286,    57.408602,     9.237100,    -3.000544
   73.381737,    99.085290,     0.000000,     0.000000
   57.424051,    96.786186,     1.333556,     2.129483
   38.105372,    18.305741,     0.000000,     0.000000
   54.424281,    68.962168,    11.660395,     2.534801
   54.425372,    34.626552,    -4.201781,    12.127683
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   74.884656,    69.191851,     0.000000,     0.000000
   95.422147,    75.919022,     0.000000,     0.000000
    9.746924,    93.717746,    -0.822316,    -6.818144
   94.839041,     9.028949,    10.585348,     1.291484
   75.525137,    50.513009,     2.100956,     2.839289
   89.195040,    29.935434,    -5.659756,    15.407085
   65.596831,    27.878986,     0.522334,    11.459711
   81.567157,    69.147838,    -8.808253,     4.511938
   64.931812,    42.093649,    -3.258852,    13.732539
   15.169374,    69.274892,     0.287363,     0.849514
   51.486230,    77.069053,     1.475893,    -4.876768
   12.547535,    73.648530,   -12.286929,   -20.637617
   14.615660,     9.690718,     0.000000,     0.000000
   59.152125,     5.847335,     0.000000,     0.000000
   53.523289,    78.676277,     2.053392,     1.871345
   87.954094,    68.916963,    -3.739313,     2.600367
   31.077207,    31.845426,     0.000000,     0.000000
   66.769273,    54.574576,     0.560234,     2.290061
   72.583863,    51.995399,     2.007374,    -1.985132
   42.165919,    41.384593,    -2.143241,    -2.115726
   17.492237,    68.485032,    -3.892568,    -3.126765
    8.365935,    30.767293,    -0.371344,    -2.009918
   12.864664,    28.335393,    11.748523,    -6.211404
   55.377308,     8.304660,     0.000000,     0.000000
   38.182910,    97.519628,     0.000000,     0.000000
    2.499801,    73.088101,     0.000000,     0.000000
   79.498629,    76.050948,     0.000000,     0.000000
   58.446561,    32.895434,   -14.690562,   -10.531503
   85.195119,    35.534237,    13.194079,     7.413397
   92.147471,    22.341859,    -0.347595,    -8.858570
    7.753650,    70.246431,     0.361591,     0.007459
   32.527802,    93.841035,     0.000000,     0.000000
   59.583031,    97.902966,     8.666788,    -0.904501
    5.767137,    23.257102,     0.000000,     0.000000
   11.163089,    94.524687,    -9.624239,    -1.535918
   29.643072,    86.184423,     6.442559,     3.296711
   23.250133,    86.609825,     0.602305,     9.960767
    8.260838,    55.889957,     0.000000,     0.000000
   28.170394,    36.787442,     3.698342,   -12.298929
   44.895042,    25.669000,     0.000000,     0.000000
   36.456726,    69.776112,     8.979755,   -24.709714
   57.132836,    15.427252,     0.000000,     0.000000
    3.406928,    44.024768,     0.000000,     0.000000
   42.369899,    46.114021,    -3.116215,    -2.936143
