x-position, y-position, x-velocity, y-velocity
   14.555856,    71.915032,    -8.073157,    -0.456149
   76.647355,    55.376565,     2.370599,    -9.386980
   43.465326,    41.657853,    -6.398216,    -1.845758
   40.017594,    59.876518,     2.687125,    -9.259026
   17.482678,    73.880950,     6.614428,    -3.879387
   72.566342,    83.495398,     8.712010,     5.183582
   98.494886,    74.216627,   -11.087656,     8.831515
   19.246986,    94.715820,   -10.255894,     3.285863
   62.393682,    15.325786,     5.865508,    10.141050
    4.421626,    16.233063,     9.643169,     1.173011
   97.491651,    20.952041,    -0.855046,    -3.134641
   51.469182,    57.632056,     1.692080,    -6.992232
   44.926081,    36.737484,   -14.142665,    10.717269
    5.364462,    73.579171,     4.922770,   -10.166729
   48.439058,    71.882284,     9.841203,     9.721509
    2.354811,    80.824894,     0.836035,    23.019621
    4.166774,    87.786451,    -2.341847,    -1.959381
   10.167602,    84.063251,     8.706650,   -11.528328
   41.785622,    86.706539,     0.804481,    -3.718927
   24.311302,    11.196044,   -30.931790,     8.287165
   27.916498,    39.146219,    18.692179,    -2.162933
   94.311941,    44.211723,    20.139055,    -8.015113
   87.912608,    49.417799,   -17.818702,    -4.366995
   30.569222,    65.012144,    11.667455,    -0.731892
   52.186728,    84.697879,    -4.640185,    -2.008034
    8.048962,    23.858100,    -4.959450,     1.257702
   29.709574,    17.385075,   -15.358900,    23.139928
   81.561810,    91.079501,    -4.530833,   -10.370232
   39.758044,     9.182749,    -8.513001,   -23.247611
   18.805775,    43.693662,     5.371672,     9.154545
   15.701372,    20.318948,    -6.079881,    -4.513070
   67.808010,    41.590760,   -16.502029,   -11.568559
   25.769474,    33.443313,    -1.146676,     1.872690
   53.713563,    55.899750,   -14.367276,     2.968748
   19.060858,    26.733624,    -5.009822,     8.797791
   64.515353,    83.072948,    -2.146748,     1.880894
   35.551933,    66.996953,     7.188697,    -8.720621
   80.267845,    55.079659,    -1.780752,    -9.253971
   41.665590,    93.153427,     3.657787,    -4.928794
   16.909425,    51.698890,    15.368704,    -5.667724
   81.757580,     3.891845,     5.965385,     0.183730
   29.130183,    35.318068,     0.879838,    -5.142331
   20.550473,    50.883238,     5.991341,     8.993189
   19.255980,     3.809121,     7.882116,    -3.195028
   74.596599,    74.271598,    -8.941923,     0.986548
   67.974035,    42.817548,    -4.170784,     3.441902
   54.050302,    31.073477,    11.043613,     0.545644
   55.673161,    97.624853,    19.675384,   -17.897890
   55.684515,    48.231605,   -11.393019,   -23.989441
   59.351963,    30.238500,     0.161151,    -0.586725
   85.629941,    61.335216,    -5.649001,    -9.892681
   51.254527,    55.043561,    -1.285700,   -13.662243
    4.785061,    39.358654,    21.244270,    -2.965829
   64.539961,    13.637981,   -12.970210,     4.164279
   94.676911,    97.358621,    28.554777,    13.432107
   32.364046,    51.639061,   -10.523762,   -13.575520
   53.757205,    88.674344,     8.572739,    -6.420204
   18.505530,     1.033444,   -11.112575,    17.893478
   29.168693,    11.122301,    11.181945,     2.297855
   15.462437,    35.645883,    -3.320145,    -5.302194
   13.595017,     2.583007,    12.409814,   -12.645106
    2.553159,    55.195848,    25.933328,    -9.247980
   62.527845,    43.460492,   -11.885812,     6.312736
   79.948808,    58.318013,    -3.050381,     8.845420
   11.980361,    18.901055,     8.759007,   -12.611340
   16.213371,    80.265517,     2.117005,    10.206546
   92.109377,    51.459272,     3.519953,    -7.959932
   74.411781,    17.479879,     9.468639,   -20.112309
   65.886562,    13.775112,     6.720441,   -26.749700
   40.092965,    14.970907,    -0.624167,    -6.052946
   60.718272,    74.784031,    -7.342658,    17.591341
   84.495780,    77.368724,    -6.185842,    -5.101518
   69.467823,    19.228504,    -4.855968,   -14.158481
    5.374979,    32.867566,    -8.399141,     3.228755
   68.892738,    47.178592,   -11.309435,   -17.229398
   17.600773,     9.521511,     0.093172,     0.205196
   41.123342,    27.927985,   -14.050335,    -9.169749
   48.406823,    26.663474,    -0.316605,     0.712855
    8.130711,    67.748791,    -1.439239,    27.458804
   40.177332,    94.072939,    -7.701709,     0.376658
   15.955207,    83.603598,    -2.911193,    -0.323688
   84.841037,    16.738566,    -7.462929,     1.952248
   84.502756,    33.330741,    17.972151,     2.899114
   23.783354,    74.759979,     1.089582,   -30.178177
   92.258640,    36.807603,    -2.771464,    -0.135948
   33.036796,    81.311920,   -13.046800,    -2.204040
   89.181566,    34.046881,    14.321858,     5.995710
   69.735680,    93.334771,    -4.606029,    -3.864741
   13.528852,    87.220895,    -2.700108,    10.316609
   53.130129,     8.693891,    -0.547040,     7.711192
   40.140854,    16.455867,    -3.420423,     8.811394
   78.570116,    86.785283,     7.578717,    -4.502805
   24.491219,    61.827609,   -22.757710,     9.745004
   18.798566,    51.446151,   -16.593880,   -18.439140
   86.955672,    68.494802,   -12.865973,   -18.446653
   22.978065,    93.601630,   -18.079118,    -0.848362
   94.277172,    14.230637,    -8.895690,    -7.735752
   41.302335,    91.223849,   -10.448443,   -14.934559
   51.576641,    95.635328,    31.626441,     9.777044
   43.777227,    43.705876,     5.821323,     5.600396
