x-position, y-position, x-velocity, y-velocity
   29.726214,    84.645446,     8.640408,   -10.681169
   77.721348,     6.256494,   -15.268872,    -7.919286
    9.891573,    41.281193,    16.477399,     0.923751
   59.855951,    55.430185,     6.700541,     6.668072
   35.575443,    46.580248,    -1.023771,   -13.191445
   52.851541,    67.179738,   -29.510415,   -10.091063
   78.929149,    71.917356,    -2.984601,   -26.025734
   24.260826,    95.076221,     7.567958,     7.476088
   65.379088,    41.982511,     6.758525,   -11.801653
   23.698614,    24.398470,     9.845503,    -0.715937
   96.286889,     4.365931,    -2.114540,    -6.790257
   57.380888,    35.487436,     8.125570,    -6.799311
   55.428014,    34.242584,     3.536644,    -5.947348
   38.487774,    82.039209,    13.522142,     6.414484
   81.496409,    93.545829,     6.402102,     3.574670
   33.062277,    84.318301,    16.958986,    -9.364544
    8.978113,    92.090160,     4.733386,     5.246570
   30.476118,    92.453166,     8.097617,    -3.318643
   18.951947,    42.749806,    22.489093,    -4.610925
   28.271634,    13.763925,   -10.260856,    -7.902176
   33.653415,    71.839850,     0.431750,    13.455379
   95.859149,    28.540088,    13.455979,    -0.239941
   45.272107,    11.142112,    12.121163,    -9.636830
   47.847410,    59.724793,     4.401272,     1.673464
   57.203545,    73.813051,     5.481350,    -3.954938
    1.441069,    32.074678,    12.146995,     4.080427
   14.444818,    45.598685,     2.823415,   -14.746718
   74.099998,    67.181928,    -1.241752,    -1.467394
   78.345122,     4.373589,    14.155722,    -1.773826
   43.572636,    37.923064,    14.663615,     1.462281
   21.016192,    38.490374,   -10.472468,     1.048213
   76.761047,    30.859371,    -7.271637,    12.332677
   32.500117,    32.797442,    -0.730601,     5.264068
   36.051020,    75.958140,   -10.342378,     3.688278
   14.110473,    19.298961,     7.811297,    -4.942313
   87.199314,    88.709887,    10.617810,    -2.316898
   36.240866,    55.996841,    -1.482337,     4.876781
   78.349038,    50.675467,     3.609034,    -2.162850
   44.355425,    91.807196,     9.566504,    15.271749
   37.567620,    64.819922,    -9.496537,   -19.382157
   89.620659,     3.344368,     0.728044,    -1.804153
   33.205792,    31.202901,     1.853101,     7.749460
   51.790247,    13.334232,    19.192215,     1.913117
   37.408911,     9.093338,   -18.880424,    -2.988135
   34.144225,    30.902916,    -7.874786,   -28.814691
   82.606549,    43.032266,    28.671890,     2.628726
   37.805750,    17.619600,    14.167456,     3.552325
   68.468732,    66.720473,     7.673059,    -8.879076
   52.583674,    46.307728,     3.839891,    -4.641444
   53.581361,    11.948821,   -16.636878,    -6.087548
   54.596182,    49.506990,    -1.050078,    19.325076
   62.968677,    72.026951,    -4.249971,     9.067522
   18.627790,    37.012484,     5.609447,    15.761601
   26.040150,    25.701718,     2.530628,    -2.247932
   60.336667,    48.917269,   -15.033123,     3.379399
   30.773793,    32.379486,    -9.841452,    -6.799375
   62.521975,    86.689656,     0.244551,     0.708932
    4.165157,    25.059379,     0.623743,    10.058982
   10.975418,     8.361518,    18.787278,    -4.870088
   17.784214,    11.216460,    -3.653309,   -11.956515
   40.574514,    10.976936,    11.782305,    18.523746
   16.373460,    53.675862,     9.215492,     6.952122
   56.432874,    28.845624,     5.605178,    -0.450006
   78.561598,    59.185591,     5.998737,    -4.987038
   26.952335,    12.250021,    15.850734,    -1.862136
    9.445132,    65.915169,     6.047313,   -13.015700
   77.794868,    59.670141,   -10.432499,    16.322421
   55.217234,     2.842674,   -12.014112,    16.925525
   82.393799,    39.084403,     5.617953,   -16.588365
   50.667246,     3.338813,    -6.093788,    18.302459
   38.993787,    95.926475,    -5.831977,     0.371409
   69.488804,    65.579922,    -3.888482,     3.978856
   50.207392,    20.807824,    -4.315308,    10.414876
   14.122824,    31.217638,     1.025934,    -9.919311
   64.027570,    16.785028,     1.409822,     1.990277
   17.670801,    23.604622,   -23.128256,    -2.028928
   31.673503,    53.553893,     2.748922,    19.223401
   65.564019,    24.781733,     6.727626,     3.920678
   53.387688,    91.176072,    19.036532,     4.265877
   23.137715,    68.387321,     1.324086,   -22.071139
   42.572359,    88.046568,    15.596342,   -25.129490
   82.769357,    18.114009,    -4.516274,    -7.755762
   81.053063,     5.265123,    21.598948,    34.161052
   70.621051,     8.544772,   -11.503441,     5.869749
   82.861278,    24.213518,     4.980547,    -3.520341
    2.301208,    57.509872,    11.212446,    -5.085701
   77.832935,    35.559742,    -5.974012,    -4.043317
   42.028240,    68.014473,    -2.259634,    -0.422154
   23.719522,    97.116970,     6.552714,    18.041745
   45.643540,     2.526161,    -3.373818,    -9.096847
   46.627010,    57.284569,    15.867384,    22.646303
   90.781446,    62.461964,     3.063346,    -8.909459
   17.769972,    70.597334,    -4.727299,   -11.837168
   23.258970,    33.946616,     2.123684,    11.879802
   31.785732,    60.334180,   -22.534533,   -11.021396
   30.529667,    91.523707,     1.486063,    -3.653962
   86.384745,    13.662274,    10.299175,    19.667584
   59.755096,    79.137202,    12.157742,     4.469621
   71.643371,    74.894319,    -2.032494,   -14.205778
   39.309940,    56.566375,    -9.200116,    -0.342342
