x-position, y-position, x-velocity, y-velocity
   45.096170,    72.443892,     8.997871,    -3.325272
   49.507091,    29.407638,     7.104446,    10.017768
   19.132230,    40.872861,     5.121588,     5.102192
   68.486246,    61.296224,     5.768902,    -2.016874
   35.340072,    34.891270,    14.230291,   -10.838615
   23.003979,    73.305886,    -9.942572,     0.173253
   61.481192,    24.184212,   -21.949120,    -6.191422
   29.569462,    80.895090,     1.517280,    -6.220308
   90.471796,    62.306081,    11.836480,     8.054188
   20.129273,    28.512335,    15.721513,    -0.296157
   94.662829,     3.166912,    -3.468196,    -7.410508
   81.293391,     5.516466,     2.413781,   -15.311802
   59.916687,    56.490027,     5.892757,     3.110760
   52.834705,    90.046382,    -5.881174,     3.885101
   95.065824,    96.370352,     6.577480,     8.446195
   52.644250,    71.354677,    -0.428737,   -10.777935
   23.651611,    87.368246,     4.733386,    -5.246570
   48.790419,    52.726277,     3.972300,    -1.787051
   33.242905,    43.118798,    -3.194927,     4.584489
   13.022686,    22.066983,    17.588536,    14.581551
   16.683033,    94.286142,     6.664596,   -26.878289
   66.075311,    32.584188,    -5.834517,     2.610664
   45.041524,    27.990708,     1.724151,    10.341038
   76.515853,    82.385973,    12.669147,   -22.314518
   59.283699,    61.873837,     2.293352,    15.628036
   37.921610,    41.818466,    -3.676850,   -34.390185
   48.082210,    42.992989,     6.329997,     7.650792
   97.828488,    66.545028,   -17.839521,    -4.424230
   87.216169,    12.625822,     3.164970,    17.550168
   61.562539,    53.537147,     0.091783,    -8.122366
   11.952237,    21.975647,    -0.206573,    -8.170321
   63.622859,    24.107643,    -8.087664,    -4.201096
   46.478977,    30.510809,    -3.306615,    -7.004650
   42.516829,    94.233898,     1.020397,     3.890671
   25.209882,     2.165688,    11.316775,    18.095958
   86.142913,    83.672475,     7.848825,    21.155484
   27.593517,    54.326440,    -2.106379,     5.352181
   87.149045,    20.794260,     8.324553,   -13.403529
   89.027778,    97.776022,    15.931215,    -5.601920
   73.567220,    97.927440,    16.582416,   -23.765353
   94.807386,     9.664774,   -21.240341,   -17.337366
   34.728166,    63.858981,     1.132839,    20.855134
   62.568276,    19.427906,     8.909860,    -8.217183
   29.689857,    10.161408,     3.301727,     1.964036
   50.669745,    11.868980,     3.688531,    -4.885575
   39.456931,    44.255960,    -7.142153,    -9.061953
   55.521449,    41.633907,    -5.076153,     1.618759
   38.616358,    47.741087,   -10.816413,    -1.430692
   90.451391,    37.742886,    16.361156,     1.399772
   10.552531,    13.319997,    14.478342,    17.716744
   46.345339,    60.242752,    14.816680,    24.786915
   84.129828,    86.410720,   -31.041490,     2.653391
   51.872831,    33.986602,    12.987310,     5.908946
   43.715055,    25.876750,    -2.930691,     9.848578
   57.149250,    47.110913,   -17.310911,   -11.262407
   45.333639,     5.326589,    14.276259,    27.704602
   58.761471,    91.843547,     6.223333,     9.324645
   35.114515,    26.856056,    10.836206,     6.520481
   36.803717,    38.826216,    -1.401266,    -7.415878
   26.130073,    13.234912,     8.269587,    16.706090
   54.463473,    57.724062,   -16.629837,    20.819218
   21.066075,    60.487351,    -3.182770,     5.639148
   88.555664,     2.889656,    15.810686,    -4.034503
   94.010552,    16.121242,    -4.669910,   -13.441755
   47.236864,    18.207618,     7.893621,    18.961244
   26.190014,    41.322098,     4.863385,    -5.097041
   79.852718,    96.215214,     3.308821,    12.661223
   47.211602,    34.461280,     2.632863,    10.978915
   91.911109,    15.440553,    -0.454208,    13.235244
   52.401151,    32.722858,    -1.652686,     2.069330
   20.914658,    97.077843,    -5.831977,     0.371409
   61.906036,    58.060366,    -6.323949,     5.660366
   71.008549,    35.310570,    11.764374,    -8.548188
   33.783549,    24.279210,     4.872595,     6.212973
   69.922657,    13.856213,   -13.249737,    -2.979004
   34.230884,    24.030775,     6.483836,    -0.948208
    9.138048,    61.614939,     2.231301,   -14.511256
   68.269587,    17.420051,    10.920896,     3.984890
   91.228208,    93.098940,   -12.035078,   -24.619566
   34.391250,    68.314430,    17.409358,    10.188120
   96.022944,    87.408855,    13.550087,   -14.400789
   83.477392,     2.031652,   -15.486333,    -4.763799
   89.090934,    72.051916,     3.682028,     2.017577
   62.343979,     7.187203,     3.719077,    -5.162230
   93.483169,    20.858667,     4.680564,    10.660762
   27.388406,    22.568478,     0.844480,   -16.434245
   69.768348,    43.554575,     0.955769,    22.308335
   33.836339,    63.168623,    10.779835,     0.488598
   37.467747,    75.450285,     0.803239,    -2.897098
   61.668361,    22.812975,    10.783200,    -3.003065
   39.264989,    41.673523,   -13.632439,    13.050487
   94.883541,    66.443909,     4.030934,     6.989284
    2.501159,    35.720398,   -15.422414,   -10.883673
   33.842412,    60.669106,    -4.061651,    -5.405674
    6.488054,    35.041355,    -2.958675,     8.001041
   55.330421,    96.192703,    10.432571,    -5.638265
   70.776986,    53.455819,     8.242176,     8.983712
   97.169340,    84.676592,     9.258857,   -14.247083
   60.244269,    69.973529,    -2.765864,     3.390104
   37.245662,    59.157149,     1.942157,    -0.754241
