x-position, y-position, x-velocity, y-velocity
   17.641324,    68.783976,    -8.537699,    -3.213732
   48.199396,    60.892619,     8.222584,    -6.374998
   17.976466,    20.014670,    11.477154,   -21.848773
   87.848607,    74.850983,    10.504591,    15.049784
   69.794900,    72.121684,   -10.487063,    16.936199
   22.733629,    63.474779,    13.052090,    -9.859226
   43.854766,    26.280475,     2.503280,     0.316089
   11.793148,    96.057682,   -22.608744,    12.702840
   91.676463,    70.091259,    -9.543487,     7.076495
   27.327696,    17.978075,    21.655095,    13.623115
   38.988117,     4.060661,   -17.388580,     2.106711
   76.392017,    21.776846,     7.144143,    11.971762
   93.608609,    90.488287,     9.538067,     4.763315
   51.829914,    60.257100,    17.635804,     8.416143
   93.747664,    49.006282,   -12.830141,     4.371876
   54.822239,    62.685648,     7.647826,    -5.806247
   21.065270,    81.562123,     6.157019,    -3.363387
   26.713556,    70.797233,     6.179556,    13.319381
   23.733037,    69.497390,   -16.715060,    -1.278607
   27.115161,    62.721186,    -8.826615,    15.688724
   19.481085,    67.660688,   -13.130441,   -19.639387
   96.982160,    44.084017,   -12.941863,     1.477423
   49.803515,    22.431155,    -7.330058,    -2.127344
   83.307705,    31.730899,    -2.484158,     1.373357
   40.325495,    82.351930,   -12.158755,    -3.525521
   51.961655,    21.721328,   -20.850655,     9.320321
   36.934821,    41.038133,   -10.192974,    -0.383492
   92.097777,    46.297582,     0.273441,     3.159407
   92.430590,    17.212354,    -8.887792,   -11.053715
   96.639795,    77.766231,     8.889503,   -15.837758
   42.007554,    21.629977,     1.873064,    20.110715
   50.045238,    13.074282,    19.208933,   -11.544813
   66.455243,    59.743993,     7.373751,     5.893492
   30.916848,    64.045613,   -10.533569,    -4.607815
   60.870895,    11.439954,    -2.567329,    14.746368
   71.287217,    98.011850,   -10.340247,    -0.957435
    5.156011,    57.652452,    -9.283416,    -5.620462
   12.927208,    29.279878,   -25.823716,    14.677350
   94.394774,    96.819449,    -7.003666,     3.548569
   37.437338,    75.725669,    -0.859059,   -18.174563
   84.838152,    15.377517,     8.477936,     2.694154
   74.802701,    53.579098,    10.323322,   -16.068784
   48.533448,    20.638999,    -2.086858,     0.914613
   59.714818,    14.090082,   -14.924428,     2.752760
   12.454906,    37.376898,   -16.349789,     3.615913
   18.147170,    46.333248,    -5.234114,   -10.829103
   73.518203,    52.491025,    -2.696593,    11.791492
   34.198241,    32.880186,     1.756569,    12.867353
   49.304237,    22.095748,    -0.011121,     5.440765
    7.406416,    52.251625,     9.897816,     2.207004
   61.216252,    30.777400,     5.129161,    -7.411618
   38.326063,    90.227639,   -27.930936,   -13.578320
   95.108367,    75.987727,   -21.821346,    -1.586872
   51.647890,    33.416275,     6.178545,     4.237323
   38.711130,    48.182929,    -8.258445,     2.298755
   36.979483,     5.836680,   -17.399624,     1.242032
   87.650500,    95.060109,     4.051064,    -6.088516
   17.693725,    14.681694,    -5.832681,    15.565706
   66.197293,    50.211305,    -2.669256,     8.747816
    9.234244,    45.228162,    -5.932016,    -1.794947
   25.488122,    80.159990,   -20.337266,    22.052792
   13.242961,    96.322465,     4.238459,    -6.452324
   78.519043,    44.686029,     5.049547,    14.119099
   19.047348,     7.837086,   -18.583349,    -4.277932
   85.182982,    41.015095,    -9.074456,    -3.768274
   26.585299,    42.829025,     2.655392,    10.740442
   77.188868,    64.587520,    -7.625136,     5.801894
   58.662956,    96.781694,     3.251617,     2.431815
   65.996480,    12.900336,    -4.064416,   -13.999188
   89.688285,    60.051153,     1.897806,     6.568408
   14.157547,    94.231315,     4.954044,    -8.519430
   24.058251,    55.448143,    -7.622680,    17.419701
   62.273811,    13.270239,    16.179045,   -11.921510
   46.116472,    15.547840,   -12.399055,    12.665240
   70.342831,    96.239396,     7.159698,     8.366103
    7.230455,    39.781161,     6.018122,    12.964181
   21.967337,     9.733514,    -8.268781,    -7.071017
   58.514397,    22.020056,    -5.655991,     2.891553
   56.420577,    60.612091,     4.253037,   -28.714367
   23.610429,    54.154201,     2.801671,   -19.553396
   86.986332,    96.884136,    11.192008,     1.931177
   92.958791,    18.662084,    -7.013867,     1.581668
   95.046155,    43.019920,    16.205001,   -18.870519
   80.272281,     8.150649,     9.570690,   -15.002991
   97.471194,     2.825644,     1.565906,    16.037933
   86.729272,     6.789197,     1.414831,    -7.445347
   33.570531,    64.080345,   -13.197303,     3.956064
   80.135973,    71.301952,    -2.429622,     3.442793
   37.924521,    75.118674,     4.146709,   -15.569886
   91.966609,    66.160080,    15.267948,   -10.178944
   17.256484,    55.664126,    -3.312939,    -6.956971
   84.198416,    67.914360,     8.015958,   -12.863331
   26.508034,    36.400939,    -3.261197,     7.263884
   32.190488,    46.228859,    10.360682,     6.101863
   22.042101,    58.906366,   -11.095399,   -14.615475
   54.204032,    63.796432,     9.796299,   -10.358013
   91.434723,    80.253427,     7.915590,     9.358387
   51.042303,    89.872755,     7.914672,    13.773080
   86.665894,    23.738246,   -13.193128,   -18.553164
   78.129316,    46.132874,    12.485355,    -6.167346
