x-position, y-position, x-velocity, y-velocity
   17.983713,    81.771836,     4.974426,     7.024058
   78.404715,    40.905648,     2.369855,   -14.127357
   24.721232,    39.526067,   -16.477399,     0.923751
   43.893120,    47.780271,     9.310174,   -16.522983
   26.480692,    66.829968,     9.779453,    -8.316377
   96.130945,    96.834591,    32.256169,    15.150640
   87.635768,    85.889123,     0.081969,    12.444030
    2.808345,    97.811295,    21.977902,    -0.117545
   70.605394,    29.523257,     5.865508,    10.141050
   17.288126,    25.574996,     9.678269,     7.584192
   96.294587,    16.563544,    -0.855046,    -3.134641
   48.597617,    45.713512,     2.994528,    -5.339311
   48.895659,    38.710113,     0.952508,    12.858223
   11.233297,    64.473906,    25.384830,    -7.199166
   62.643912,    85.037544,    13.555126,     5.766899
    7.288180,    89.248960,    18.465021,     1.454851
    3.859132,    85.286937,   -14.361316,    -8.822191
   20.099343,    91.799735,     4.192346,     7.884805
   25.323168,    73.168186,   -12.725309,   -10.128045
   14.520876,     3.684934,    -1.138983,    -5.118889
   40.483000,    46.963583,    -2.492550,    10.288554
   87.464600,    37.266770,    -8.591140,     3.330287
   65.074424,    37.476675,   -16.923612,   -11.313877
   41.999154,    62.944593,     3.075369,    -3.269601
   47.509120,    80.918965,     6.056115,    -7.774776
    3.089512,    25.618883,    -7.203041,     6.972765
   19.021305,    56.879897,    -0.192885,    31.356925
   81.827498,    76.130803,    -4.027561,   -13.095221
   47.633314,     6.788723,    16.314631,    -5.465232
   27.711627,    43.567894,     4.068363,    -7.137620
    7.260382,    15.798950,    16.151979,    -1.368619
   65.580287,    24.671856,    10.196008,    -9.716917
   21.103636,    33.651730,    -8.670939,   -11.342009
   43.201574,    66.733844,    -0.162021,    13.591912
    4.898907,    29.469540,    -1.619916,   -12.744150
   68.904494,    94.512396,     8.482914,    11.799822
   46.424794,    53.928315,     5.811203,   -13.132865
   79.896358,    40.548091,     2.963650,   -13.225166
   45.256785,    86.651072,    -8.022708,    -5.673637
   34.475114,    64.249230,    12.689338,     9.986267
   88.189778,     5.176913,     0.833000,     0.225032
   30.361957,    28.118805,   -12.953388,   -15.382426
   40.009901,    45.496540,    12.983189,    -5.445605
   30.290942,     5.087132,     7.882116,     3.195028
   67.182787,    67.276875,    -5.799231,   -23.044732
   55.308756,    48.245764,    -9.421693,     3.910789
   46.980037,    32.244931,   -11.931955,   -11.694504
   71.806766,    84.101428,     0.090840,   -18.471517
   38.560555,    27.153873,    -8.157709,    11.229942
   61.093548,    22.603758,    -1.284235,   -15.609686
   72.024870,    47.072442,   -13.851768,    -5.217972
   55.083180,    54.181463,     5.977036,     9.970868
   17.175105,    32.026793,     0.394828,     1.187802
   47.825085,    21.425247,   -14.981601,     5.762399
   69.675863,    76.671933,   -13.113636,   -21.045706
   22.145001,    37.830718,     4.566910,   -12.524239
   62.057328,    85.342685,     0.244551,     0.708932
    2.980046,     5.947313,     0.623743,    10.058982
   23.858380,    17.506619,   -17.089364,     1.284910
   23.085033,    28.700106,    15.368794,     1.413033
   21.862902,    27.138437,     2.348331,     7.514804
   14.144512,    48.473834,   -15.782954,     1.812223
   49.563312,    38.022852,     0.277705,   -16.355409
   80.262990,    55.875064,     0.928485,    -1.963600
    7.006714,     3.013402,    12.729888,   -22.337967
    9.397470,    87.669419,   -12.970974,    -0.843733
   85.890144,    56.426702,   -12.404571,    15.056261
   79.190838,     9.504527,   -12.607298,    13.154564
   72.552150,    23.072837,   -10.440525,    24.481621
   38.738687,    20.343898,    12.691994,    -8.213931
   47.683479,    83.828171,    -7.460808,     5.952507
   75.835600,    70.226599,    -6.185842,    -5.101518
   62.669467,     5.070023,    -4.855968,    14.158481
   13.090599,    32.224987,    13.814565,    -3.378580
   60.633742,    23.722491,    -6.309613,   -11.800432
   34.606050,    17.706683,     7.032925,    19.052959
   21.855682,    28.177728,   -22.579436,    14.478248
   50.367505,    20.329953,    12.690772,    -1.055592
   14.051337,    81.341239,    12.210140,    -5.921410
   29.394939,    94.600260,    -7.701709,     0.376658
   23.354667,    88.916328,     7.410174,    18.766078
   77.135967,    20.873868,     9.698037,     4.220327
   97.025003,    21.956512,    -9.406266,   -16.149013
   38.305002,    40.248017,    27.604403,   -18.577993
   89.928037,    32.934076,   -12.012775,    -6.501189
   22.089588,    69.202984,    -6.131644,   -12.971507
   98.271846,    41.169522,   -10.757322,    -2.952516
   62.863281,    76.282697,   -14.611210,    -3.560653
    4.927617,    89.182427,    -1.401729,    -6.441928
   51.930903,    16.744354,    -3.577110,    -5.397678
   33.112017,    24.403781,    -0.788422,    -2.888697
   84.961088,    79.389936,     3.063346,    -8.909459
   16.267485,    71.805792,     6.788615,     5.163975
    9.595411,    34.958114,    19.800475,    -0.417421
   68.669578,    67.053735,    -1.454807,     7.468184
   10.737594,    93.092906,     3.404520,     0.226067
   92.219583,     6.325629,    18.312632,    -0.819308
   42.609323,    80.792796,    -1.765739,    -6.129828
   73.616372,    94.629184,    -0.961329,    14.228725
   44.477184,    47.935594,    -1.983761,    14.564411
