x-position, y-position, x-velocity, y-velocity
    6.637341,    44.640487,     2.935344,    10.355326
   91.541994,    64.864871,    -0.805925,     9.763725
   92.686765,    43.038048,     4.032375,    -3.100487
    8.450233,    44.062643,     5.235267,    18.904011
   23.014748,    83.335027,    17.909623,    16.060146
   69.175405,    96.459033,    15.991498,   -10.717333
   82.596969,    34.549142,    -8.782533,     5.696898
   63.982815,    61.948253,   -15.415299,    -3.554465
   23.598505,    73.860746,     9.429881,    -7.896646
   10.896697,     2.665225,     8.354748,     3.376151
   58.067811,    40.526629,    -5.933924,    -8.913481
   76.998944,    51.263840,   -12.909905,    -3.124740
   43.094246,    47.888560,     3.063432,    -9.193724
    9.406965,    53.555123,     3.233435,     3.218773
   47.178237,    86.573984,     2.092241,     4.660752
   29.422102,    60.382314,   -19.201039,     0.581996
   14.498360,    36.893477,    -2.366451,    16.191859
   16.616656,    66.854944,    -1.260052,    15.132298
   80.133429,    74.973680,     6.186181,    16.530321
   89.591821,    50.218288,    12.980745,    -2.508002
   59.593249,    89.052998,     5.035399,   -31.081272
   49.929917,    47.957954,     2.223851,     4.772853
   92.728565,    54.046443,     6.746532,     4.807853
   56.368010,    81.022047,     6.493723,    -7.970750
   55.458923,    86.858184,     8.733507,    -5.301398
    3.284850,    19.447977,     1.009772,     1.309280
   58.193264,    48.567834,    -4.888129,   -24.479673
   31.159872,    96.364251,    17.146210,    -9.259535
   47.580866,    40.066692,    13.383975,    -8.890121
   30.994488,    38.420810,   -10.548709,    -4.702079
   19.449723,     1.546797,     1.349913,    11.642999
   97.994380,    96.731342,   -22.376090,    -1.617580
   57.660213,    68.737837,    -1.934143,    15.138666
   66.124402,    76.686002,    10.989059,     8.262647
   48.773325,    85.997217,    -4.703219,    13.929593
   59.328332,    87.249142,    -6.066913,    -3.390316
   19.768748,    76.522036,     1.975805,   -13.212971
   59.075579,    51.018849,     8.545819,     3.976907
   44.396936,    95.494762,    11.766899,    12.030583
   54.188065,    34.496937,   -11.134885,    10.965522
   43.423844,    11.826405,    10.759386,    -8.680995
   39.143028,     3.762902,    -6.132568,    -0.190183
   50.646619,    91.027657,    -3.287031,    10.548471
   16.673771,    26.176168,     3.110141,    19.706458
   85.611540,    94.924984,     5.682004,    -8.464038
   87.119110,    18.285353,   -19.410418,    -0.643022
   71.380595,    31.340781,   -28.293477,     1.027780
   57.624179,    86.742212,    -8.655588,     2.315960
   84.919345,    88.114803,    -7.994508,    10.885083
   50.967336,    39.502629,    10.869914,     7.847333
   77.869524,    45.607555,    -9.954218,    -2.771897
   36.209910,    94.371163,     0.319384,    -0.293602
   31.432738,    48.953736,     2.298253,    -8.670404
   82.108038,    13.502826,     5.625640,     7.378703
   94.429193,    74.892781,     5.859868,    -6.634211
   59.756836,    47.837135,     4.646537,    12.511484
   27.118402,    37.180554,    12.786363,    25.103057
   35.329970,    31.367831,     7.974512,    -3.232887
   14.138220,    14.526958,     6.448355,    -4.992997
   40.442720,     1.872213,     7.601754,    12.214136
    1.541737,    11.143981,    11.344383,     7.224280
   45.549312,    32.330966,   -11.968683,    10.292057
   86.871930,    19.413573,    11.724010,    -9.686634
   85.175275,    79.914215,    11.736122,    -5.746107
   29.664013,    24.726655,   -18.728106,    -4.160428
   25.890561,    67.048602,     0.007516,    14.441831
   86.658172,    73.886516,   -14.512354,    12.207867
   25.756476,    70.475894,    14.148072,   -10.472635
   41.512803,    10.184222,     7.847251,   -11.180320
   56.816660,    27.676979,    -8.799411,    -2.217514
   80.936820,    40.829162,     7.896545,    11.971467
   70.130234,    62.607895,    -6.864053,    -8.566868
   90.415780,    60.851343,     1.790882,   -14.388591
   12.132043,    22.954387,    -2.614935,    18.592190
   77.421214,    75.970312,    14.166414,     0.614045
    5.040421,     5.652857,   -19.063531,    -1.089459
   52.797981,    41.639020,    17.777095,     3.692094
   28.629548,     6.959861,   -19.818406,    -0.703247
   17.406211,     5.054452,    -9.002642,     9.456209
    7.484466,    40.506126,    -5.638343,    18.848712
   23.948679,    74.370376,    -7.942279,    11.398414
   73.626002,    17.747005,    11.623821,    -5.782959
   88.036792,    83.655801,    17.870462,   -18.269368
   39.251635,    37.595739,    -8.990257,    -0.782736
   53.327727,    15.812000,    18.463923,   -16.460279
   59.401937,    65.817588,    -2.310918,     9.451096
   69.248586,    34.211629,     6.680986,    10.403840
   53.361872,    45.476520,    15.632409,    22.217436
   13.812660,    61.897815,     8.994158,    -4.817422
   64.750600,    11.047946,    11.640746,     7.882914
   65.473081,    24.571482,   -13.905899,    16.515856
   57.700422,    84.495307,    -4.971917,    -5.683057
   49.102572,    43.793820,    11.931103,    -7.894994
    5.578711,    26.405929,     7.976481,     0.153419
   84.028457,    53.194391,    -1.439003,     6.079960
   24.110897,    64.694255,    -4.719159,     1.629786
   32.569495,    16.278567,    36.650726,   -10.089525
   30.572626,    91.881309,    -8.008838,    -7.587243
   12.120536,    25.190408,    -2.453637,     7.664256
   29.822996,    29.174253,    16.243577,     5.952282
