x-position, y-position, x-velocity, y-velocity
   44.299495,    10.332915,    -7.165062,     9.915670
   15.879979,    49.120254,    -2.320814,    -6.356116
   87.814814,    83.264477,   -18.137344,   -11.774378
   41.233036,    13.627166,    -9.528698,   -11.357522
   37.747556,    22.478512,    -1.327588,    -8.485937
   10.749427,     8.109229,     6.902029,    12.538245
   72.700945,    61.804004,     3.497615,   -19.661009
   19.400085,    79.089385,    17.165547,    18.006170
    3.362152,    85.954506,    -9.248166,   -11.861864
   23.019153,    24.234512,     5.926133,   -15.411177
   65.801597,    14.337088,   -14.984205,     9.972639
   66.538529,    24.153027,    16.254270,   -11.422674
   36.590890,    82.009440,     5.387083,    11.561897
   45.754349,    77.719010,   -11.972095,    -7.903963
   51.762092,    56.377477,     5.323884,    12.332485
   82.676533,    79.261922,    -1.977601,   -20.494925
   70.005004,     5.170209,    -7.173946,     0.020694
   50.626552,    92.707964,    11.477982,   -17.942290
   61.961404,    22.018301,   -20.037222,    14.407453
   90.439716,     7.279948,   -14.432950,     3.989383
   56.373862,    42.510580,    15.607978,     1.947054
    5.907273,    60.692029,    18.488418,   -21.263132
   81.141691,    91.107697,    12.313289,    -7.618285
   10.852490,    70.652138,   -10.489435,     9.541353
   70.128629,    25.089555,    -9.833892,    -3.542519
   36.675931,    29.951934,    -9.418659,    -1.377016
   67.986107,    83.397045,    -5.314457,    11.912169
   23.025487,    58.558287,   -14.732279,     2.203185
   84.734877,    54.594080,    -4.654603,     3.276682
   51.827206,    11.019456,    -8.728221,     0.977156
   25.716184,    75.275092,    15.165149,     8.131083
   93.777583,    91.356342,    -3.845809,    -0.268677
   33.403853,    87.313420,     7.986960,    -9.688483
   56.169585,    72.120165,    11.821999,     8.352904
   44.441373,    88.419006,   -17.857422,    -7.951373
   89.348283,    66.048574,   -22.503687,   -12.775616
   95.350806,    89.739441,   -15.988706,    -1.465040
   65.166140,    44.961926,     2.573727,    11.195295
    3.878108,    21.640268,    -9.972352,     2.952390
   64.606872,    64.460261,    -3.639666,    -1.795881
   56.774306,    13.371549,    -9.500898,     2.512026
   58.260827,    22.951725,   -13.303194,    13.094310
   83.372231,    30.423502,    12.716249,     8.468246
   36.362447,     5.084529,   -14.420025,    -0.756516
   88.818219,    80.340471,     4.267484,    16.136180
   38.001747,    39.708309,    17.566603,    13.980346
   67.875371,    21.778727,   -11.272069,     2.856226
   89.913907,    87.639284,    -3.316499,    -0.557536
   50.649636,    62.197051,    24.432943,     1.704388
   42.997896,    12.047655,   -22.113082,    -4.721525
   95.367993,    67.029953,   -22.500823,     2.104891
   71.731924,    67.374730,   -19.566259,     2.891348
   15.846903,    83.176224,    -0.043088,    -5.469050
   91.340980,    26.312783,     1.584683,   -17.504302
   19.585799,    40.352879,    15.905803,     0.034431
   77.114441,    23.477071,   -18.387245,    -8.502271
   32.777408,    19.519412,    -0.549159,     3.797384
   20.738949,    46.435064,    16.702552,   -15.990229
   44.967586,    63.548607,   -13.988974,    -6.888720
   89.157608,    13.283486,     3.582195,    18.776677
    2.376433,     9.149850,    -2.721061,     6.840016
   20.840097,    24.960735,   -11.619220,    -4.821324
   79.844147,    16.122970,    -9.009099,     0.082667
    9.234540,    87.181845,    -5.330184,    -3.366013
   48.574036,    14.686864,    11.618523,   -14.022434
   25.549693,    87.907717,     0.538758,    -0.099884
   73.924093,    62.012013,    13.128972,    -2.115121
   11.444498,    33.598198,     9.244098,   -23.875244
   13.583692,    48.662454,   -21.909566,   -14.239954
   65.441774,    96.441022,    -2.794971,     5.524655
   44.044118,    91.538122,     7.361781,    -0.832190
   49.218810,    65.827348,    -2.417622,     6.529288
   86.030164,    71.783627,     3.729210,     2.997537
   59.319632,    14.441627,     9.248828,     5.898689
   41.383674,    59.031884,    16.866898,    -4.827045
   30.336134,    13.700987,     9.400159,    16.315541
   58.173043,    19.211155,   -15.577673,     6.182497
   64.941392,    60.948007,    11.169289,    11.698866
    4.119849,    11.994237,    -4.326949,   -16.654626
   62.992977,    48.353437,   -14.017886,    -5.088535
   39.934801,     9.579474,    -5.479768,    -7.996480
   69.590322,    70.923489,    -2.329063,   -12.053837
   33.241171,    92.404487,    -1.940987,     7.474017
   42.113870,    79.389632,     6.687885,     5.917382
    8.829335,    95.342174,    -9.864304,     5.189683
   88.942647,    47.728234,     3.252141,     5.363139
   89.854577,    90.125755,    -6.191106,   -11.582867
   82.135232,    60.207771,   -21.192977,     7.053518
   33.985665,    24.710129,    -6.153579,     6.252966
   19.365208,    55.895153,    -9.960567,     5.134366
   31.268616,    45.875824,     2.724540,    -6.221559
   39.630768,    45.135119,    -6.685757,    14.635592
   63.526418,    48.497906,    -2.031227,    10.176738
   28.689059,    13.176105,     9.490378,     8.177545
   10.995977,    62.044966,   -20.835273,     5.965390
   10.138817,    41.130556,    -2.530034,   -14.202649
   56.988909,    33.689513,     1.551674,   -15.914225
   16.486387,    54.340046,     1.325312,    19.451371
   67.815072,    59.303538,    -7.798999,     6.105192
   40.238299,    37.514176,     4.380064,     8.340932
