x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   73.820206,     3.241608,    -1.112594,    -5.595248
   83.461283,    79.143351,    -0.322431,     6.085415
   76.175167,    67.769826,    -1.597244,   -11.036586
   78.085435,    93.738119,     3.209427,    -1.807200
   39.193364,    94.674529,    -2.381433,    -6.058354
   45.385201,    28.089167,     6.242156,    -3.528173
   35.697045,    34.501560,     0.390589,     2.246168
   48.271662,    75.381863,     7.717149,     1.572610
   86.461458,     6.678927,    10.133962,    -1.102980
   14.272171,    94.135379,    -1.869693,     3.228635
   25.084464,    25.909010,   -14.431679,    -0.223213
   72.859436,    87.644771,     2.404161,    -2.158351
   53.031428,    93.107965,    -1.273703,     2.172198
   76.770365,    82.568372,    -2.508318,    10.022800
   67.889568,    37.412101,     5.081208,    -5.541791
   21.258408,    68.185212,     3.208988,     7.859822
   30.298423,    71.285265,    -3.140764,    -2.052166
   58.920460,    95.614874,     0.826840,    -3.799406
   37.010317,    53.012670,    -4.167113,    -6.565568
   94.563245,    65.741958,     9.663820,     5.824658
   72.039321,    81.770342,    -6.879831,    -2.216459
   90.083931,    27.776679,    -0.279039,     1.747429
   92.831826,    48.558859,    -1.405915,    11.744587
   59.189231,    10.654208,     0.198814,     0.992906
   68.763658,    71.599321,     0.547805,    -6.375962
   50.111723,     7.273756,     8.536700,     3.144605
   53.894200,    82.160938,    -0.188618,    -5.862468
   29.634550,    17.452094,     4.626083,     7.661646
   91.867355,    71.505776,    -1.479713,    -2.779725
   87.858962,     2.537257,    -2.055007,    -0.337470
   88.711435,    79.217321,     2.937509,     0.131657
   86.772567,    69.258937,    -3.337054,     1.244854
   69.441103,    76.942341,    -9.204560,     0.318721
   29.508316,    66.132289,    -2.918374,    -5.462332
   79.378076,    81.635647,     7.833624,    -4.922598
   78.025005,    50.205939,     0.443600,     3.671876
   88.951964,    20.873005,    -5.272790,     3.727668
   36.398650,    62.909025,     3.203459,     6.684441
   58.774553,    88.087371,     2.458325,     1.157818
   47.509754,    28.650417,     4.993055,    -1.991905
   91.114225,    22.821491,    -4.610650,     3.560590
   96.859603,    87.890606,     0.727174,     1.804344
   44.691197,    58.333821,    -5.486177,     8.408721
   79.760526,     2.077655,     0.643419,     1.385545
   87.731427,    73.688079,    -0.668297,    -5.261439
   51.846124,    47.061245,    -3.277379,     6.301616
   94.389844,    83.431182,     2.612632,    -3.973339
   36.560548,    15.575889,     0.676955,    -0.116625
   76.769710,    63.664345,    -3.427778,    -9.753176
   72.247885,    85.233503,     6.853832,    -1.033604
   39.319196,    31.091753,     8.997895,    -8.485869
   28.700685,    68.391901,     0.259059,     5.994771
   94.931409,    86.779538,    -1.127747,     3.193621
   41.603859,    10.376896,     7.411331,    -7.208649
   63.440481,    63.970797,     1.129292,     3.199354
   55.865562,    97.157770,    -5.731405,     4.346035
   73.033748,    88.511616,    -3.566521,    -1.651196
   25.045719,    22.439630,     2.296107,    11.506761
   65.428822,    76.539119,     9.209970,     5.598832
   71.459715,    76.207486,     3.851937,    -3.754281
   89.878969,     3.850135,    -0.439968,     0.132875
   81.755671,    93.805063,    -0.432680,    -4.628714
   71.978066,    77.276902,    -1.840670,     3.058427
   91.940692,    93.980378,    -5.391916,     0.057634
   40.835034,    81.621193,     0.312190,    -2.829164
   70.712340,    49.187061,     0.255778,    -0.789320
   58.753855,    36.272149,    -2.826946,     9.851519
   89.412635,    42.407945,     0.669442,    -2.569969
   87.626241,    67.597033,     0.670435,     0.867055
   56.350118,    74.601836,    -0.162893,    -3.602872
   64.025807,    78.233108,     1.574781,    -5.703506
   10.729240,    56.989662,     5.692659,     7.584222
   11.863894,     4.959667,    -1.151608,   -13.957488
   43.560196,    63.826079,    -1.857667,    -3.235040
   33.361304,     6.925799,     0.843563,    -1.698503
   12.974433,    28.531255,     8.248612,     4.596120
   70.347568,    54.101999,     7.433777,     0.396118
   97.627106,    89.938925,     2.581465,     3.550288
   15.102192,    27.981223,    -1.849744,    -0.743528
   63.843150,    97.382590,    -6.436270,     0.411544
   77.028465,    72.032143,     6.286729,     6.027315
   18.630323,    72.768180,     3.609595,    -5.544105
   28.268134,    57.644923,    -2.389103,    -3.296310
   35.955896,    19.448711,     1.491463,    -6.541010
