x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   75.600356,    12.194006,    -1.112594,    -5.595248
   85.627084,    73.394423,    -2.722694,     0.606915
   80.243581,    77.789487,    -1.540078,    -7.387745
   70.729952,    96.605346,     1.769925,     6.345860
   43.003656,    92.251187,    -2.381433,     6.058354
   43.756302,    23.773780,     1.399006,     4.580254
   30.227796,    38.182992,     5.468175,    -4.427990
   35.934595,    76.750401,     8.361114,    -1.319308
   75.907787,     4.349660,     6.539424,     2.427278
   17.263679,    88.969563,    -1.869693,     3.228635
   22.203195,    25.394933,     2.039054,     0.298186
   77.667062,    91.434478,    -3.285714,    -0.977760
   54.602925,    90.215376,     3.390577,    -3.657075
   70.391743,    80.916649,     0.088418,    -2.378984
   59.711220,    31.234866,     5.111467,     3.860772
   16.124027,    55.609496,     3.208988,     7.859822
   36.603415,    73.862032,    -3.940620,    -1.610480
   65.879086,    95.211514,    -6.321505,     3.243618
   47.256910,    58.041871,    -8.349612,    -1.194779
   93.987323,    65.055090,   -10.084785,     2.126617
   64.899227,    81.770534,     3.642217,    -2.381244
   87.629814,    24.282754,     1.263724,     2.591230
   95.081290,    29.767519,    -1.405915,    11.744587
   52.565626,     8.090578,    10.097230,     0.425950
   63.719034,    75.609005,     3.259485,    -0.203736
   38.271728,     9.862075,    10.397206,     3.082059
   54.451610,    90.027058,    -7.725495,   -11.450061
   26.094395,     8.916113,     1.868201,     4.496229
   92.175499,    79.993143,    -1.983700,    -5.211183
   90.843796,     2.969786,    -0.597874,     0.156739
   84.081834,    83.200458,     2.279685,    -6.138874
   93.040614,    71.159969,    -3.375209,    -7.975466
   75.496973,    81.675831,    -3.553564,    -6.014186
   35.114116,    65.141684,    -2.852331,    -3.410047
   78.572913,    86.011584,    -1.956960,     3.060190
   77.315245,    44.330937,     0.443600,     3.671876
   96.044206,    11.581380,    -4.777839,     6.076924
   34.234234,    60.168073,    -1.929969,     5.772659
   56.848761,    88.082453,    -1.655617,    -1.325770
