x-position, y-position, x-velocity, y-velocity
    9.255427,    53.107459,     2.517280,    13.412248
   90.977847,    71.699478,    -0.805925,     9.763725
   95.509428,    40.867706,     4.032375,    -3.100487
   11.668977,    57.295033,     3.218745,    18.902122
   31.510551,    97.090731,     9.827757,    21.087348
   76.948785,    94.179054,    -9.487415,     0.012543
   76.449196,    38.536971,    -6.267034,    10.169304
   53.192106,    59.460127,   -15.415299,    -3.554465
   31.145465,    68.937230,    11.843864,    -6.534504
   12.864213,     6.182454,     8.669670,    -7.470859
   57.165352,    40.672203,     0.305764,     4.118462
   67.962010,    49.076522,   -12.909905,    -3.124740
   45.238649,    41.452953,     3.063432,    -9.193724
   11.550784,    56.407638,     7.383672,     3.792777
   48.482350,    89.318704,     2.205126,    -2.330348
   22.530885,    61.108805,    -0.915739,     7.036054
   12.841844,    48.227779,    -2.366451,    16.191859
   15.734620,    77.447552,    -1.260052,    15.132298
   78.921967,    84.255307,    -4.728078,    15.683115
   91.530535,    48.600855,    -4.888774,    -2.162582
   53.960193,    79.184832,    -7.513791,   -12.869807
   51.486613,    51.298952,     2.223851,     4.772853
   98.722103,    50.726526,   -12.862367,    -8.632060
   54.724690,    76.973748,   -15.361519,    -2.427876
   56.353439,    83.756783,    -1.316299,    -2.750965
    3.991690,    20.364473,     1.009772,     1.309280
   67.137423,    36.502606,    19.843569,   -14.338585
   42.084367,    88.756543,    14.785202,   -12.142090
   56.452362,    46.767106,    14.361973,    16.113239
   23.610391,    35.129355,   -10.548709,    -4.702079
   18.744644,     8.919847,    -5.530710,     2.245295
   85.025978,    93.620392,     4.572518,   -21.404030
   57.107355,    70.905061,   -10.110064,    -8.156680
   73.816744,    82.469856,    10.989059,     8.262647
   50.665048,    91.386319,    -3.149875,    -3.963085
   60.458831,    85.494406,     4.434045,    -1.111839
   19.676192,    82.474209,    -0.483561,    12.122449
   65.743659,    56.698387,     6.167601,     0.976317
   45.424245,    95.114672,   -12.091634,    -1.159000
   50.678836,    33.543761,   -20.675003,   -11.610180
   51.238892,     5.422777,    10.710343,    -7.320650
   34.850231,     3.629774,    -6.132568,    -0.190183
   48.384120,    96.508945,    -2.570485,   -10.969106
   18.850870,    39.970688,     3.110141,    19.706458
   89.588942,    89.000158,     5.682004,    -8.464038
   76.698346,    23.708034,   -15.938467,    12.904955
   54.229666,    31.298495,   -14.193889,    -0.674580
   53.712843,    89.722540,    12.820171,    15.907522
   80.048998,    92.490852,    -9.464202,    19.941656
   52.853702,    33.606909,   -24.195529,   -13.326308
   72.267418,    44.436780,   -12.037064,     5.916732
   37.511332,    95.291675,     2.680393,     2.588953
   29.444557,    45.444192,    -6.694144,    -2.271057
   83.000071,    13.012568,     4.545733,    -1.856843
   97.171743,    72.144475,    -4.205370,     1.580701
   64.079430,    57.734059,    20.803134,     1.296218
   39.665815,    52.192956,    21.778760,    18.703711
   42.943462,    30.257816,    14.697545,    -4.251529
   15.889824,    11.732079,    -7.612260,     2.501241
   42.945297,     8.583704,    -1.146444,     8.142295
    9.482805,    16.200977,    11.344383,     7.224280
   37.298321,    37.293879,   -11.333248,    -0.915576
   95.078737,    12.632928,    11.724010,    -9.686634
   85.505017,    74.385003,     6.828617,   -13.041189
   16.554339,    21.814355,   -18.728106,    -4.160428
   21.336743,    66.612991,   -11.439058,   -11.772204
   95.569405,    83.967176,    17.270781,    14.766455
   35.660126,    63.145049,    14.148072,   -10.472635
   49.541052,     4.523332,    16.644492,    -8.468825
   50.657072,    26.124719,    -8.799411,    -2.217514
   86.464401,    49.209189,     7.896545,    11.971467
   66.329130,    59.587455,    -1.429252,    25.088726
   97.546240,    57.326576,   -13.544566,    -1.294098
   12.226037,    26.931910,     2.333573,    -2.232107
   81.695155,    78.661526,    -1.794957,     6.197746
    8.067302,     9.275188,     5.602638,    20.835301
   55.378883,    35.993811,    17.167611,    12.197467
   18.611478,     4.223415,    -6.076437,   -13.466868
   18.234796,     8.455926,    11.342601,    13.045547
    3.539810,    51.883025,    -7.353993,    15.219675
   23.477739,    77.088771,     3.549678,    10.914887
   81.642062,    13.481487,     9.231776,   -10.095390
   96.946766,    68.971601,     3.142160,   -26.484281
   32.831368,    39.289350,    -9.625692,    10.424897
   66.252473,     4.289804,    18.463923,   -16.460279
   64.291931,    69.550879,    30.227264,    -4.961289
   72.559430,    40.724765,     6.248332,    -2.757195
   61.544802,    54.017771,    -3.580770,     2.777698
   19.193399,    59.383798,     4.794705,    -8.328303
   72.899123,    16.565986,    11.640746,     7.882914
   55.695631,    34.044362,    -1.893644,   -10.281297
   62.099765,    77.181472,     4.619102,     3.441424
   51.023758,    44.985793,    -0.915079,     7.672097
    9.708761,    30.171905,     3.928800,    10.221027
   83.021155,    57.450363,    -1.439003,     6.079960
   15.173147,    64.657835,   -18.805006,    -1.313391
   58.225003,     9.215899,    36.650726,   -10.089525
   29.007372,    84.056638,     0.073028,   -12.614445
    9.932028,    35.933815,    -3.354464,    18.420945
   39.162166,    32.187845,     9.520544,     6.970924
