x-position, y-position, x-velocity, y-velocity
   26.544744,     7.817271,   -15.159095,     8.188976
   33.929095,    40.352557,    13.819496,    22.196234
   61.233139,    71.375509,   -19.559012,     4.270352
   40.572669,    16.581669,    -4.209929,    17.019130
   53.332042,    34.080964,    15.678444,    28.722792
   36.999174,    17.672908,    20.003094,   -12.671575
   78.339309,    35.032473,     5.149925,    -8.194330
   47.253931,    90.595928,    19.926930,     3.622183
   11.200661,    70.679935,    12.660148,    -9.343639
   29.603384,    11.968421,     9.214996,     8.721708
   53.137152,    20.230899,   -18.853626,    12.005958
   83.496972,    10.062199,     6.454147,   -15.410743
   35.192702,    91.556208,    -2.481716,   -18.060819
   29.239224,    65.307170,    -4.378629,   -10.829207
   55.619003,    78.745823,   -15.563963,    15.912099
   84.919085,    61.369825,     5.259710,    -7.559326
   59.244085,     5.201250,    -7.173946,     0.020694
   50.630950,    79.458552,   -17.209643,     4.831083
   50.656885,    19.874503,     9.370544,    -2.558109
   71.712288,    12.033524,    -7.782631,     4.047565
   59.340424,    65.036400,   -18.187117,    25.845866
   11.510671,    31.118172,   -13.714305,    -7.838108
   83.874337,    93.271398,    -3.061691,     3.939390
   17.103866,    87.161403,    12.606153,    22.446661
   55.772655,    32.994035,     7.842348,   -14.163180
   21.113133,    27.504434,     2.211515,    27.137644
   57.623442,    96.119770,    -8.657392,   -10.704617
   13.210392,    76.891386,    -3.058483,     3.211917
   84.642026,    61.185062,     2.398605,     5.383238
   46.073129,    16.694232,   -13.216639,     4.937292
   37.825402,    85.612436,     0.508862,     7.121499
   86.248915,    97.981759,    -5.816537,    -9.416228
   29.269154,    69.686600,   -12.760663,    -9.950959
   73.902584,    84.649521,    11.821999,     8.352904
   45.728110,    76.449450,    -4.566756,    -6.583627
   59.855850,    37.400637,   -18.628143,   -21.397901
   84.980492,    83.392666,    -5.938477,    -4.388223
   66.237887,    53.948168,     3.283129,   -14.429266
    5.537816,    15.175372,    -3.327476,   -12.609726
   72.927803,    79.325001,    24.827371,    13.125552
   42.237107,    18.070367,    -7.363182,    -5.721576
   39.611653,    38.463452,    -1.108399,    -6.356474
   94.816855,    43.125872,   -12.716249,     8.468246
   12.501092,     6.230721,     0.919644,     5.497114
   94.259539,    69.115311,   -12.264421,   -14.931733
   49.068890,    46.818560,     1.470666,    -5.161748
   62.084834,    31.235984,     2.492834,     9.860429
   71.344609,    96.335023,   -15.175679,     7.862328
   58.150769,    70.408941,     2.307814,    -2.638809
   27.666633,     8.383498,    -9.856109,     3.991375
   69.244694,    56.272265,     3.501039,   -12.130153
   59.206806,    72.479238,    -6.982338,     4.325760
   13.241556,    78.009751,    -5.330290,    -2.718306
   79.425899,    25.395465,    -5.652763,    11.556179
   35.082720,    37.372848,    -1.413937,   -12.793763
   62.125473,    20.771108,     1.360913,     6.916299
   24.881544,    27.834516,   -18.948711,   -21.392881
   33.925435,    31.217614,     8.885050,     0.746906
   50.657708,    55.466050,   -14.300122,     3.940412
   82.509451,    27.022143,   -19.951255,     7.904156
   13.728636,    12.053459,    10.672939,     9.663885
    9.335419,    18.860379,     4.903405,    -4.600546
   66.399034,     5.961367,   -11.235634,    -6.641768
    3.371337,    82.132825,     5.330184,    -3.366013
   51.490271,    16.995056,    -0.315742,     4.471510
   24.252304,    91.833321,    -2.222625,   -14.284102
   77.992796,    58.489892,    -3.372814,    -2.170715
   12.145868,    15.146193,   -16.092348,     0.042020
   19.717829,    29.381057,     4.937260,    -2.811788
   63.640296,    91.227582,     0.547963,    -4.317104
   54.420445,    90.871521,     8.940450,    -0.256177
   52.308951,    74.520471,    19.970955,     2.859924
   91.623979,    76.279932,     3.729210,     2.997537
   65.239972,     4.660720,    -0.169050,   -19.995291
   32.746354,    60.998012,    -1.577944,     4.741536
   31.289212,    24.596402,    -7.816587,     4.985414
   35.500336,    25.291737,   -13.127457,    -6.975489
   62.972752,    67.356627,    17.025054,    20.027509
   10.386065,     6.341238,   -14.633996,   -20.211358
   77.771058,    32.337896,    12.173535,   -20.911179
   17.702837,     4.940529,   -15.269267,    14.446170
   77.765789,    45.317687,     7.695818,   -17.629008
   30.329690,    91.657085,    -1.940987,    -7.474017
   52.812043,    87.684020,     5.109217,     5.341369
    9.815766,    92.747332,     9.864304,    -5.189683
   93.820859,    55.772942,     3.252141,     5.363139
   91.648216,    82.178496,     4.966615,    -7.254215
   69.638241,    65.706702,     5.424087,   -11.503542
   26.628837,    32.393019,    -4.151298,     4.439829
    5.057247,    65.182390,    13.549064,     5.320630
   52.386699,    33.282576,    10.028841,     0.019885
   21.240571,    62.771844,   -18.454650,     8.559892
   54.908284,    53.912332,    -6.834575,    -8.662150
   29.682979,    23.218946,    -3.684969,     3.915935
   21.413614,    70.993050,    20.835273,     5.965390
    9.360636,    29.167703,    15.085634,    -1.954033
   35.174607,    30.623303,    -4.091195,    -7.174480
   13.441267,    59.150531,    -2.660060,     0.082099
   79.307081,    65.293228,    15.052016,     4.188215
   45.792465,    49.309487,     0.102638,     9.262581
