x-position, y-position, x-velocity, y-velocity
   11.558398,    59.110938,     0.860340,     1.632864
   89.243086,    65.518539,    17.221797,    10.015105
   95.912666,    38.077268,    -4.032375,    -3.100487
    5.591682,    69.441320,    10.788109,     7.061711
   34.091568,    94.298208,    -4.953030,    -5.187868
   70.566748,    97.496149,    -6.481393,   -23.018221
   77.626336,    48.075285,     3.849507,    11.832641
   40.130189,    65.450234,    -6.675257,    18.321030
   39.164685,    61.209193,    -1.357425,   -15.769422
   12.922559,     2.711323,    -5.684930,    -2.220398
   70.753619,    44.033877,    16.947112,     3.687285
   60.375105,    47.898050,   -12.688134,     7.967731
   48.054427,    39.128590,    13.298165,    11.061248
   12.580203,    62.707623,     1.161203,     3.167636
   48.427122,    86.584972,    -2.299600,    -6.776992
   18.394107,    50.307302,   -10.781168,   -11.862346
   12.204290,    60.476038,    -7.048908,    12.530697
   14.600573,    91.066620,    -1.260052,    15.132298
   81.146747,    88.635231,    -2.122533,     4.848297
   91.149144,    42.280612,    -0.391846,   -10.741210
   40.776384,    67.713585,   -14.126631,   -13.134008
   53.147273,    55.848304,    -1.184201,     7.310694
   85.596297,    55.919800,     4.339549,    12.957616
   47.320719,    74.677080,    -7.334774,    -2.567350
   56.504448,    80.610175,     4.811430,    -2.052513
    3.083134,    30.273435,     7.067211,    23.135804
   60.928439,    29.710286,   -20.270092,    -4.151241
   48.266127,    87.363014,     2.673838,     2.630396
   58.274558,    51.248324,    -1.146324,    -0.093386
   14.116553,    30.897484,   -10.548709,    -4.702079
   13.950923,    10.222870,     0.500511,     3.253411
   93.748560,    79.105665,     8.840648,    -0.926941
   48.008297,    63.564049,   -10.110064,    -8.156680
   71.554743,    87.761398,   -13.279419,   -11.419755
   53.310683,    77.580810,     0.618559,   -19.726044
   64.891840,    84.661484,    -4.768649,     0.939034
   19.240987,    93.384413,    -0.483561,    12.122449
   70.070850,    59.258119,    -6.068893,    17.786783
   40.529009,    97.267952,    -0.726840,     8.716331
   44.890997,    33.783898,    -8.323070,     3.942792
   58.492579,     3.175296,     5.965385,     0.183730
   29.330920,     3.458610,    -6.132568,    -0.190183
   48.419247,    88.648286,     4.149440,    -6.230443
   24.397835,    56.497362,    12.269601,    15.675995
   95.311686,    81.127330,    18.801393,   -13.962108
   86.421923,    29.210087,    24.175194,     2.717611
   47.018480,    34.298891,    -4.951867,     1.514641
   65.250997,    91.313292,    12.820171,   -15.907522
   74.461894,    90.620580,     2.967206,   -10.918888
   47.637927,    17.266289,     2.304935,   -17.768613
   68.890981,    55.827530,    13.340087,     6.197237
   40.200416,    82.456732,     6.096386,   -23.185858
   26.145958,    47.283285,    -1.691494,     4.854614
   87.004918,    13.215628,    17.233236,    -3.806196
   93.386910,    73.567106,    -4.205370,     1.580701
   80.313721,    61.638698,    -4.241517,   -18.813173
   60.532458,    60.344281,    22.012868,    -0.232558
   42.233451,    27.100800,    -5.506553,    -7.526364
   16.589986,    19.385042,     7.490133,    13.304933
   41.913497,    15.911770,    -1.146444,     8.142295
    7.022059,    23.007727,    -4.183416,     4.278139
   27.098397,    36.469861,   -11.333248,    -0.915576
   91.596582,     4.164030,    -9.985486,   -17.308408
   87.947231,    75.742765,    -8.668010,    -6.034534
    9.085984,    21.917909,    -7.761222,    -0.482543
   23.861262,    63.966173,     4.585531,    -1.836998
   86.934015,    97.256986,   -17.270781,    14.766455
   48.532245,    53.845941,    13.125063,   -11.140936
   66.906716,     5.079633,    21.389450,     4.892373
   30.728355,    15.553688,   -28.814823,   -16.509628
   86.606040,    46.934550,    -0.810020,    -4.339733
   64.818250,    81.977083,     9.488012,    23.557265
   91.472009,    61.272818,   -10.272991,   -18.931087
   14.326252,    24.923014,     2.333573,    -2.232107
   80.664482,    84.097542,     4.430546,     4.686520
   11.889104,    10.459409,    -2.893079,   -13.534775
   58.353699,    43.202402,     4.711485,    -7.941709
   20.887041,     9.443297,     8.278162,    15.603845
   28.443137,    20.196919,    11.342601,    13.045547
    7.216806,    65.580733,    18.969364,    20.109196
   26.672449,    86.912170,     3.549678,    10.914887
   90.117241,     3.960975,     9.509532,    -4.329501
   95.375686,    45.135747,    -3.142160,   -26.484281
   21.442115,    44.788713,   -14.628341,     3.299226
   83.920021,    11.195366,     7.844073,    19.610635
   89.373725,    61.815293,    18.278127,     1.590526
   71.365459,    37.857349,    -3.868208,    -4.420532
   58.886009,    62.611810,    -2.806891,    18.070603
   15.486826,    67.642230,    -0.796710,    19.131612
   83.375794,    23.660608,    11.640746,     7.882914
   53.991352,    24.791194,    -1.893644,   -10.281297
   66.039142,    80.301247,     2.904532,     2.922012
   50.402139,    51.510632,     3.515982,     5.802556
   13.244681,    39.370829,     3.928800,    10.221027
   84.214582,    60.184283,    -0.627683,    18.337624
   16.037327,    68.487901,     9.651880,     7.236930
   90.045325,     4.287486,    32.566792,    13.146413
   29.073097,    72.703637,     0.073028,   -12.614445
    6.913011,    52.512665,    -3.354464,    18.420945
   38.675835,    30.467721,    -8.589098,    -9.016987
