x-position, y-position, x-velocity, y-velocity
   12.974498,    73.512992,     8.405891,    17.348039
   77.590841,    51.574133,     2.371383,    -9.286299
   39.503529,    41.547867,   -17.535575,     3.143718
   41.092444,    56.172908,     2.687125,    -9.259026
   20.128450,    72.329195,     6.614428,    -3.879387
   76.155450,    84.263122,     1.554484,     8.702710
   94.059823,    77.749233,   -11.087656,     8.831515
   14.512431,    95.711667,   -14.609433,    -4.744832
   64.739886,    19.382207,     5.865508,    10.141050
    8.278894,    16.702268,     9.695899,     0.841311
   97.149633,    19.698184,    -0.855046,    -3.134641
   50.875312,    53.733199,    -2.543595,   -10.665444
   40.671525,    40.396075,    -3.005306,     5.727792
   10.400998,    72.589278,     4.161496,   -11.780194
   52.375539,    75.770888,     9.841203,     9.721509
    2.079106,    89.779896,     4.545226,    22.535563
    3.840154,    87.255545,     3.039414,    -1.475323
   13.105829,    83.310729,     6.547476,     7.701182
   38.048477,    83.296232,   -12.725309,   -10.128045
   15.659860,     8.803822,    -1.138983,    -5.118889
   35.393370,    38.281046,    18.692179,    -2.162933
   94.311941,    41.005678,    -8.618720,   -14.157855
   80.785127,    47.671000,    -4.794516,    -0.118361
   35.302602,    63.356470,     8.024156,    -0.367498
   50.330654,    83.894666,    -4.640185,    -2.008034
    6.065182,    24.361181,    -4.959450,     1.257702
   23.566013,    26.641046,   -15.358900,    23.139928
   81.188628,    87.027418,     4.392737,   -11.218239
   36.352844,     4.533227,    -8.513001,    23.247611
   22.011577,    46.631544,     0.854217,     6.041987
   13.797469,    16.275190,   -16.914942,     7.555178
   61.207198,    36.963336,   -16.502029,   -11.568559
   25.310803,    34.192389,    -1.146676,     1.872690
   49.237355,    58.189213,   -10.131601,     6.641960
   17.056929,    30.252740,   -11.075100,     3.380724
   63.656654,    83.825305,    -2.146748,     1.880894
   38.361013,    64.871621,    10.831997,    -9.085015
   79.560299,    51.425710,   -14.805721,   -13.603286
   43.128705,    91.181910,     3.657787,    -4.928794
   21.902606,    54.229221,    11.521035,    10.323681
   84.143733,     3.965337,     5.965385,     0.183730
   29.482118,    33.261136,     0.879838,    -5.142331
   23.044177,    50.407028,    14.356464,    -3.885658
   22.408826,     2.531109,     7.882116,    -3.195028
   71.019829,    74.666217,    -8.941923,     0.986548
   64.730449,    44.334975,    -9.421693,     3.910789
   58.146427,    30.566462,     7.879668,     4.953545
   63.543314,    90.465697,    13.711860,     1.707230
   51.127307,    38.635828,   -11.393019,   -23.989441
   59.737744,    30.729082,     3.325096,    -4.994626
   82.520705,    57.222888,    -4.360317,    -0.941467
   50.740247,    49.578663,    -1.285700,   -13.662243
   13.282769,    38.172322,     3.892336,    -6.145529
   59.351877,    15.303693,   -12.970210,     4.164279
   88.965956,    94.672200,   -28.554777,   -13.432107
   28.154541,    46.208853,   -10.523762,   -13.575520
   57.186301,    86.106262,    -3.771695,    -8.133764
   16.561505,     3.937511,   -22.843680,    -0.002493
   33.641472,    12.041443,    11.181945,     2.297855
   14.134379,    33.525006,    20.097066,     3.294573
   16.459822,     9.080451,     8.091972,    23.973834
   12.926491,    51.496656,    25.933328,    -9.247980
   57.773520,    45.985586,   -11.885812,     6.312736
   79.719776,    59.832160,    -2.924218,   -21.898558
   12.052776,    17.302189,    -9.490049,   -12.276492
   14.111987,    83.288224,    -7.365885,     0.306696
   93.517358,    48.275299,     3.519953,    -7.959932
   78.199236,     9.434955,     9.468639,   -20.112309
   68.574739,     3.075231,     6.720441,   -26.749700
   39.843298,    12.549728,    -0.624167,    -6.052946
   57.781208,    81.820567,     5.001776,    19.304901
   82.021443,    75.328117,    -6.185842,    -5.101518
   67.525435,    13.565112,    -4.855968,   -14.158481
    2.015322,    34.159068,     8.399141,     3.228755
   65.944237,    40.146166,    -6.058526,   -17.698285
   16.418023,    14.388439,    15.380700,     8.107096
   35.503207,    24.260086,   -14.050335,    -9.169749
   48.280181,    26.948616,    -0.316605,     0.712855
    2.839683,    73.875096,   -17.157014,    11.268082
   37.096648,    94.223602,    -7.701709,     0.376658
   18.283349,    80.675224,     8.730871,    -9.653348
   81.855866,    17.519465,    -7.462929,     1.952248
   90.794796,    35.957174,    10.295242,    -8.101550
   24.219187,    62.688708,     1.089582,   -30.178177
   94.665303,    34.514421,    12.874170,     2.939491
   27.818076,    80.430304,   -13.046800,    -2.204040
   92.291882,    37.217180,    -5.167202,    20.063677
   67.893269,    91.788874,     1.357495,   -23.469861
   12.448809,    91.347538,    -4.605242,     6.840170
   52.911313,    11.778368,    -0.547040,     7.711192
   38.772685,    19.980424,    -3.420423,     8.811394
   80.058148,    86.193860,     5.812674,    -7.173927
   15.388135,    65.725610,   -22.757710,     9.745004
   12.161014,    44.070494,   -16.593880,   -18.439140
   81.667797,    63.295417,   -14.280820,     3.346111
   16.378615,    93.580783,   -11.820445,    10.658772
   90.718896,    11.136336,    -8.895690,    -7.735752
   41.181894,    87.172761,     3.081347,    -8.525441
   64.227218,    95.635328,    31.626441,    -9.777044
   46.105757,    45.946035,     5.821323,     5.600396
