x-position, y-position, x-velocity, y-velocity
   46.106931,    72.270608,    -5.798484,    23.852475
   52.207367,    36.023644,     2.167963,    11.930397
   22.205183,    43.934176,     5.121588,     5.102192
   72.400964,    60.840934,    -8.084961,     5.179400
   45.075018,    29.840840,    22.740727,     5.434533
   17.038436,    73.409837,    -9.942572,     0.173253
   48.311720,    20.469359,   -21.949120,    -6.191422
   30.479830,    77.162905,     3.558749,    13.236994
   94.788880,    68.606913,     6.856317,     9.272062
   29.562181,    28.334641,    15.721513,    -0.296157
   91.897121,     6.416570,     7.228248,     2.649639
   75.606641,     9.272927,   -11.856255,    17.625471
   57.806499,    60.730992,    -5.398927,     7.859779
   49.306000,    92.377442,    -5.881174,     3.885101
   96.705166,    93.771181,    -4.992936,   -12.897892
   53.390973,    66.215643,     6.122175,     3.091765
   26.491642,    84.220304,     4.733386,    -5.246570
   51.173799,    51.654046,     3.972300,    -1.787051
   30.187232,    47.270305,   -11.184572,     9.573461
   23.575808,    30.815914,    17.588536,    14.581551
   20.681790,    78.159168,     6.664596,   -26.878289
   62.574601,    34.150586,     6.611378,    13.319267
   49.779936,    30.784268,    16.262372,    14.468177
   84.117341,    68.997262,    12.669147,   -22.314518
   59.326119,    70.565208,    -6.684274,    11.013639
   43.401226,    29.304346,    16.397084,   -13.867043
   48.665410,    42.119129,    -2.951409,    -6.298709
   91.809919,    60.070130,    -6.126662,   -13.975128
   96.086918,    20.014140,    20.349014,    10.141830
   61.617609,    48.663727,     0.091783,    -8.122366
   20.571004,    20.937474,    21.650204,     1.489727
   58.770261,    21.586985,    -8.087664,    -4.201096
   42.162976,    31.838921,    -5.228506,     8.983320
   43.129067,    96.568300,     1.020397,     3.890671
   31.947431,    13.039576,    10.811825,    18.775914
   90.852207,    96.365765,     7.848825,    21.155484
   26.329690,    57.537749,    -2.106379,     5.352181
   90.326492,    23.650891,     1.246372,    10.182777
   98.272068,    95.324802,   -14.393698,    -1.150223
   83.516670,    83.668228,    16.582416,   -23.765353
   82.931955,     5.140369,   -14.040666,     8.862808
   44.289140,    72.989284,    11.751928,    -3.978773
   61.736553,    13.406533,   -11.682270,   -11.854061
   32.059508,    11.353558,     3.196257,     0.514671
   52.784463,    21.940913,     3.442528,    27.622619
   35.718915,    38.848654,    -1.328750,    -8.744707
   55.325314,    46.000886,     4.770230,     9.845283
   30.706599,    48.061358,   -15.585705,    -0.150021
   96.995854,    38.582750,   -16.361156,     1.399772
   10.496826,    20.086025,    -7.378434,     8.056696
   48.831308,    66.183073,     6.171580,   -12.721789
   65.504933,    88.002755,   -31.041490,     2.653391
   59.665217,    37.531969,     0.541415,    -4.799657
   40.836713,    24.834995,     1.495792,   -12.164650
   48.960403,    41.992548,    -1.293792,    -9.565431
   53.997795,     8.946072,    14.522262,    -4.803592
   61.504990,    92.828000,     3.336252,    -4.113699
   34.726675,    28.477616,   -15.180141,     1.067600
   35.415681,    34.346824,    -7.214669,    -7.733123
   27.039525,    22.919031,    -1.861163,    15.857254
   54.273606,    75.997815,     7.404158,    35.348827
   19.156412,    63.870840,    -3.182770,     5.639148
   97.720115,     3.795243,   -14.994606,     1.489719
   92.215356,     8.478947,   -14.550274,    -6.136103
   51.627569,    28.994178,     8.107620,     0.693235
   29.108045,    38.263873,     4.863385,    -5.097041
   81.838011,    93.682969,     3.308821,   -12.661223
   46.958863,    41.478162,   -13.949232,    15.004916
   86.484102,    15.624734,   -10.560070,    -2.942725
   52.843803,    33.517948,    -3.489216,    -0.960358
   17.415472,    97.300688,    -5.831977,     0.371409
   63.757509,    59.082076,     4.967736,     0.911347
   78.067173,    30.181658,    11.764374,    -8.548188
   37.111072,    25.909861,    13.573422,    -4.622669
   68.150453,    13.159873,     7.342392,     0.657873
   35.945920,    23.539392,   -15.268814,    -0.172787
   10.476828,    52.908186,     2.231301,   -14.511256
   74.822125,    19.810985,    10.920896,     3.984890
   84.007162,    78.327200,   -12.035078,   -24.619566
   34.877049,    76.701547,    -8.598339,    -5.158973
   92.684902,    76.593550,     8.248107,     2.017869
   80.451837,     3.265521,    -8.415971,    21.372599
   91.300151,    73.262463,    -2.040801,    -1.523095
   64.575425,     4.089864,     3.719077,    -5.162230
   96.291508,    27.255125,     4.680564,    10.660762
   31.611294,    13.017424,    11.585650,   -14.816000
   70.341809,    56.939577,    12.553806,    16.186838
   39.403733,    63.642819,    10.276068,     2.008325
   39.028235,    74.820559,     7.006925,    -0.241752
   68.138282,    21.011136,    10.783200,    -3.003065
   33.644152,    46.924314,    -0.873502,     6.780844
   95.401762,    72.989519,   -22.798362,     5.644069
    8.670125,    29.190195,    15.422414,   -10.883673
   31.405421,    57.425701,    -4.061651,    -5.405674
    4.712849,    39.841980,    -2.958675,     8.001041
   62.580444,    97.420078,    13.319652,     7.800079
   75.268916,    58.091212,    10.498002,     7.908935
   95.313104,    78.303174,    -2.189416,   -17.446829
   59.918341,    72.693042,     6.211761,     8.004501
   39.311463,    58.523567,     2.445924,    -2.273968
