x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   55.144274,    25.599971,    -0.633014,   -10.377279
   96.625622,    71.781460,     0.000000,     0.000000
   75.350418,    73.211058,     3.427891,    -1.062941
   56.806066,    87.297253,     3.752857,     5.994739
   39.870941,    83.491913,    -8.109211,     8.728538
    2.286243,    96.276068,   -14.840001,    -3.688404
    1.459469,    32.788015,    -1.802282,    -5.983987
   32.190978,    55.716420,    -0.492006,     3.324276
   34.882138,    24.111438,     0.000000,     0.000000
   10.942747,    87.424519,    -5.205281,    -3.123319
   18.912295,    26.758704,     5.680295,    -4.131698
   90.151927,    84.134620,     0.000000,     0.000000
   32.613472,    41.692106,    -6.620403,    -6.208408
   42.113209,    81.008598,    10.265984,     0.852444
   63.865466,    53.082034,     3.025170,     5.494550
    1.894945,    29.844520,     1.822636,     5.125605
   47.780435,    34.936642,   -15.847242,     9.374195
   66.812542,    66.605686,     6.741925,     0.265633
   40.317664,    44.825275,    -7.210375,    -2.310536
   76.770605,    64.264846,    -5.673666,    -1.074467
   53.121259,    72.696456,     0.979763,     3.869046
   62.537270,    50.340418,     4.056955,    -4.627374
   95.990295,    21.374489,     0.812236,     0.556293
   65.570767,    48.423412,     9.340099,    -6.229001
   68.315150,    56.907431,     1.900136,     0.283407
   46.231349,    13.025382,     0.000000,     0.000000
   33.671497,    97.868469,     0.000000,     0.000000
   10.195661,    34.720262,    -0.941982,    -5.351977
   75.708879,    72.684763,    -0.623036,     1.761981
   70.252241,    29.938664,    -3.284811,    -7.998582
   72.185743,    91.078276,     0.000000,     0.000000
   94.531651,    60.318416,     3.149169,     4.143670
   66.735688,    94.146417,     1.234319,    -5.556163
   11.047086,    88.185278,    -0.588950,    -1.661705
   64.288186,    62.760844,     4.081388,    -2.379287
   93.347049,    21.619317,    -1.933733,    -0.857209
   97.816779,    18.395406,     2.083339,    -2.279992
    4.326178,    91.637272,    -0.695909,   -13.711629
   60.842661,    66.019831,     0.673202,     5.415535
   66.393475,    70.891296,    -1.644016,     1.993918
   66.161399,     2.286450,    -3.582384,    -3.405437
   97.798250,    79.998144,     0.000000,     0.000000
   81.627606,    32.549634,    -4.570763,    -4.101045
   66.134544,    11.885970,     0.000000,     0.000000
   73.143915,    75.629130,     2.089279,     2.074225
   40.843071,     3.949921,     0.000000,     0.000000
   92.934139,    70.365418,     0.000000,     0.000000
   15.642760,    52.991060,     0.073072,    -0.042064
   67.721336,    75.508465,     0.011629,    -0.477533
   75.506868,    69.941667,    -1.182268,     7.596826
   28.765773,    67.885895,     3.119944,   -12.453884
    7.541622,    77.023379,    -2.348498,    -4.066415
   63.368582,    96.541630,     1.855471,    -1.453569
   76.156111,    14.930850,    -2.776226,    -5.398865
   94.841570,    55.927716,    -8.960060,    -1.192470
   73.381737,    99.085290,     0.000000,     0.000000
   57.752037,    97.449416,     1.927593,    -2.638925
   38.312537,    17.717091,    -0.520763,    -0.790529
   62.586558,    70.736528,    11.619450,     3.541968
   51.272623,    43.065511,    -4.103566,    14.533267
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   74.354194,    69.914294,    -8.353597,     2.278081
   95.422147,    75.919022,     0.000000,     0.000000
    8.540928,    95.295581,     4.438771,     8.773211
   93.780506,     9.932988,   -10.585348,     1.291484
   77.744619,    50.825031,     3.500898,     3.948510
   87.649272,    40.012601,     6.420550,    11.868124
   65.962465,    35.900784,     0.522334,    11.459711
   82.523472,    71.606373,     3.610689,     3.037458
   63.384564,    51.393420,    -9.142928,    12.624830
   13.597600,    67.025568,    -2.667516,    -3.890458
   52.780506,    73.819248,    -0.906083,    -5.011892
    0.794743,    67.518115,    17.540165,    -6.777757
   14.615660,     9.690718,     0.000000,     0.000000
   58.800021,     5.544649,    -3.750700,    -3.224290
   54.960663,    79.986219,     2.053392,     1.871345
   86.151136,    70.885608,    -0.595548,     0.896486
   31.956200,    30.609409,     2.121406,    -3.512070
   67.462080,    55.702352,    -0.266396,     1.738095
   74.297192,    51.988360,     0.158788,     0.892683
   41.703091,    39.526622,     0.697729,    -3.236611
   16.829826,    68.800802,    -0.867826,     0.809803
    7.521171,    26.915511,    -2.326201,    -5.385780
   14.969952,    22.396649,     5.259327,    -4.068021
   55.377308,     8.304660,     0.000000,     0.000000
   38.182910,    97.519628,     0.000000,     0.000000
    2.499801,    73.088101,     0.000000,     0.000000
   79.498629,    76.050948,     0.000000,     0.000000
   51.697135,    32.886790,    -6.127384,     2.069721
   94.430974,    40.723615,    13.194079,     7.413397
   89.852398,    16.886907,    -3.487446,    -0.574570
   11.158706,    61.935736,     5.614827,   -13.852401
   32.527802,    93.841035,     0.000000,     0.000000
   63.608638,    97.662654,     5.766141,     3.032990
    5.767137,    23.257102,     0.000000,     0.000000
   10.326775,    96.042429,    -0.042006,     4.656637
   34.152863,    88.492121,     6.442559,     3.296711
   23.671747,    93.582362,     0.602305,     9.960767
    8.260838,    55.889957,     0.000000,     0.000000
   28.743457,    29.465744,    -9.549550,   -12.592726
   36.203249,    17.309405,   -17.158032,    -9.126040
   42.742555,    52.479312,     8.979755,   -24.709714
   57.132836,    15.427252,     0.000000,     0.000000
    3.406928,    44.024768,     0.000000,     0.000000
   40.804966,    45.491419,     0.225743,    -0.528354
   41.018717,    32.103064,     1.391064,     1.082309
   97.681957,    48.611536,     0.000000,     0.000000
   69.826814,    69.332252,    -3.714268,    -1.999468
    1.489393,    81.269088,     0.000000,     0.000000
   11.103522,    47.070200,    -2.441235,     5.959356
    5.124965,    30.075247,    -2.090432,     0.116730
   91.838660,    50.505145,     2.820138,    -6.083635
   68.435963,    72.314178,     3.979881,     0.715014
   58.613131,    15.134560,     0.000000,     0.000000
   86.181819,    43.958485,    -6.295385,    13.237353
   12.488232,    16.878590,     0.000000,     0.000000
   81.151673,    54.435824,    -0.587562,    -0.437043
   83.651641,    72.678146,     1.130658,     2.388572
   72.122831,    24.844453,    -2.590894,     2.049320
   70.912672,    14.725231,    -6.524662,    -8.248936
   50.787859,    96.125696,    -2.470677,    -1.938138
   66.854278,    99.359880,    -0.465485,     0.768087
   61.553844,     3.053502,    -0.746034,     0.867834
   44.900508,    23.604566,    10.607320,    -9.369269
   36.216438,    22.369049,     0.000000,     0.000000
   52.414725,    46.950700,   -13.920505,     4.014469
   48.358866,    81.980538,    -0.447123,    -0.210484
   46.799918,     5.423553,     0.000000,     0.000000
   76.209479,    86.528195,     0.000000,     0.000000
   87.381057,    27.876539,     6.236139,    11.900176
   28.177957,    47.324677,     0.801594,     5.166145
   92.383353,    20.201491,     4.827610,    -1.376725
   46.154255,    12.789662,     0.000000,     0.000000
   51.647223,    42.431753,   -11.983482,    12.445393
   92.070910,    63.260131,    -1.024102,     1.274303
   70.442433,    67.048026,     3.424858,     0.272916
   15.354079,    96.981648,    -4.609552,     4.554098
   85.556670,    75.671601,    -0.775115,     0.504575
   74.634217,    63.496782,     0.072276,    -0.381648
   30.810193,    22.877812,     0.000000,     0.000000
   59.013443,    53.831962,    -5.551423,     3.441851
   63.214879,    62.846145,     0.074837,    -1.816762
   96.789788,    98.778218,     0.000000,     0.000000
   98.278905,    54.262114,    -1.479468,    -3.919453
   42.885504,    27.147326,     6.700803,    -2.597552
   93.648157,    25.279304,    -0.789105,    -1.408911
   34.638943,    79.219123,    -1.217102,     4.834990
   94.832572,    61.283441,    -0.760983,     1.359854
   43.198452,    40.093782,     1.152269,     0.592701
   58.132668,    56.100197,     4.384730,    -3.776119
   17.708782,    70.136541,     1.827470,     1.853662
   39.187120,    16.694877,     4.813921,    -6.953480
   19.539056,    28.562350,     3.863911,     5.312139
   34.341947,    33.319742,     5.616747,    -5.909736
   75.246322,    51.185102,     4.545503,    -0.912503
   37.478747,    65.000175,    -4.778095,     8.047138
   67.712892,    70.384523,     4.537732,     0.076382
   33.324984,    29.931735,     3.545524,     1.126482
   27.619111,    21.317515,     0.000000,     0.000000
   20.792203,    20.036143,     0.000000,     0.000000
   41.018118,    41.471496,    -2.006985,    -6.139935
   97.950988,    69.373880,     0.000000,     0.000000
   54.777947,    14.914990,     0.000000,     0.000000
   13.822309,    15.230385,     0.000000,     0.000000
   80.963516,    67.947571,     2.727736,     0.490841
   89.649822,    65.264888,     6.964976,     0.458413
   71.037647,    77.574081,    -1.812961,    -1.063781
   67.472955,    87.318281,     8.524809,     5.045370
   66.692655,    76.749395,     0.039537,     0.045035
   90.173187,    87.774561,     0.000000,     0.000000
   92.615300,    15.931940,    -8.631596,    -8.017980
    4.644989,    30.682708,    -0.987233,     5.341937
   86.093281,    68.278559,    -4.216582,     4.705156
   63.604439,    14.030196,     0.000000,     0.000000
    9.528023,    27.500833,    -3.200537,    -9.455001
   36.294268,    47.227242,     4.308995,     0.932633
    3.154317,    27.670180,     2.931362,    -1.516195
   26.770413,    43.846029,     0.622323,    -1.234622
   28.082944,    33.339109,    -3.384515,   -11.590847
   80.247962,    51.244349,    -2.124131,    -1.640879
   56.819834,    97.196929,    -3.865880,    -1.566000
   72.837782,    59.911151,    -7.106281,     2.753693
   29.359032,    19.773252,     0.000000,     0.000000
   16.655816,    20.606763,    -4.100512,    -5.301334
