x-position, y-position, x-velocity, y-velocity
   13.921918,    23.722058,   -12.312008,     6.696853
   83.362968,    60.173780,     9.830859,     1.950077
   84.325924,    40.828974,    -0.003882,     3.661324
    3.728665,     6.723085,     3.809187,    20.026622
   28.974950,    53.091802,   -26.521231,    10.296968
   30.359172,    77.044184,    15.674292,    15.947023
   84.787188,    17.478822,    14.209064,     9.567498
   73.633934,    62.185393,   -19.230796,    -2.005240
    8.136688,    83.096201,     2.900135,    10.001233
   28.368704,     3.989360,    -9.375376,   -13.386125
   57.645621,    52.121975,     1.376440,    -4.537282
   72.037442,    59.110259,    15.663238,    -7.762004
   36.048352,    69.034126,     3.063432,    -9.193724
   10.382158,    40.107556,   -10.478139,     8.461222
   20.275879,    77.356601,    13.335212,     1.809500
   63.607429,    57.878467,    -2.572601,     2.524090
   18.243801,     8.214956,     1.821742,    -2.176310
    4.836422,    49.525781,    12.373995,    17.072455
   63.800258,    56.175117,    20.302164,    -2.101230
   82.127117,    45.567100,     1.621574,    10.519977
   87.915865,    78.692460,    26.978194,     8.692135
   30.904135,    53.959592,     5.982409,    -4.874741
   77.034221,    53.981403,     0.317835,     9.945293
   31.756821,    80.490994,    11.067623,     2.955668
   65.416732,    86.994715,     7.222352,    -0.458614
   22.651793,    24.940801,    10.237538,    -3.045365
   22.282690,    75.195870,    19.497826,    -7.425923
   10.294906,    90.988863,   -13.251371,   -11.529138
   37.533539,    34.480042,     0.393734,     1.061281
   31.162516,    44.152756,     5.018376,    -3.954035
   34.494681,    12.820235,    -9.737284,    15.559431
   70.869155,    92.084979,     4.396148,     3.601558
   64.400434,    66.285589,     8.816960,    -1.334331
   33.164395,    56.826177,    19.070418,    11.216513
   45.725259,    54.993649,     2.943652,    14.383630
   57.550726,    80.432686,    -3.700180,    10.734294
   10.396487,    84.165457,    -7.477232,    -4.850230
   40.689552,    37.925729,     5.288264,     8.477798
   15.206396,    68.480976,    14.047268,    12.380480
   67.815538,    25.135483,    -5.067855,   -11.499404
   26.782999,    20.326180,    -1.635027,     6.440576
   62.064457,    19.339968,    -0.126499,     0.551619
   42.274062,    80.061797,     2.479191,     2.985945
   23.334877,     7.025115,     4.664968,    -5.607703
   64.460256,    81.599348,    -4.627460,     6.001778
   73.983804,     3.999427,    15.076348,     6.522831
   74.274676,    31.105090,    -0.057047,    -3.757636
   55.966182,    86.142378,    11.297286,   -13.400250
   87.560525,    83.142692,     9.148625,   -14.315586
   37.190524,     7.960501,    -5.032066,    -8.401460
   83.176731,    44.543568,     4.385952,     1.605847
   39.110073,    92.101972,     1.680884,    -3.670968
   21.827269,    63.543290,     5.869063,    -4.795421
   74.702356,    18.103147,   -11.654909,    -6.730642
   89.654307,    87.630517,   -10.443914,   -11.790957
   88.503737,    34.409125,     1.550740,     9.906075
    5.064442,    27.693841,    12.160281,     5.493085
   78.845610,    54.437514,   -23.947525,   -16.938682
    9.192970,    20.493667,     9.017547,   -12.437866
   26.930242,     5.727749,    18.336640,     8.917279
   10.590800,    13.313523,    -8.870253,    -2.367489
   62.037678,     9.294441,    23.201502,    10.563436
   84.619086,    31.234592,   -11.979760,     6.549389
   47.144256,    85.515214,    13.591777,     3.721720
   27.378631,     9.967575,    -9.382082,   -15.512237
   19.503654,    63.500701,    -0.437195,    -1.043756
   81.385424,    52.521039,    16.953929,    -5.929926
    5.859647,    84.126885,    13.490054,    -3.403310
   36.414716,    27.261852,   -25.840530,    -0.697256
   77.782047,    19.979632,   -21.110130,     3.874414
   87.234812,    43.518954,    -1.269295,   -26.064152
   79.944354,    72.279122,     7.002413,     4.174632
   94.350772,    73.161484,    -8.751021,     7.548589
   16.422132,     6.786665,    -9.485170,     7.135570
   46.728086,    63.873742,     6.690082,     5.146006
   16.582129,     3.543438,    -1.504566,    11.945656
   32.255965,    34.596798,     2.412512,    -9.902192
   46.620782,    12.325113,    15.692981,    -6.739582
   42.895228,     5.053088,    -2.984865,    12.288044
   37.162591,     8.637962,   -23.091216,    17.497053
   57.855230,    70.150593,     8.441914,    29.533918
   62.458116,    15.850640,   -21.123947,    -8.598332
   65.314263,    83.224226,     0.373093,    12.468721
    4.083981,    56.414670,     6.269189,   -16.631859
   10.794626,    37.769434,    17.038880,   -18.306942
   75.500631,    36.406613,    -1.427163,    15.414211
   82.413911,    63.414057,   -11.902132,    -9.498730
   26.075773,    51.016197,    11.554417,     7.796682
   10.328680,    34.600910,    -2.464667,    11.093160
   42.447841,    15.078051,   -10.714040,   -24.091981
   93.745804,     6.717077,   -12.507473,    -8.164933
   64.839826,    85.034826,   -10.553779,     1.369781
   47.152328,    54.963818,     0.142997,    -7.388955
   17.746386,    26.026269,    -6.856916,     4.134076
   75.774008,    46.724237,     5.354770,     3.843444
   40.570746,    64.745642,    -4.085933,   -14.781542
   22.421544,    32.825980,    -2.449184,   -21.318954
   41.007508,    94.305845,    -4.183879,     3.504143
   26.061402,    17.342172,   -18.852936,    -2.659858
    6.048840,    33.751072,    -4.954743,    -7.137328
