x-position, y-position, x-velocity, y-velocity
   15.608439,    23.567517,     7.191470,     2.364860
   64.063690,    81.641244,     3.565606,     5.699367
   39.521937,    49.372587,     4.116357,    -0.494742
   11.616749,    16.030974,   -20.835022,     2.376573
   73.826032,    55.735844,     0.986240,    -5.246225
   21.065137,    56.013089,   -11.304120,    10.968096
   89.129554,    18.900279,    -2.221755,     6.314903
   73.672227,    92.140471,     8.543505,     3.625633
   19.604722,    76.584380,     3.105188,    -0.890751
   51.468796,    21.137716,     4.739781,     1.556527
    8.416734,    45.910770,   -19.457554,    17.820707
   85.850968,    40.863920,   -13.233527,     5.585938
   26.300230,    70.569333,     1.686828,    -6.108327
   15.642955,    22.411439,     7.975277,    -5.291578
    3.314198,    67.878202,    18.026145,    -8.385430
   81.279932,    36.805607,     1.896673,    18.448532
   19.651394,    12.467906,    10.069220,     3.195286
   14.420039,    79.945707,     1.799885,   -18.588599
   20.606530,    10.009649,   -13.085403,    -2.352278
   58.719788,    20.505818,    -7.096049,     6.040532
   77.788441,    67.803084,     1.565938,    -5.195643
    6.455541,    35.436280,     7.085793,    23.427427
   68.374937,    42.680526,    -8.019043,   -27.225248
    6.431000,    98.224513,     8.613537,   -24.621697
   52.095018,    54.165561,    -0.285721,    18.940635
   19.798415,    34.279512,     6.473658,   -20.395345
   26.873687,    90.489512,   -10.231000,     3.724665
   19.334566,    67.202381,     7.144640,    -0.206541
   73.776865,    49.928201,   -11.613096,     3.154145
   47.173115,    35.797234,   -10.879812,   -10.555203
   81.566033,    65.553109,    26.213671,   -21.557606
   60.204142,    84.401753,     9.777195,    -1.522674
   43.704429,    83.027357,    -6.780583,   -25.175784
   76.296821,    96.928218,   -21.612892,    -5.159999
   19.002986,    61.263459,    -1.112201,    -9.542307
   68.435775,    63.833314,    -1.641233,    -6.934813
   75.431604,    69.964990,    -0.347924,   -24.935986
   57.496960,    17.479997,   -14.231868,    -2.982272
   39.512675,    15.314017,    -3.290454,    12.036611
   53.318144,    77.636705,     5.586185,   -24.874005
   29.128059,    26.478384,    -3.374277,    -7.455662
   74.846687,    33.099704,    20.898301,     4.283734
   48.336834,    71.255868,    -3.558463,    12.225143
   14.503901,    12.035665,    -2.232169,    -2.520275
   74.487007,    87.738477,     7.272624,   -24.526429
   38.915195,    25.147527,    -5.073357,    -4.288962
   81.186776,     2.612664,     2.296134,    21.391888
   70.048521,    94.731500,   -17.823273,    -0.062084
   71.983997,    86.439097,    -5.842126,    -7.988297
   49.154015,    28.185261,    -2.599610,    11.722171
   79.912632,    29.374847,     4.383381,    -7.341841
   40.223553,    89.103561,   -18.968997,    -2.139690
    9.670769,    95.689707,    17.130594,    -4.830562
   89.738099,    47.337638,     7.275676,     0.755265
   60.331873,    75.219215,    -5.952931,     0.757666
   68.491391,    19.186075,    20.741023,     8.074174
   12.078438,     9.848972,     5.243733,     0.252632
   37.206896,    58.883282,     5.307300,    11.702449
   34.740587,    66.367623,     0.739802,    -1.901535
   50.338356,     7.206268,    -6.582554,    -5.305878
   19.044642,    25.140395,    12.655286,    -0.966932
   19.553456,    15.659099,     4.097754,    -1.097776
   77.911605,    36.056517,     0.698659,   -15.904770
    8.928971,    94.565564,     5.570063,    16.445459
   34.487179,    35.510199,   -11.725544,     1.113206
    5.405343,    56.998046,     3.454378,    -6.877082
   87.160533,    58.028323,     4.389986,     1.088525
    6.600505,    63.383741,     9.190059,    14.493664
   48.594274,    28.645943,    14.030937,     5.458819
   72.111529,    63.007336,    -7.487596,    15.335551
   67.319004,    82.797175,    13.937136,    -0.085193
   59.621456,    86.893404,    -0.050777,   -13.193273
   91.335407,    73.384873,     2.264456,   -16.435223
   36.170089,    12.331490,    -5.154589,     3.595219
   29.718344,    60.429529,     9.240331,    19.087573
   17.806828,     7.681198,    10.990048,     2.166622
   19.600438,    20.338578,    -3.267350,    -9.942784
   94.775727,    52.964420,     1.344371,   -12.193790
   42.351263,    16.633962,    23.129473,    -0.528607
   71.527292,     7.914148,   -24.887428,     4.304401
   12.928558,    68.452405,     6.172210,     3.208135
   80.053007,    20.310618,     2.245434,    -4.966884
    1.842309,    76.828465,    10.104463,     4.628406
   32.912826,    84.966001,    -4.507608,    -5.895678
   17.360281,    48.123407,    -2.144576,     1.013538
   97.078984,    51.452484,     0.593491,   -14.926145
   80.530670,    89.564901,    -2.511184,    20.207502
   43.155956,    49.290652,   -12.953103,     8.129874
    3.170788,    49.952083,    18.009434,     5.615222
    7.050507,    23.053812,    -8.693203,   -17.122450
   64.074250,    16.216455,     3.385666,     0.769855
   50.239224,    78.488088,     0.262403,    -0.276398
   60.860036,    58.179427,     2.800936,    24.108671
   10.722624,    39.777644,     8.992060,   -14.670295
   40.020844,    65.309224,     1.750347,    -5.598646
   11.688395,    33.794285,   -11.797216,    11.250651
   21.279196,    45.432516,    -9.000805,    10.250894
   18.464896,    64.263324,    23.289240,    13.960036
   95.804053,    52.108647,    -4.098088,    -4.370638
   45.384524,    70.582865,    -9.941961,     0.120945
