x-position, y-position, x-velocity, y-velocity
   16.937316,    81.637042,     2.001537,     3.949447
   77.693758,    45.143855,     2.369855,   -14.127357
   28.559736,    43.575645,   -17.221258,   -11.185853
   42.973431,    49.691589,    -6.681695,    -2.237604
   23.546856,    69.324881,     9.779453,    -8.316377
   86.454094,    92.289398,    32.256169,    15.150640
   87.611178,    82.155914,     0.081969,    12.444030
    5.006135,    97.846558,   -21.977902,    -0.117545
   68.845742,    26.480942,     5.865508,    10.141050
   14.608245,    22.645464,     8.932936,     9.765108
   96.551101,    17.503936,    -0.855046,    -3.134641
   47.699259,    47.315306,     2.994528,    -5.339311
   46.996954,    35.383389,     9.017270,    10.204506
    3.617848,    66.633656,    25.384830,    -7.199166
   59.264381,    82.575944,    11.388311,     8.764417
    5.740236,    94.142767,     5.159813,   -16.312690
    5.967744,    86.222819,     7.636514,     8.285563
   17.689062,    88.701557,     6.547476,     7.701182
   29.140761,    76.206600,   -12.725309,   -10.128045
   14.862571,     5.220600,    -1.138983,    -5.118889
   40.048752,    45.789132,    14.012427,     5.852544
   90.041942,    36.267684,    -8.591140,     3.330287
   70.151508,    40.870838,   -16.923612,   -11.313877
   41.076543,    63.925473,     3.075369,    -3.269601
   46.967256,    81.713036,    -6.693594,     7.608843
    2.593567,    25.241573,    -4.959450,     1.257702
   19.079171,    47.472819,    -0.192885,    31.356925
   83.035766,    80.059369,    -4.027561,   -13.095221
   42.738925,     8.428293,    16.314631,    -5.465232
   26.491119,    45.709180,     4.068363,    -7.137620
    2.414788,    16.209536,    16.151979,    -1.368619
   62.521485,    27.586931,    10.196008,    -9.716917
   23.127425,    33.946172,     4.001519,     3.063788
   43.250180,    62.656270,    -0.162021,    13.591912
    9.033629,    31.578266,   -13.782406,    -7.029087
   66.379409,    90.174043,     8.416949,    14.461175
   44.681433,    57.868174,     5.811203,   -13.132865
   79.007263,    44.515641,     2.963650,   -13.225166
   45.689156,    87.731754,     3.657787,    -4.928794
   30.668313,    61.253350,    12.689338,     9.986267
   87.939878,     5.109403,     0.833000,     0.225032
   30.098005,    29.661505,     0.879838,    -5.142331
   34.009002,    46.180897,    21.564611,     2.613860
   27.926307,     4.128623,     7.882116,     3.195028
   66.357354,    73.365880,     7.026782,   -18.922660
   58.135264,    47.072528,    -9.421693,     3.910789
   50.559623,    35.753283,   -11.931955,   -11.694504
   71.779514,    89.642883,     0.090840,   -18.471517
   42.127990,    25.978909,   -19.358934,   -10.710243
   61.804078,    26.789709,    -4.536829,   -10.640136
   76.180400,    48.637833,   -13.851768,    -5.217972
   53.290070,    51.190202,     5.977036,     9.970868
   16.007405,    33.870451,     3.892336,    -6.145529
   51.472134,    18.937836,    -6.507277,    13.349321
   73.609954,    82.985645,   -13.113636,   -21.045706
   23.491766,    37.868075,   -10.810452,    -6.482527
   61.296955,    85.861535,     2.411366,    -2.288586
    0.570929,     3.935766,    22.843680,    -0.002493
   28.985189,    17.121146,   -17.089364,     1.284910
   20.944439,    31.461067,     3.366095,   -14.519826
   20.810506,    23.143887,     3.488301,    18.902222
   18.879398,    47.930168,   -15.782954,     1.812223
   51.092953,    42.398731,    -7.787058,   -13.701691
   79.984444,    56.464144,     0.928485,    -1.963600
    5.409741,     8.708645,    -9.490049,   -12.276492
   10.431693,    84.120426,    -9.989001,     4.660690
   89.611515,    51.909824,   -12.404571,    15.056261
   82.973027,     5.558158,   -12.607298,    13.154564
   73.279048,    16.450082,    13.612064,    17.264308
   39.131842,    16.225304,    -1.310516,    13.728648
   50.621193,    84.202191,    -6.391595,   -10.175956
   77.691353,    71.757055,    -6.185842,    -5.101518
   64.126257,     3.654175,    -4.855968,   -14.158481
    8.535305,    32.819257,    14.039431,    -3.150877
   62.201367,    27.759575,    -3.057020,   -16.769982
   28.295419,    18.573569,    21.035435,    -2.889620
   26.283765,    23.043766,   -10.971374,    16.842772
   49.082761,    23.311924,     3.471160,   -14.848683
    9.942365,    81.145238,    15.183030,    -2.846799
   31.705452,    94.487263,    -7.701709,     0.376658
   22.284192,    84.019241,     5.055044,    18.949701
   76.631815,    18.886038,   -14.354552,    11.437641
   96.084376,    26.801216,     9.406266,   -16.149013
   30.023681,    45.821415,    27.604403,   -18.577993
   93.531870,    34.884433,   -12.012775,    -6.501189
   23.929081,    73.094436,    -6.131644,   -12.971507
   95.044650,    42.055277,    10.757322,    -2.952516
   67.246645,    77.350892,   -14.611210,    -3.560653
    6.413426,    91.297633,   -13.076325,   -11.286565
   51.328981,    16.457056,    -2.831822,     0.808490
   36.378389,    26.148400,    -3.420423,     8.811394
   84.042084,    82.062774,     3.063346,    -8.909459
   14.230901,    70.256599,     6.788615,     5.163975
    4.080816,    35.804017,    19.526863,    -1.649697
   71.671223,    65.637695,   -14.280820,     3.346111
    9.716238,    93.025086,     3.404520,     0.226067
   86.725794,     6.571422,    18.312632,    -0.819308
   43.139045,    82.631745,    -1.765739,    -6.129828
   73.884981,    91.158973,    -0.895365,    11.567372
   46.486905,    45.649056,   -11.078289,    -3.344422
