x-position, y-position, x-velocity, y-velocity
   42.326815,    10.095366,   -12.286737,   -10.514791
   15.415816,    47.849031,    -2.320814,    -6.356116
   84.187345,    80.909601,   -18.137344,   -11.774378
   40.021727,    13.321140,    -2.584396,     8.297259
   37.482038,    20.781325,    -2.804014,     0.859218
   12.129833,    10.616878,     6.902029,    12.538245
   73.400469,    57.871802,     3.497615,   -19.661009
   22.833194,    82.690619,    17.165547,    18.006170
    3.362152,    83.582133,     9.248166,   -11.861864
   24.204380,    21.152277,     5.926133,   -15.411177
   62.848406,    15.746652,   -11.095424,    17.060553
   69.789383,    21.868492,    16.305819,    -9.376107
   36.750099,    83.476369,    14.206615,     8.555121
   43.359930,    76.138218,   -11.972095,    -7.903963
   54.858919,    58.502883,    25.644389,     8.921571
   82.281013,    75.162936,    -1.977601,   -20.494925
   68.570214,     5.174347,    -7.173946,     0.020694
   52.922148,    89.119506,    11.477982,   -17.942290
   57.965625,    24.943818,   -20.059322,    14.281707
   87.553126,     8.077824,   -14.432950,     3.989383
   59.495458,    42.899990,   -12.235753,     6.303020
    9.604957,    56.439403,    18.488418,   -21.263132
   83.604348,    89.584040,    12.313289,    -7.618285
    8.754603,    72.560409,   -10.489435,     9.541353
   67.764118,    24.738000,    -8.835748,    -3.136743
   34.792199,    29.676531,   -10.124626,    -0.989959
   66.923215,    85.779479,    -5.314457,    11.912169
   20.108809,    58.958930,    -7.718243,     0.215859
   83.803956,    55.249416,    -4.654603,     3.276682
   50.986871,    11.723834,    -0.471491,     7.506377
   28.749214,    76.901309,    15.165149,     8.131083
   93.008421,    91.302607,    -3.845809,    -0.268677
   35.919453,    86.221174,    -0.931686,    -5.874112
   58.533985,    73.790746,    11.821999,     8.352904
   40.869889,    86.828731,   -17.758307,    -8.758967
   84.847545,    63.493451,   -22.503687,   -12.775616
   92.451161,    88.340249,   -15.210086,    -3.015380
   65.680886,    47.200985,     2.573727,    11.195295
    1.883638,    22.230746,     9.972352,     2.952390
   63.878939,    64.101085,    -2.883239,    -1.293290
   54.874126,    13.873955,    -8.704538,     1.072266
   55.588522,    25.526561,   -13.281094,    13.220056
   85.915481,    32.117151,    12.716249,     8.468246
   33.478442,     4.933226,   -14.420025,    -0.756516
   89.671716,    83.567707,   -12.698399,    12.217721
   41.515067,    42.504378,    17.566603,    13.980346
   66.018690,    21.993023,   -12.270214,     2.450450
   88.680848,    87.857902,     9.809628,    -7.859822
   53.504174,    62.879020,     4.112438,     5.115302
   39.810410,    10.484934,   -10.036782,   -12.682052
   90.867828,    67.450931,   -22.500823,     2.104891
   69.181955,    68.230325,    -5.933421,     5.664597
   15.838286,    82.082414,    -0.043088,    -5.469050
   91.657917,    22.811922,     1.584683,   -17.504302
   23.250978,    40.226563,    13.414372,    -0.494239
   73.436992,    21.776617,   -18.438793,   -10.548838
   33.211472,    20.106625,    -5.868373,    -0.930397
   23.595441,    43.370220,    19.193983,   -15.461558
   45.191164,    61.821575,    16.224759,   -10.381601
   89.874047,    17.038822,     3.582195,    18.776677
    2.982869,     8.578390,     8.785428,   -12.554610
   18.516253,    23.996471,   -11.619220,    -4.821324
   78.042327,    16.139504,    -9.009099,     0.082667
    8.168503,    86.508643,    -5.330184,    -3.366013
   49.992432,    11.373431,     2.565433,   -19.111896
   25.657444,    87.887740,     0.538758,    -0.099884
   76.600067,    61.859228,     9.868621,    -8.589179
   13.293317,    28.823149,     9.244098,   -23.875244
    9.201778,    45.814464,   -21.909566,   -14.239954
   64.882780,    97.545953,    -2.794971,    -5.524655
   45.516474,    91.371684,     7.361781,    -0.832190
   48.735286,    67.133206,    -2.417622,     6.529288
   86.776006,    72.383134,     3.729210,     2.997537
   61.125748,    16.206329,     5.360048,    -1.189225
   41.735680,    58.415763,   -13.346836,    -1.334164
   31.672270,    17.136359,    16.195798,    11.698166
   55.057508,    20.447654,   -15.577673,     6.182497
   67.175250,    63.287780,   -12.488430,    14.500788
    2.648023,    10.602775,   -10.391316,     2.740001
   60.189400,    47.335730,    13.825845,    -9.444501
   37.448955,     8.853798,   -19.378694,     0.739727
   67.761225,    68.235397,     7.695818,   -17.629008
   32.852974,    93.899290,    -1.940987,     7.474017
   43.451447,    80.573109,     6.687885,     5.917382
    6.856474,    96.380110,    -9.864304,     5.189683
   89.593075,    48.800862,     3.252141,     5.363139
   88.888018,    88.585240,    -3.129971,     1.188218
   77.846457,    61.348235,   -17.932626,    13.527576
   32.754949,    25.960722,    -5.447612,     5.865909
   17.251405,    58.265571,   -13.549064,     5.320630
   31.813524,    44.631512,     2.724540,    -6.221559
   38.293616,    48.062237,    -6.685757,    14.635592
   63.120173,    50.533254,    -2.031227,    10.176738
   30.587135,    14.811614,     9.490378,     8.177545
    6.828923,    63.238043,   -20.835273,     5.965390
    9.632810,    38.290027,    -2.530034,   -14.202649
   57.299243,    30.506668,     1.551674,   -15.914225
   16.843362,    56.926769,    -2.100227,    21.252433
   66.255272,    60.524576,    -8.555426,     5.602601
   41.114312,    39.182362,     4.380064,     8.340932
