x-position, y-position, x-velocity, y-velocity
    3.323879,    31.923294,     3.276578,    10.592639
   95.122847,    62.541911,     8.949692,     2.615081
   88.273401,    44.823193,     4.547188,     3.201430
    6.478034,    28.819240,     2.727998,    14.200201
    3.623407,    65.540017,    17.511196,    16.227454
   49.792474,    90.347961,    19.522701,     3.670034
   92.257756,    28.282555,    -8.782533,     5.696898
   75.027467,    64.439272,     7.958635,     3.172723
   16.316219,    78.757040,     7.243545,    -4.407065
   15.083863,     3.312148,    -6.674796,     7.075618
   59.297349,    46.677237,     1.376440,    -4.537282
   81.071463,    52.785372,    11.329877,    -3.859067
   39.724471,    58.001657,     3.063432,    -9.193724
    5.850186,    50.014472,     3.233435,     3.218773
   36.887905,    80.604433,    15.615581,     2.159398
   50.543245,    59.742118,   -19.201039,     0.581996
   17.101456,    19.082431,    -2.366451,    16.191859
    4.780198,    62.821764,    18.670412,     4.688233
   80.142405,    63.041404,     9.547725,     9.534772
   94.448192,    46.533408,   -19.994599,    -1.137688
   77.124587,    89.123022,   -26.978194,     8.692135
   40.831022,    50.713966,    10.773326,    -8.361421
   84.234540,    55.815656,     2.316519,    -1.891012
   46.247926,    83.492740,    12.233851,     1.499640
   58.955937,    93.983440,    -8.234530,    13.055021
    5.068998,    18.287211,   -25.919657,    -1.485140
   45.680082,    66.284762,    19.497826,    -7.425923
   12.299041,    89.882577,    17.146210,     9.259535
   38.218639,    35.814769,     3.331689,     1.906795
   36.971948,    39.346725,     2.080421,    -4.799548
   24.072427,    15.707159,    -5.624926,   -13.213521
   77.042741,    97.247651,     2.110383,    10.027743
   60.487360,    61.189480,    -1.744034,    -4.570201
   54.036437,    67.597090,    10.989059,     8.262647
   49.906708,    72.540439,     1.552322,    16.801017
   67.659496,    97.553073,     9.737159,   -17.797911
   11.211619,    84.623076,     7.654970,    -8.360200
   48.187952,    47.019095,    10.465395,     3.626312
   31.453347,    82.261121,    11.766899,    12.030583
   62.764084,    25.252841,    -3.297982,     4.951881
   31.580871,    21.384555,    10.776653,    -8.701400
   52.560174,    12.299031,   -17.926929,   -13.630213
   45.288036,    83.900527,     2.651014,     4.113619
   19.307328,     5.688294,     8.404068,    13.983664
   76.299770,    91.882388,    19.942768,     4.777372
   92.075422,    11.826824,    15.076348,     6.522831
   72.894890,    25.295201,    -1.470954,    -7.508521
   58.062485,    89.684137,    -1.383735,     2.670241
   95.550426,    79.651040,   -12.708024,     3.183788
   45.850946,    19.361983,     5.144309,    23.176306
   84.487737,    46.869955,    -0.165118,     2.065741
   39.254081,    93.818921,   -10.066212,     2.419621
   28.904660,    58.491180,     2.298253,    -8.670404
   76.665359,     3.808175,    -1.829604,    23.159479
   87.059473,    79.437387,     9.431811,     0.121081
   72.590699,    38.739725,   -15.509210,     7.081866
    5.921085,    31.857327,    19.270289,     4.839298
   50.108580,    34.111096,   -23.947525,   -16.938682
    2.032511,    12.750877,     0.209522,    13.059442
   32.558043,     3.316331,     5.820967,     5.633665
    9.624853,    11.536631,    -0.264902,    10.598022
   58.714864,    21.009703,   -11.968683,    10.292057
   75.708521,    31.155456,    16.060166,     3.411735
   63.166445,    91.181640,    12.620654,     3.638241
   27.218330,     6.914738,     4.318494,    18.227960
   18.979021,    62.248194,    -0.437195,    -1.043756
   93.701505,    60.581287,    16.640801,    10.973623
   16.521755,    77.376980,     8.395201,    -6.273715
   32.888475,    22.473520,     7.829984,   -11.159916
   70.168368,    27.298267,   -16.636315,     3.796126
   91.669938,    31.518380,   -23.597101,    -3.594409
   78.409387,    71.332661,   -12.873312,    -7.737406
   81.754787,    68.532740,   -12.310419,    -9.950785
   18.565784,     9.784689,   -14.452245,     8.813104
   57.770516,    70.766957,    17.813709,     3.998025
   13.985350,    12.299140,    -0.285931,    -6.886242
   36.705953,    30.209279,     6.286800,    17.195797
   43.281221,    11.397936,    -6.243258,    -5.111018
   22.881651,     9.285678,   -18.829220,    -2.527793
   13.241588,    24.269105,   -11.614696,     1.512114
   43.801230,    77.368754,   -18.429526,    -1.824461
   62.002503,     8.207358,     9.992458,    21.019745
   77.770429,    93.122178,    15.103434,     5.590375
   29.933757,    43.555549,    22.929870,   -10.178122
   33.084321,    27.986630,    18.240891,     3.311976
   67.974431,    54.142073,   -15.961174,    13.510228
   74.814286,    47.069803,     2.474376,   -14.368110
   40.000488,    48.082470,    11.442516,    -4.859441
    7.711796,    48.159252,     4.780037,    16.335608
   51.945779,     2.376741,    11.640746,     7.882914
   78.736837,     6.717077,    -4.611785,     2.542281
   58.387475,    83.443194,    -5.025456,    -2.159535
   46.171441,    47.177063,    -5.034134,    -2.537469
    7.638098,    26.851518,   -28.736262,    -9.162114
   81.986565,    51.220027,     1.422659,     1.003283
   31.174765,    57.675538,    -6.845076,     6.920704
   11.044245,    23.327154,   -12.358513,    10.457705
   35.986854,    97.109159,     2.376759,     3.010610
    4.056663,    14.811950,     5.811913,   -17.934852
   20.311650,    31.775197,    14.182707,     2.478086
