x-position, y-position, x-velocity, y-velocity
   14.018181,    70.352548,     4.701779,     3.063255
   73.925730,    63.091559,     3.748789,    -9.691455
   48.036972,    38.230992,    -5.427734,     6.855100
   37.867894,    67.283740,     2.687125,    -9.259026
   19.809433,    78.573308,    -7.753074,    -6.625931
   65.596734,    79.348533,     8.712010,     5.183582
   89.624761,    67.151415,    11.087656,     8.831515
   28.495454,    95.223337,   -21.390433,   -15.365932
   45.512476,    22.763639,    24.721136,   -10.239178
    8.278894,    15.294655,    -9.643169,     1.173011
   96.978624,    23.459753,     0.855046,    -3.134641
   49.133679,    67.593861,     4.724490,   -13.075434
   57.975626,    33.310289,   -19.883955,    -7.341686
   10.663320,    74.124424,    -3.363338,    16.883605
   40.566095,    64.105077,     9.841203,     9.721509
   10.209340,    68.410971,   -17.061710,    11.832851
    6.040252,    89.353956,    -2.341847,    -1.959381
    7.883742,    78.614479,    -7.985087,    -4.166477
   49.171964,    90.864409,     6.688612,    -6.325829
   48.587937,     3.968826,   -40.949335,     5.603066
   27.685216,    45.544205,     0.289103,    -7.997482
   78.200697,    50.623813,    20.139055,    -8.015113
   95.899521,    48.481003,    -5.282605,     4.493788
   21.235257,    65.597658,    11.667455,    -0.731892
   53.290028,    84.511332,    -2.528622,     1.106410
   11.164509,    23.390006,    -4.942391,    -0.682623
   41.211332,     4.051265,    -3.251090,   -10.338551
   72.319525,    95.227594,    27.636547,    11.552445
   48.858120,    22.456390,   -13.349165,   -15.054895
   13.812482,    37.818086,     8.856246,     5.059828
   13.858478,    22.161741,     4.588110,     6.227623
   83.993945,    45.015108,   -20.811297,    -3.149470
   21.948867,    38.195410,     5.513618,    -6.750358
   61.739751,    62.496163,    -3.877559,    -0.409379
   26.114705,    31.070209,   -11.101801,   -13.951845
   66.232751,    81.568233,    -2.146748,     1.880894
   29.800975,    73.973450,     7.188697,    -8.720621
   80.560355,    52.250236,     0.211587,     7.720750
   40.827744,    91.353760,     1.319403,     8.081907
    1.319913,    46.922910,    19.486890,     5.969975
   76.985272,     3.744860,     5.965385,     0.183730
   18.441800,    28.514044,    12.622620,     9.315266
   30.492152,    66.245702,   -13.504601,   -20.001203
   26.019407,    15.916641,    -8.754035,   -15.897079
   81.750138,    73.482359,    -8.941923,     0.986548
   74.381291,    43.709795,   -14.323345,     0.803650
   47.471661,    29.495749,     3.276274,     4.802458
   46.808540,    97.785819,    11.080775,    -0.201208
   64.208548,    63.941613,     3.818975,     2.464808
   59.223042,    30.707880,     0.161151,    -0.586725
   90.149142,    69.249361,    -5.649001,    -9.892681
   54.875924,    52.790390,    -5.549664,     2.595634
   13.282769,    41.731317,   -21.244270,    -2.965829
   72.941976,     9.274755,   -11.593048,     3.803236
   84.700042,    86.140050,    -3.612603,    14.614320
   43.823164,    62.073918,   -25.724302,   -11.447724
   51.327466,    95.474511,   -11.734869,    -8.244944
   14.754682,     9.292600,     3.658145,   -10.131472
   21.049085,    13.994444,    10.957110,    -7.210259
   18.814509,    38.439579,    -6.804720,    -1.207477
    3.667165,    12.699092,    12.409814,   -12.645106
    4.463367,    56.399366,     8.191144,     6.239185
   68.114121,    40.145785,    -0.089690,     1.093460
   84.346350,    61.268865,    -6.420910,    -7.824825
    9.485978,    18.844905,     4.165936,     1.337928
   15.507943,    72.150978,     2.238876,     9.909078
   95.561464,    62.257609,    -9.016145,   -16.820715
   67.693045,    34.730330,     7.264711,   -23.099883
   74.673163,    20.655982,   -13.512349,    -6.008429
   38.931864,    24.985563,     3.451869,   -14.978497
   69.039414,    64.036037,   -31.812814,   -15.659457
   89.444454,    81.449938,    -6.185842,    -5.101518
   70.204133,    28.941403,    20.270853,    -6.638088
   12.094292,    30.284562,    -8.399141,     3.228755
   75.807720,    61.411360,    -8.643727,   -17.790960
   17.526236,     9.357354,     0.093172,     0.205196
   50.449837,    31.786802,   -10.931145,     1.990264
   46.582220,    25.564764,    10.072833,     3.354984
   22.931892,    51.976613,   -35.563711,    11.971639
   41.257051,    81.679828,    -3.915828,    27.510142
   18.174986,    85.034224,    -3.942326,    -2.272112
   90.811381,    15.176768,    -7.462929,     1.952248
   73.548580,    24.073824,    -6.364812,     7.604929
   21.757050,    97.150168,    12.635961,   -12.654651
   90.815649,    40.995944,     1.803739,    -5.235426
   43.474237,    83.075152,   -13.046800,    -2.204040
   80.252986,    32.561637,    11.160724,     1.856554
   73.420503,    96.426564,    -4.606029,    -3.864741
   10.673508,    94.341579,     4.822197,   -11.435775
   53.567761,     2.524938,    -0.547040,     7.711192
   42.247952,     9.558900,    -2.660295,     9.544228
   72.507142,    90.387527,     7.578717,    -4.502805
   39.657280,    54.457165,    -7.557170,     7.617208
   20.633468,    52.950607,    -1.216124,    -1.082447
   97.248451,    83.252125,   -12.865973,   -18.446653
   37.552245,    92.896464,   -18.490958,     0.279907
   94.277172,    20.419238,     8.895690,    -7.735752
   35.347786,    96.725936,     8.129132,     0.468958
   26.856838,    95.149841,    32.507892,    -2.055167
   39.667095,    44.129028,     4.850841,    -3.100463
