x-position, y-position, x-velocity, y-velocity
    9.943099,    21.795531,     4.544190,     1.391916
   61.212231,    81.332141,    18.126538,     7.235685
   38.590553,    39.838774,   -18.530053,    -8.426223
   23.893498,    22.380948,    -6.779103,    -6.107951
   72.720152,    63.462105,     0.573977,    -5.086210
   32.311615,    30.697999,     4.423694,    13.887102
   90.025695,    13.299767,     3.435362,   -11.457639
   61.029964,    86.229813,     7.211535,   -12.938792
   14.683731,    78.379475,     3.784783,    -1.991011
   45.512306,    19.039584,     3.429499,     1.287628
   31.416746,    31.895422,    -7.506088,    18.228829
   97.696095,    28.555091,    -6.454147,    15.410743
   23.769988,    79.731824,     1.686828,    -6.108327
    3.565829,    41.555416,   -14.495290,   -15.553840
   22.834070,    82.443614,   -15.802191,   -12.569235
   94.794761,    42.451753,     4.273698,   -12.368431
   32.646626,     8.859702,   -12.600216,     5.254207
   39.626754,    93.871484,   -10.165168,   -18.704926
   40.524491,    18.127339,   -16.025181,    -5.305799
   60.699747,    16.959476,     1.479929,     2.007889
   69.492848,    86.065101,     1.404954,     3.952505
    4.514862,     0.502442,    13.246287,    22.390911
   80.030022,    83.661473,    -7.606780,   -27.385263
   21.463758,    85.606341,    -8.766989,     3.136896
   46.427062,    37.315886,     0.593743,    -6.466884
   23.882736,    44.270772,   -10.274661,     7.898104
   38.115934,    86.997798,   -24.292098,    10.948196
    4.666257,    72.051607,     6.140812,    -4.851698
   89.684364,    49.784422,    -9.048652,    -4.625681
   51.411549,    34.775681,     7.788842,    11.979647
   49.698872,    75.792677,    17.413303,    -6.213249
   60.908597,    95.043174,   -15.887970,   -11.368325
   39.659749,    78.861622,    22.847944,    17.201542
   96.858680,    91.312024,    -9.422105,     1.415009
   31.173473,    61.191593,    -9.190805,     1.523329
   64.173414,    44.311590,     2.841574,    13.014483
   76.204867,    95.752955,   -14.551389,    -5.556438
   73.856762,    31.774733,   -25.729796,   -10.727125
   17.712524,     4.900158,    15.571493,   -11.270693
   67.095189,    96.238433,   -19.038775,    12.128876
   33.135274,    34.147253,    -0.156486,    10.359909
   45.206599,    26.589190,    -1.081511,    10.218426
   66.208795,    60.135923,   -13.586748,     6.450425
    9.883973,     9.693387,     2.668537,    -0.990964
   86.390173,    94.185948,    23.247245,    18.788762
   44.341156,    32.067939,    17.201997,   -10.427822
   72.962517,    22.116567,     6.641641,   -13.841386
   71.011612,    96.715684,     2.792081,    11.068959
   59.875505,    84.966008,    11.421685,    13.866436
   47.327534,     4.338581,     1.770701,    16.024140
   73.337561,    40.387609,     4.383381,    -7.341841
   57.349837,    90.694118,    11.199999,    -3.702957
    5.738236,    82.090513,   -14.972919,     7.581020
   80.336730,    41.617303,     4.711232,     8.535091
   47.833874,    61.179263,    17.401468,    15.054403
   48.097095,     7.534425,     8.980636,   -19.615669
    8.989507,     8.302875,    -8.598131,    -6.238283
   29.245946,    41.329608,     5.307300,    11.702449
   32.592269,    71.676557,     2.219084,    -5.400474
   56.328610,    17.590329,    -1.034587,    -8.770513
    9.374204,    22.334663,    11.368584,     2.248942
   10.684970,    19.402014,     1.880186,     4.880600
   68.504133,    21.438102,    -2.140765,    20.816119
    3.968907,    84.415412,    -5.855317,    11.157324
   50.277839,    30.918811,    -2.737266,    15.721102
   11.359432,    67.850774,   -14.075236,   -10.235229
   80.575553,    56.395535,     4.389986,     1.088525
    9.673470,    43.140933,     0.166401,    16.181888
   32.071632,    26.627305,    11.025807,     1.266664
   88.354767,    70.375843,     5.153264,    -9.092645
   62.202001,    83.785332,    -2.512922,    -4.007694
   56.123817,    91.692044,    -6.476644,    13.340736
   93.712276,    87.012977,   -12.474093,    14.247708
   47.690301,     8.182191,    -8.458474,   -12.516698
   29.019356,    57.319279,    -9.258487,   -13.543849
   14.462636,     9.224420,    -1.191047,     1.724885
   18.783835,    21.484684,    -9.585953,    -0.978094
   90.806180,    72.753467,   -13.249460,    -9.503818
   30.604556,    27.821399,     7.571411,    -8.684168
   86.842048,     5.891257,    23.575818,    14.526440
    3.184684,    50.499305,    -0.214867,    23.738463
   76.684857,    27.760943,     2.245434,    -4.966884
   11.761886,    79.087361,    -1.239958,    -4.647205
   44.996192,    91.605441,   -12.793979,    -2.463893
   16.782597,    66.195494,    -2.540220,   -23.689512
   94.134246,    69.231628,     3.506581,   -12.295797
   93.547744,    70.723289,    23.020727,     7.463456
   62.864138,    49.449196,   -13.138788,    -0.105696
   13.802061,    48.539996,    -6.636337,    -7.600047
    1.955880,    46.923591,     9.441228,   -15.308553
   69.447503,     8.037817,    -5.646449,     7.333586
   33.600616,    84.863781,    11.707783,     2.179143
   57.651051,    39.345364,    12.230656,    -5.855126
   10.137173,    23.974751,   -12.129610,    14.413040
   38.433938,    71.250562,     0.271065,    -2.099708
   29.240961,    30.941801,   -11.638040,    -4.331008
   39.071643,    33.410704,    -7.340048,    15.985063
    2.983836,    53.143289,     1.167030,     5.701968
   93.995323,    61.328429,     2.891461,    -5.212059
   47.763198,    63.183677,     0.086324,     5.895663
