x-position, y-position, x-velocity, y-velocity
   14.229224,    73.566180,    13.349067,    15.786374
   54.307852,    44.081878,    -7.030129,     9.127499
   11.507033,    70.607810,    -9.383950,   -22.861079
   90.245010,    59.712263,     8.532166,    15.331228
   78.314207,    40.661416,     5.634599,    12.998820
    1.230825,    72.020917,    16.978101,    -1.306562
   41.296661,    25.213523,    -3.480145,     5.937527
   26.355539,    71.935596,     8.025631,     7.302152
   96.993012,    87.567992,    -0.612057,     9.433647
   42.492332,    13.641703,     0.071477,   -14.606270
   86.694282,    21.608080,   -24.838644,   -14.607304
   63.148053,    18.401800,    -0.003768,    -6.017021
   73.596762,    82.710329,     3.521569,    -8.862461
   36.338872,    87.302359,    -1.677323,   -14.138703
   93.908744,    68.783798,     4.094635,    -9.121204
   53.694573,    67.548266,    -4.415676,     0.924765
   14.656282,    70.134836,   -20.781636,     6.537432
   44.742839,    55.410428,    -6.149564,     8.756409
   13.984319,    69.920297,    -3.134544,    14.069958
   38.872113,    35.633963,    -4.680149,    14.425545
   39.720021,    57.432902,    -9.758072,     6.144897
   95.134008,    44.890727,     0.510874,   -13.113111
   64.584365,    29.508230,    -3.230307,   -25.525403
   85.922270,    32.638438,     2.432940,    -4.713910
   51.451746,    98.279652,    -2.253528,    -8.124946
   66.671563,    21.463141,    -4.490406,     4.669194
   51.578270,    39.756588,    12.954876,     3.206730
   95.509399,    54.196896,     7.101235,     3.190161
   89.999914,    36.875008,     1.784584,     2.896548
   73.522749,    71.700740,    -2.850986,    36.690802
   13.256099,    25.251867,    24.887961,    -6.066213
   40.246031,     4.235284,    -4.373176,   -10.073111
   51.070529,    50.424033,     5.854702,   -15.744717
   44.315284,    76.610322,    -3.939516,   -11.475653
   56.615043,     7.204283,     7.448474,     8.802888
   76.663299,    80.461190,    -2.792762,    14.349091
   15.673000,    65.367408,    -4.598985,    -1.208658
   69.964403,    27.145775,   -16.075260,    -6.664000
   89.750880,    96.168644,     8.000443,   -13.018591
   56.985458,    72.277262,    -4.066384,     6.522086
   66.518878,    12.555056,     7.939303,    -0.080059
   66.627988,    71.544172,     6.698942,     0.014696
   44.469532,    26.708760,   -10.544823,     1.015163
   40.511633,     3.603116,     6.197868,    14.123302
   44.397000,    31.988237,    -0.314118,    -5.808432
   30.725305,    70.073791,    -6.006171,   -10.293070
   57.399041,    48.942412,    -8.270323,     0.555256
   22.694531,    31.574939,     8.904781,    -6.217970
   58.566207,    41.853901,    -7.493695,   -14.631599
   10.797689,    40.267460,     3.639165,    12.075654
   54.078738,    47.617065,     5.447219,     0.953270
   71.920965,    88.145508,     7.120120,    -0.419406
   85.735170,    63.725401,    18.652242,    -5.048829
   36.976773,    27.233528,     1.628668,    -8.428289
   53.755324,    42.126886,    -3.421137,     9.905300
   57.258285,    13.426956,     2.422918,    -9.873958
   74.498803,    91.187586,     7.849237,     5.893195
   11.589545,    11.771335,   -13.089974,    -8.796766
   54.723997,    23.646036,     4.583305,    10.677455
   22.877882,    49.356541,    -5.932016,    -1.794947
   23.108363,    76.009464,   -13.203098,    -4.414156
    6.063738,    74.947138,    34.886775,     2.653404
   72.696487,    16.119366,    -9.954139,     7.254677
   57.835578,     7.849881,   -20.349685,    -5.551983
   59.023062,    43.641652,    10.885964,     8.990378
   21.800317,    23.658185,    -7.066073,    -5.585006
   90.157810,    66.163714,     2.735515,    -9.839575
   53.050406,    69.028459,    13.675467,    -5.144153
   64.254558,    15.900449,    -1.017978,    13.290683
   78.048079,    42.350526,     7.959538,    11.183545
    2.835529,    96.817857,    -5.831977,    -0.371409
   56.791104,    66.819561,    13.264481,    27.000411
   96.014358,    10.784828,    -8.166983,    19.534402
   48.386608,     5.184886,     2.542547,   -10.377424
   76.451503,    68.769367,    -7.785689,     9.087438
   11.443141,     9.963543,    -6.018122,    12.964181
   12.596729,    34.752711,    -4.125927,    -2.647050
   80.817895,    30.265628,   -16.578230,     2.836489
   87.082560,    54.713549,   -23.684338,    -7.614135
   21.875045,    67.395007,    -1.414866,    -5.328183
   76.545175,    79.609158,   -16.021096,     6.278308
   76.157080,    24.819367,    14.877939,    -5.693478
   98.534832,    30.990180,   -17.921938,    -5.332324
   74.959210,     9.594399,     6.056449,     0.359274
   95.355021,    26.919221,     4.032548,    -8.833415
   80.688549,     2.888476,    23.836878,     7.572524
   52.947180,    97.904859,    -2.451104,   -20.271314
   53.463381,    74.110371,    10.955841,    -6.685565
   52.878965,    75.814115,    -8.532023,     5.906324
   67.890394,    38.456627,     6.589967,    20.581419
   16.745185,    52.015464,    -8.811321,     0.716643
   73.123686,    84.652327,   -13.519818,    -2.843964
   37.510159,    18.809649,     1.774375,    15.207042
    7.231516,    34.064662,    21.654724,   -12.599017
    7.375657,    59.844584,     2.958675,     8.001041
   56.021185,    77.689767,   -19.921438,     3.100293
   73.228865,    58.729136,     7.915590,     9.358387
   78.127190,    73.968734,    -5.711742,    20.175048
   80.069330,    66.410524,    13.193128,   -18.553164
   60.072838,    55.562462,    15.825661,    -8.438072
