x-position, y-position, x-velocity, y-velocity
   11.693374,    56.730076,     0.261652,     5.773120
   89.818527,    67.787072,    -2.696818,   -12.221947
   97.525616,    39.317463,    -4.032375,    -3.100487
    5.591682,    64.660827,   -22.403481,    11.951232
   36.072780,    96.373356,    -4.953030,    -5.187868
   73.159305,    92.892505,    -6.481393,    23.018221
   76.086533,    43.342229,     3.849507,    11.832641
   44.874988,    60.130275,   -18.462641,     8.682437
   37.067398,    65.669978,    11.843864,    -6.534504
   15.196531,     3.599482,    -5.684930,    -2.220398
   63.974774,    42.558963,    16.947112,     3.687285
   62.750514,    47.657095,    -3.845911,    -9.682787
   46.234040,    37.525458,    -2.299822,    -2.500047
   12.463981,    60.702700,     9.811437,    16.180424
   48.507664,    88.254095,     2.157360,    -2.425218
   21.790628,    55.455286,    -1.621709,   -15.892809
   13.180349,    56.193559,    -4.939123,    12.735506
   15.104594,    85.013701,    -1.260052,    15.132298
   80.090348,    87.158446,     4.102970,     3.337071
   91.305883,    46.577095,    -0.391846,   -10.741210
   46.992599,    72.805718,   -15.540537,   -12.730332
   52.598538,    53.685378,     2.223851,     4.772853
   93.553811,    53.877444,   -19.893783,     5.105890
   50.254628,    75.704020,    -7.334774,    -2.567350
   55.695289,    82.381301,    -6.342709,   -11.553717
    4.496576,    21.019113,    -7.067211,    23.135804
   69.036476,    31.370782,   -20.270092,    -4.151241
   46.384412,    86.778236,     4.612221,     1.164721
   60.595888,    52.453612,    -5.803325,    -3.013220
   18.336037,    32.778315,   -10.548709,    -4.702079
   15.979289,    10.042494,    -5.530710,     2.245295
   87.312237,    82.918377,     4.572518,   -21.404030
   52.052323,    66.826721,   -10.110064,    -8.156680
   75.778854,    91.539597,    -2.402846,    -3.522722
   51.947845,    84.521108,    11.772698,   -10.224840
   62.675854,    84.938487,     4.434045,    -1.111839
   19.434411,    88.535433,    -0.483561,    12.122449
   68.827459,    57.186546,     6.167601,     0.976317
   40.819745,    93.781419,    -0.726840,     8.716331
   45.789474,    31.643186,    11.469808,     8.242179
   56.106426,     3.101804,     5.965385,     0.183730
   31.783947,     3.534683,    -6.132568,    -0.190183
   48.410948,    91.714757,    -2.245903,    -9.116541
   20.405941,    49.823918,     3.110141,    19.706458
   92.429944,    84.768139,     5.682004,    -8.464038
   76.751845,    28.123042,    24.175194,     2.717611
   47.931099,    31.435262,    -9.146759,    10.776549
   60.122929,    97.676301,    12.820171,   -15.907522
   74.362669,    95.777838,    -7.909367,   -18.815921
   46.715953,    24.373734,     2.304935,   -17.768613
   67.225894,    48.305495,     1.103594,    23.007702
   37.761861,    91.731075,     6.096386,   -23.185858
   26.822556,    45.341439,    -1.691494,     4.854614
   85.272938,    12.084147,     4.545733,    -1.856843
   95.069058,    72.934826,    -4.205370,     1.580701
   74.480997,    58.382168,    20.803134,     1.296218
   51.164664,    59.097431,    24.826103,     6.466809
   44.436073,    30.111346,    -5.506553,    -7.526364
   13.593933,    14.063069,     7.490133,    13.304933
   42.372075,    12.654852,    -1.146444,     8.142295
    8.922828,    22.657063,    -3.022691,     2.305097
   31.631696,    36.836092,   -11.333248,    -0.915576
   96.251138,     7.789611,   -11.724010,    -9.686634
   89.675683,    76.658677,     8.719510,     8.944483
   11.963071,    20.750335,    -8.921947,     1.490500
   22.027049,    64.700972,     4.585531,    -1.836998
   93.842327,    91.350404,   -17.270781,    14.766455
   42.734162,    57.908731,    14.148072,   -10.472635
   58.350936,     3.122684,    21.389450,     4.892373
   42.254284,    22.157539,   -28.814823,   -16.509628
   86.930048,    48.670443,    -0.810020,    -4.339733
   65.614504,    72.131818,    -1.429252,    25.088726
   90.773956,    56.679527,    -2.303513,     9.857780
   13.392823,    25.815857,     2.333573,    -2.232107
   80.797677,    81.760399,    -1.794957,     6.197746
   10.817766,    14.752330,     3.138143,   -12.526660
   57.306150,    42.265015,     0.526263,    12.628644
   17.575776,     3.201759,     8.278162,    15.603845
   23.906097,    14.978700,    11.342601,    13.045547
    4.275209,    59.492862,     7.353993,    15.219675
   25.252578,    82.546215,     3.549678,    10.914887
   86.257950,     8.433792,     9.231776,   -10.095390
   96.632550,    55.729460,    -3.142160,   -26.484281
   27.293452,    43.469023,   -14.628341,     3.299226
   75.621077,     6.005072,    20.531576,    17.661282
   79.405563,    67.070234,    30.227264,    -4.961289
   72.912742,    39.625562,    -3.868208,    -4.420532
   60.571412,    56.723442,    -5.620125,    11.371235
   15.540905,    61.232093,    -8.123381,     3.373188
   78.719496,    20.507443,    11.640746,     7.882914
   54.748809,    28.903713,    -1.893644,   -10.281297
   64.409316,    78.902184,     4.619102,     3.441424
   50.566219,    48.821841,    -0.915079,     7.672097
   11.673161,    35.282418,     3.928800,    10.221027
   82.301653,    60.490343,    -1.439003,     6.079960
   13.457312,    66.086406,     6.817220,     5.637499
   76.413724,     4.101898,    34.583072,   -11.290528
   29.043886,    77.749416,     0.073028,   -12.614445
    8.254797,    45.144287,    -3.354464,    18.420945
   42.111474,    34.074516,    -8.589098,    -9.016987
