x-position, y-position, x-velocity, y-velocity
   19.980285,    23.214594,     1.669655,     1.533106
   66.868715,    84.245514,     8.046342,    -3.894314
   39.288472,    55.749975,    -1.290201,    12.853724
    3.335699,    17.616981,    19.484065,     3.097542
   74.417776,    52.588109,     0.986240,    -5.246225
   13.335568,    59.970905,    -9.431067,    -2.622256
   87.796500,    22.689221,    -2.221755,     6.314903
   77.657712,    97.168612,    14.784680,   -12.864451
   21.467835,    76.049929,     3.105188,    -0.890751
   53.411882,    22.764302,    -0.908688,    -2.524104
   12.290652,    60.596426,    14.304541,    29.030105
   77.806957,    44.351452,   -13.599344,     6.042884
   29.104881,    68.787016,     3.155733,    17.841939
   16.769724,    15.152521,     0.658482,   -13.459521
   15.942644,    68.020457,    22.202366,    -1.343892
   82.521830,    47.738758,     2.262490,    17.991587
   22.351246,    13.543406,     3.252168,     1.474809
   17.020266,    70.938912,    -0.973809,     4.937619
   23.836895,     6.282488,     9.077812,    -6.983866
   55.362942,    23.437468,    -1.447580,    10.121163
   78.728004,    64.685698,     1.565938,    -5.195643
    3.712436,    41.312170,    -6.903367,     7.066294
   63.563511,    26.345377,    -8.019043,   -27.225248
   11.599122,    83.451495,     8.613537,   -24.621697
   51.923586,    65.529942,    -0.285721,    18.940635
   23.349847,    25.432877,    12.403141,    -2.311953
   20.701061,    92.594408,    -8.002907,     8.066666
   23.621350,    67.078457,     7.144640,    -0.206541
   66.809008,    51.820688,   -11.613096,     3.154145
   46.479326,    36.186205,     3.705434,     6.250030
   93.006196,    50.858182,    20.776890,   -16.123344
   65.400474,    84.706963,     4.345864,     1.658958
   39.225043,    68.277043,     7.610537,   -11.211299
   63.375077,    94.292608,   -21.071208,     0.262379
   19.953832,    57.257852,     3.725443,    -4.984604
   67.451035,    59.672427,    -1.641233,    -6.934813
   64.859745,    72.199788,   -17.516212,    28.005754
   48.946034,    16.113446,   -14.271220,    -1.572897
   37.329849,    22.003185,     1.760881,     9.540310
   56.669855,    62.712302,     5.586185,   -24.874005
   27.215681,    22.080826,     8.468989,   -22.205591
   87.896948,    35.100344,    21.920860,     3.144534
   46.440688,    77.475144,    -6.543181,    10.305583
   14.743545,     9.390553,     1.700706,    -6.533296
   78.850582,    73.022619,     7.272624,   -24.526429
   36.079734,    23.106949,   -10.124692,    -1.792661
   81.925282,    15.283834,     9.791997,    19.035080
   59.308565,    94.233860,   -18.364958,    -5.484461
   69.291345,    84.131629,    -4.503818,     7.184993
   41.760151,    28.496471,   -17.184855,    -5.083062
   82.402667,    25.152717,     6.527838,    -9.115023
   28.842155,    87.819747,   -18.968997,    -2.139690
   19.983152,    92.921272,    14.902502,    -9.172563
   94.159957,    47.540672,    12.294133,    -7.029170
   56.760114,    75.673814,     4.343411,    -8.065264
   81.075998,    23.847604,    18.596565,     9.847356
   13.332053,    11.496806,    -0.060781,     7.415506
   39.764013,    65.637877,    15.760723,     8.418509
   36.849885,    68.107981,    -3.883890,    -6.589243
   46.388823,     4.022741,    -6.582554,    -5.305878
   26.034624,    23.112330,     4.867833,    -7.490514
   21.914123,    15.217137,     4.035476,    -0.627238
   77.819521,    27.083255,    -0.323901,   -14.765570
   12.271009,    91.276472,     5.570063,   -16.445459
   27.451853,    36.178122,   -11.725544,     1.113206
    3.336349,    56.201280,   -12.862615,     3.785071
   94.082564,    60.441802,    -3.779140,    -3.020591
    8.436797,    68.075269,     1.834572,     6.484324
   57.012836,    31.921235,    14.030937,     5.458819
   78.426817,    57.330896,    14.128095,   -14.419989
   74.872987,    79.857084,    13.549424,    -8.846434
   59.590990,    78.977440,   -10.347119,    -4.370343
   92.694081,    63.523739,    21.153680,    -7.925198
   33.077335,    14.488621,    -5.154589,     3.595219
   32.887157,    66.769643,    -0.943145,     3.340892
   13.632928,    10.933657,    -9.801528,     3.648357
   25.504891,    18.835183,     6.465295,     3.496970
   96.196683,    49.055849,    -5.857716,   -10.359854
   56.240753,    15.893985,    23.168825,    -1.937981
   56.594835,    10.496789,   -24.887428,     4.304401
   16.976572,    67.062079,    12.125169,   -19.350281
   82.039442,    17.494451,    -5.250430,    -2.610076
    7.904987,    79.605509,    10.104463,     4.628406
   30.208262,    81.428595,    -4.507608,    -5.895678
   16.456726,    51.503139,    -1.020009,     9.147503
   97.435079,    42.496796,     0.593491,   -14.926145
   80.164578,    94.533628,    -8.752359,    -6.332552
   38.087373,    47.494343,    -7.546545,    -5.218592
    1.898549,    46.901765,     6.146365,    -7.223680
    1.511435,    12.620279,    10.044160,   -17.843419
   66.105650,    16.678367,     3.385666,     0.769855
   50.157735,    79.438059,     3.247121,     1.643162
   62.095857,    70.326010,    -1.646467,     0.922471
    6.784067,    34.039214,    -9.675527,    -8.542799
   42.234707,    62.598926,     7.561097,    -4.805307
   20.938439,    45.661495,    20.859531,    21.484289
   15.495521,    48.811443,   -10.125373,     2.116928
   29.833144,    73.617626,    13.692907,    18.619361
   92.674414,    46.328686,    -7.197774,    -8.255309
   40.816705,    69.288451,   -17.662656,   -19.528140
