x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   62.659981,    18.935587,     3.814416,     3.335901
   94.149667,    73.265275,     6.194904,     3.665550
   88.891104,    87.006302,     5.115145,     0.756949
   78.077539,    93.753513,     0.701165,     1.210196
   19.000450,    96.018596,    11.310559,    -5.780975
   21.770148,    52.287015,     3.125182,   -10.419190
   15.216204,    51.265165,     8.603511,    -4.686681
   37.500914,    77.709114,    -0.528649,     7.165490
   44.997037,     8.900084,     6.785448,    -2.305556
    9.730023,    76.186847,     3.981722,    -0.727344
   10.019803,    10.837165,     0.667073,     4.507685
   94.620044,    89.222174,    -2.391020,    -3.599637
   34.971957,    78.417822,     7.911916,    -1.057017
   62.907974,    90.033419,     1.421688,    -3.761715
   58.448953,    39.725064,    -2.197807,    -4.679096
   13.315995,    34.886268,    -1.887469,     0.511500
   38.278063,    57.576191,    -0.061852,     4.170638
   64.850078,    84.715107,     0.124192,     3.328199
   37.393678,    34.376213,    -7.742777,     6.149157
   62.692256,    62.047307,     6.132789,    -1.683396
   53.208189,    92.721210,    -5.398794,    -1.433525
   71.662336,    26.310004,    15.682615,    -9.158666
   98.029558,     8.631066,    -0.864427,    -2.075889
   87.940215,    20.233829,    -3.008015,    -2.899347
   62.388028,    68.653563,    -4.354609,     3.560189
   43.686644,    19.787527,    -4.026373,     7.692585
   52.214200,    97.554298,     0.749477,    -3.407881
    4.559931,     9.439785,    -2.931265,    -6.961431
   87.280849,    80.816426,     1.795151,    -2.586072
   81.657211,     7.085505,     2.660506,    -3.683954
   91.703683,    91.303258,     4.289133,     5.917615
   96.213670,    75.702243,    -2.569637,     0.791667
   77.548559,    97.683308,    -0.367303,     3.831105
    2.799039,    66.569229,    -2.701437,    -2.966155
   76.427311,    86.765994,     4.054220,     3.788990
   81.761615,    23.274862,    -0.351957,     6.370216
   85.724232,     8.826104,    -0.745572,    -1.312914
   29.478295,    64.176775,     3.124691,    -0.816546
   60.407472,    83.606056,     5.439503,     8.545280
   46.105094,    60.736420,    -0.264906,    -5.619407
   73.129770,     7.606950,     8.676156,     0.632091
   97.798250,    79.998144,     0.444075,    -0.099843
   64.690128,    37.301948,    -1.893210,     5.068675
   81.562643,     2.641972,     9.010176,    -3.813027
   81.004793,    81.554599,     4.261137,    -0.693009
   51.940436,    26.008402,    -4.888660,    -2.739197
   93.146053,    83.213679,     1.394361,    -2.948857
   30.402091,    28.415269,     3.091681,    -1.519684
   80.067488,    92.001106,    -1.371429,     3.456156
   85.439866,    87.600140,    -2.593854,     1.767632
   34.953019,    32.351043,    -2.391996,     0.970610
   16.459626,    69.068377,     1.329772,     5.388872
   90.130907,    88.200803,     4.777813,     2.338051
   69.011342,     9.846212,    -4.711032,     5.111225
   68.370880,    55.178243,    -1.094273,     0.846695
   62.600740,    91.026768,    -0.361383,    -2.106959
   69.895329,    95.847122,     2.477238,    -1.545785
   34.055136,    23.591688,   -10.371274,     9.224542
   53.887395,    86.733935,    -1.421725,    -1.843674
   51.729979,    74.199897,     4.723175,     2.913476
   99.794009,     3.479114,     0.000000,     0.000000
   97.844066,    91.919724,    -9.022944,     6.474925
   70.332168,    75.309841,     0.947299,     5.482552
   92.889131,    81.895540,     1.942796,    -0.705445
   27.324223,    86.817541,     3.082290,    10.161923
   71.706443,    38.840121,     2.194364,     9.939713
   61.924912,    43.481512,    -5.011392,    -3.087521
   86.657084,    60.358096,    -4.340712,    -0.574232
   66.204047,    52.279243,    -3.144215,    -4.317026
   74.505455,    72.721568,    -6.790060,     0.569286
   44.351767,    59.336608,    -2.802553,    -0.453376
   13.037959,    36.992816,     2.630726,     3.109151
   13.968929,    90.203084,   -11.447015,   -13.752440
   46.974304,    66.996061,     2.839671,    -0.160608
    4.290635,     3.864786,    12.106392,     0.723354
   10.784375,    11.818693,     1.329927,     3.390328
   62.836502,    87.505710,    -5.030734,     1.992756
   96.550358,    87.638590,    -6.007823,     4.832624
    7.964265,    12.967572,    -0.801897,    -9.252760
   64.576216,    76.864565,     5.006881,     7.185669
   71.816678,    53.094103,    -0.087275,    -0.536751
   32.621475,    81.145268,     0.165758,    11.737964
   25.539662,    74.674887,    -2.380326,    -3.358445
   13.151239,    14.607266,    -8.503038,     2.305675
    9.432238,    11.587869,    -3.309700,     2.179046
   51.549430,    15.006275,    -5.814480,     0.542591
   53.323527,    81.775766,    -1.604205,    -1.317915
   10.784221,    64.878613,     7.943806,     6.931702
   90.227968,    85.059079,     6.759189,     5.761366
   39.020819,    11.714145,     0.444327,    -2.418595
   78.385304,    34.536279,    -1.520946,    -4.448343
   79.901957,    13.660225,     1.790795,    -0.232082
   28.305863,    27.862861,     4.461265,    -3.583759
   43.859080,    72.966592,    -2.197012,    -6.932927
   54.716342,    95.155102,     6.579579,    -2.495751
    9.720365,     5.294049,    -4.421933,    -4.610939
   32.723120,    85.656306,     1.963035,    -7.674924
   42.379360,    86.376571,     4.777326,    -9.610542
   11.366070,    83.638894,    -6.687358,    -8.899293
   15.881099,    72.400852,     7.937889,     6.165256
   28.082018,    21.056051,    13.328720,     9.364823
   12.947604,    18.758271,    -0.888400,    10.157718
   12.247549,    68.412001,    -1.197624,    -0.624778
   51.605365,    19.686887,    -4.506220,     4.462472
    6.277014,    49.176044,     0.856688,    -5.587913
   26.613985,    75.189449,     1.822690,     4.987402
   13.847560,    33.361536,     6.363582,    11.416804
   60.663973,    64.303641,   -11.534590,     5.066234
   79.466578,    80.375948,     0.525919,     1.629907
    2.734782,    61.896822,    -2.035833,    -0.315536
    4.632849,    51.166035,     7.432123,    -0.669971
   11.579705,    29.251709,    -3.329245,     1.799297
   83.720789,    58.966005,     0.526198,    -2.690766
   77.687115,    88.948166,     4.264612,     3.223337
   45.474500,    29.385409,    -2.857232,     9.111044
   39.124821,    29.630520,    -4.901589,    -7.802473
   22.798887,     8.980295,     7.717320,    10.405814
   89.042946,    76.431976,     0.481993,     1.967138
   91.349750,    83.616965,    -3.437646,     1.900505
   61.444706,    27.852291,     3.007367,     7.999820
   68.461150,    35.200825,     5.692312,    11.983571
   53.084631,    95.814447,    -1.048837,     8.517745
   96.214387,    93.750284,     2.222890,    -3.578003
   51.364426,    16.151166,     2.359706,     5.357164
   45.175811,    15.921245,    -2.884285,    -3.806689
   33.014609,     3.070600,    -0.649465,    -3.512936
   51.842088,    41.423416,     6.745887,     1.610980
