x-position, y-position, x-velocity, y-velocity
   39.854485,     7.793783,   -12.057950,   -10.319097
   14.951653,    46.577807,    -2.320814,    -6.356116
   80.559877,    78.554726,   -18.137344,   -11.774378
   39.504847,    14.980591,    -2.584396,     8.297259
   36.994882,    20.840739,    -4.440314,     1.269597
   13.510239,    13.124527,     6.902029,    12.538245
   74.099992,    53.939601,     3.497615,   -19.661009
   25.334308,    86.611526,    19.926930,     3.622183
    5.211785,    81.209761,     9.248166,   -11.861864
   25.389606,    18.070042,     5.926133,   -15.411177
   60.629321,    19.158762,    -0.291164,     4.355464
   73.050547,    19.993271,     5.986036,   -17.955125
   37.922589,    86.137963,    -2.481716,    18.060819
   40.965512,    74.557425,   -11.972095,    -7.903963
   59.987797,    60.287197,    25.644389,     8.921571
   81.885493,    71.063951,    -1.977601,   -20.494925
   67.135425,     5.178486,    -7.173946,     0.020694
   55.217745,    85.531048,    11.477982,   -17.942290
   56.918681,    26.148264,     9.589883,    -2.237243
   84.666536,     8.875701,   -14.432950,     3.989383
   57.048307,    44.160594,   -12.235753,     6.303020
   13.302640,    52.186776,    18.488418,   -21.263132
   86.093264,    88.891409,     3.762086,    -0.229088
    6.656716,    74.468679,   -10.489435,     9.541353
   65.538356,    24.548836,   -21.350914,     6.042910
   32.856048,    29.432557,   -10.382040,    -0.799391
   65.860324,    88.161913,    -5.314457,    11.912169
   18.621143,    61.119135,    -7.158411,    21.386193
   82.873036,    55.904753,    -4.654603,     3.276682
   50.987036,    13.033014,    -1.108234,     8.186287
   31.782244,    78.527526,    15.165149,     8.131083
   92.239259,    91.248871,     1.069966,    -6.792768
   35.852826,    83.820335,     0.265419,   -18.134275
   60.898385,    75.461326,    11.821999,     8.352904
   38.867350,    85.352384,    -2.267081,    -6.004502
   80.346808,    60.938328,   -18.628143,   -21.397901
   90.412432,    86.110361,    -8.527167,    10.239659
   66.195631,    49.440044,     2.573727,    11.195295
    3.878108,    22.821224,     9.972352,     2.952390
   62.741292,    65.552871,    -8.493229,    15.811152
   53.038755,    14.280503,    -8.067795,     0.392356
   52.990499,    27.969088,   -14.388819,    13.437343
   88.458731,    33.810800,    12.716249,     8.468246
   30.594437,     4.781922,   -14.420025,    -0.756516
   88.127329,    85.540217,    12.264421,   -14.931733
   45.028388,    45.300447,    17.566603,    13.980346
   64.023259,    22.044929,   -10.559308,     5.975886
   88.037856,    87.686462,   -15.175679,     7.862328
   54.326662,    63.902080,     4.112438,     5.115302
   37.818036,     8.147148,   -10.265569,   -12.877746
   86.367664,    67.871909,   -22.500823,     2.104891
   67.995271,    69.363244,    -5.933421,     5.664597
   15.829668,    80.988604,    -0.043088,    -5.469050
   90.370319,    20.496037,   -14.460664,    -5.654555
   27.011926,    39.523899,    24.195101,    -6.532403
   69.749233,    19.666850,   -18.438793,   -10.548838
   33.271509,    19.614254,    -4.792007,     8.485466
   26.356165,    40.881725,     8.413254,    -9.423394
   48.436116,    59.745255,    16.224759,   -10.381601
   92.195020,    19.609182,    19.627542,     6.926930
    4.739955,     6.067468,     8.785428,   -12.554610
   16.211222,    23.052405,   -11.971648,    -5.222170
   76.240507,    16.156037,     1.310684,     8.661685
    7.102466,    85.835440,    -5.330184,    -3.366013
   50.505518,     7.551052,     2.565433,   -19.111896
   26.697192,    87.548090,    -2.222625,    14.284102
   78.573791,    60.141392,     5.993077,     0.033106
   15.123324,    24.027901,     9.596526,   -23.474398
    4.819865,    42.966473,   -21.909566,   -14.239954
   64.323786,    96.441022,    -2.794971,    -5.524655
   46.988830,    91.205245,     7.361781,    -0.832190
   48.251761,    68.439063,    -2.417622,     6.529288
   87.521848,    72.982642,     3.729210,     2.997537
   62.197757,    15.968484,     5.360048,    -1.189225
   39.066313,    58.148930,   -13.346836,    -1.334164
   34.837784,    19.588422,    19.775542,     5.387863
   51.941973,    21.684153,   -15.577673,     6.182497
   64.958374,    64.517890,    -6.101414,    -2.364309
    2.648023,    11.150775,    10.391316,     2.740001
   62.954569,    45.446830,    13.825845,    -9.444501
   33.573216,     9.001744,   -19.378694,     0.739727
   69.300389,    64.709595,     7.695818,   -17.629008
   32.464776,    95.394094,    -1.940987,     7.474017
   44.789025,    81.756585,     6.687885,     5.917382
    4.883614,    97.418047,    -9.864304,     5.189683
   90.243503,    49.873490,     3.252141,     5.363139
   88.842104,    88.689181,    -6.154974,    -1.504623
   74.259932,    64.053751,   -17.932626,    13.527576
   31.576652,    27.179885,    -5.190198,     5.675340
   14.541592,    59.329697,   -13.549064,     5.320630
   32.358432,    43.387200,     2.724540,    -6.221559
   36.956465,    50.989355,    -6.685757,    14.635592
   62.713928,    52.568601,    -2.031227,    10.176738
   31.251499,    16.753414,     6.470569,     4.661606
    2.661868,    64.431121,   -20.835273,     5.965390
    9.126804,    35.449497,    -2.530034,   -14.202649
   54.586462,    29.177203,   -26.989806,     0.387438
   16.367333,    59.060222,    -2.660060,     0.082099
   64.824375,    61.604700,    -9.332453,     5.363257
   41.990324,    40.850549,     4.380064,     8.340932
