x-position, y-position, x-velocity, y-velocity
   23.474069,    23.395300,     9.509257,    -6.319763
   76.242063,    75.991999,     9.272831,   -12.005275
   51.184706,    55.348947,    18.393703,   -11.539921
    8.603955,    16.932220,    -5.592221,    -2.791915
   60.643932,    47.405261,   -15.275573,    -6.792129
    2.809704,    57.546185,     9.731244,    -1.284422
   97.059557,    30.821880,   -19.329765,    -6.930655
   71.125789,    82.290357,    -7.698751,    -8.129813
   22.846489,    74.693323,     2.745410,    10.459079
   52.230587,    19.482967,    -0.908688,    -2.524104
   47.595863,    52.919148,    12.639757,     6.977155
   76.338937,    48.909794,     2.611783,     2.745477
   30.380243,    77.666602,     3.852375,     6.338470
   23.765135,    21.852124,    -5.621982,     0.304912
   16.333955,    66.296673,    -3.932821,    11.693504
   71.330371,    57.693384,   -15.267780,     0.271970
   25.930145,    15.982475,     2.780966,     8.028275
   16.957495,    56.296933,     9.475217,   -19.128248
   35.636707,     6.983980,     9.118265,     6.709081
   57.481039,    33.387959,    11.885587,    -0.568907
   85.251277,    64.120484,     8.881960,     5.828790
   15.067261,    47.659790,    11.881844,     4.352788
   53.138755,    12.732753,    -8.019043,    27.225248
   10.710035,    77.494956,     3.021308,    -4.033933
   55.798298,    85.638088,     7.369022,    13.445465
   27.972838,    26.109864,     6.652947,    17.309295
   10.297282,    93.401075,    -8.002907,    -8.066666
   39.357310,    83.003562,    19.427228,     1.554916
   50.309710,    32.639486,   -22.059954,   -15.587575
   51.296389,    44.311244,     3.705434,     6.250030
   95.342510,    34.597685,    -7.796134,    -1.490408
   66.851146,    95.193453,     0.331586,     9.622449
   42.358033,    69.621417,     8.816960,    -1.334331
   40.368213,    94.096798,   -35.654331,   -24.920981
   24.796908,    50.777867,     3.725443,    -4.984604
   65.357067,    55.193621,     1.396467,     5.099219
   38.974054,    92.921084,   -15.150830,    -2.069708
   32.722961,    17.940716,     6.837494,     7.018395
   22.230030,    37.529775,   -14.047268,    12.380480
   60.139412,    53.988418,    -0.287139,    -2.632935
   29.777973,    17.373473,    -3.099152,     5.239674
   83.762863,    28.605328,   -15.658113,     3.426475
   35.974214,    96.317145,    -5.426647,   -14.412439
   22.731496,     3.368906,     8.218755,     6.725121
   81.485372,    57.993678,    -9.858134,     4.481075
   39.679438,    18.128849,    10.308229,   -10.509852
   89.187742,    16.712636,   -22.608800,    -4.294442
   41.907325,    87.331611,   -10.484376,    -6.043281
   66.999670,    84.364291,    -2.128070,     0.828359
   38.125543,    24.712611,     1.717611,     6.055197
   78.625059,    34.410286,   -12.181339,     8.424613
   28.605253,    97.310690,    11.461199,   -10.321524
   20.992608,    75.244573,    -0.696265,    -4.603893
   90.568749,    42.073412,    -5.648338,   -14.085497
   52.172111,    73.485647,    28.880659,     6.382924
   93.102240,    29.848279,    10.467826,    -5.291085
   16.922172,     4.189294,     1.540774,     9.959374
   60.839607,    75.050864,    17.287501,     4.964469
   26.667944,    43.265929,   -15.435751,   -18.961864
   35.870905,     7.081629,   -11.527861,     3.950360
   27.992607,    18.225997,    -6.146343,   -10.248331
   23.790907,     5.792375,    -0.933603,   -12.841667
   80.209714,     6.701444,     5.528644,   -18.503544
   19.755612,    80.134502,     5.163870,     0.479924
   12.208645,    37.625290,   -11.725544,     1.113206
   11.914367,    63.055874,     3.829097,    -1.002023
   89.394177,    55.228037,    -3.460441,    -4.840035
    9.612492,    76.368456,    -7.040222,     5.483014
   75.253054,    39.017700,    14.030937,     5.458819
   94.399739,    41.419351,   -21.679526,   -28.815541
   92.487238,    68.356720,    13.549424,    -8.846434
   64.117763,    70.153673,     6.868697,    -3.182423
   88.932181,    53.856134,     0.967367,     8.314158
   23.886977,    12.366181,    -6.799947,    -5.590513
   36.837046,    71.277923,     0.964153,    16.872538
    2.851247,    15.676522,     9.801528,     3.648357
   32.560519,    20.826153,   -11.258384,    10.159799
   83.486306,    31.078187,   -10.700797,   -16.493807
   74.867786,    14.733894,    -0.106799,     7.167055
   41.122896,     3.093358,     3.920846,    26.294144
   28.201927,    54.705608,    -0.265997,   -17.442608
   80.266905,     9.081870,     8.557740,   -14.387230
   31.330569,    73.411434,    18.355769,    -7.695288
   26.577847,    96.662719,   -14.446419,    19.043230
   14.435663,    59.940788,    -5.112289,    -0.265683
   96.845550,    30.736800,    -5.710115,    -0.035720
   96.261078,    88.424670,    14.143113,    -4.563086
   27.326079,    40.111627,    -2.433813,    -8.153512
    4.260695,    40.349542,     2.661143,    -4.510174
   14.568843,    14.404620,    10.044160,    17.843419
   74.135170,    22.525945,     7.000575,     7.179947
   43.570523,    84.263077,    -0.469899,    12.403842
   58.920919,    68.385677,    -4.742702,    -5.500337
    9.686725,    22.933575,     9.675527,    -8.542799
   49.804835,    54.439920,    15.546831,   -14.002498
   53.028083,    69.029964,    -4.275128,     9.760326
    2.332537,    51.563450,    10.125373,     2.116928
   41.004198,    86.096263,     1.337113,   -10.918500
   80.608709,    31.969649,   -24.005345,   -13.033130
   24.435268,    64.576391,   -13.139212,   -25.555696
