x-position, y-position, x-velocity, y-velocity
   11.448370,    21.923858,    -2.775889,     3.997417
   61.895756,    80.605981,    -2.822821,    -3.624321
   35.219896,    41.631758,     4.302041,     7.740828
   20.503946,    19.326973,    -6.779103,    -6.107951
   73.007140,    60.919000,     0.573977,    -5.086210
   32.191744,    40.171972,   -12.381555,    19.130981
   91.351309,    12.585376,    -2.221755,     6.314903
   68.720408,    86.395353,     6.758711,     5.395831
   16.499534,    77.475131,     3.105188,    -0.890751
   47.227055,    19.683398,     3.429499,     1.287628
   27.663702,    41.009837,    -6.540726,    23.445894
   96.437789,    35.277982,    13.233527,     5.585938
   24.613402,    76.677660,     1.686828,    -6.108327
    7.914416,    33.778496,    14.495290,   -15.553840
   15.009563,    76.067835,   -13.114715,    -2.510529
   94.962842,    37.250017,   -15.413975,    -2.543626
   26.346518,    11.486805,   -12.600216,     5.254207
   25.231619,    91.484926,   -33.446545,    -1.290165
   32.511900,    15.474439,   -16.025181,    -5.305799
   61.439711,    17.963420,     1.479929,     2.007889
   73.411864,    84.855356,    17.487649,   -11.977480
    5.038382,    12.008853,    -7.085793,    23.427427
   76.226632,    69.968842,    -7.606780,   -27.385263
   17.080263,    87.174789,    -8.766989,     3.136896
   49.420417,    38.464812,     9.582021,     8.141011
   18.745406,    48.219824,   -10.274661,     7.898104
   35.925919,    87.253031,    -6.839674,     4.486436
    7.736663,    69.625758,     6.140812,    -4.851698
   85.026867,    47.647916,    -7.982150,    -5.584460
   55.305970,    40.765504,     7.788842,    11.979647
   58.405523,    72.686052,     9.214952,    -2.358975
   61.288109,    90.150744,    -5.432215,    -5.037489
   51.083721,    87.462392,     4.230620,    28.916033
   97.909714,    93.832218,   -21.612892,     5.159999
   26.578070,    61.953257,    -9.190805,     1.523329
   65.594201,    50.818831,     2.841574,    13.014483
   69.199244,    92.230585,     2.578065,   -23.200678
   66.441809,    25.552242,    -7.563312,   -13.590220
   25.498270,     3.773088,    15.571493,    11.270693
   57.575801,    95.025546,   -19.038775,   -12.128876
   32.502336,    33.934047,    -3.374277,    -7.455662
   53.597945,    29.179224,    21.248742,     3.920480
   59.415421,    63.361136,   -13.586748,     6.450425
   13.080690,     8.747165,     6.224164,     2.544079
   90.655987,    94.811118,   -22.526302,     8.149180
   44.010053,    29.373207,    -5.128256,    -4.129876
   76.283338,    15.195874,     6.641641,   -13.841386
   72.137582,    94.139148,     3.120008,    -6.970295
   66.167535,    88.323354,     8.393428,    20.338538
   48.212885,    12.350651,     1.770701,    16.024140
   75.529251,    36.716688,     4.383381,    -7.341841
   53.380735,    91.112936,     5.894570,    -9.741707
    4.240944,    85.881023,    14.972919,     7.581020
   82.825517,    45.708513,     3.644730,     9.493869
   56.534608,    68.706465,    25.599819,    11.200129
   52.587413,     5.572858,     8.980636,    19.615669
    8.355719,     7.729182,     3.619459,     2.246548
   31.899596,    47.180832,     5.307300,    11.702449
   33.701811,    68.976320,     2.219084,    -5.400474
   55.811316,    13.205073,    -1.034587,    -8.770513
   12.254244,    22.802740,     1.726437,    10.142665
   13.547602,    21.679052,     9.758807,     0.594448
   61.983805,    32.705090,    17.658865,     5.450643
    3.383375,    89.994074,     5.855317,    11.157324
   46.212723,    34.396993,   -11.725544,     1.113206
    3.664171,    63.191191,   -20.651671,    -5.654916
   82.770547,    56.939798,     4.389986,     1.088525
    7.218126,    49.484564,   -11.239998,    13.718748
   37.584536,    27.260637,    11.025807,     1.266664
   84.081932,    67.621080,   -11.970403,    -4.613745
   62.688485,    83.190391,     1.844441,    -0.485428
   52.885495,    98.362412,    -6.476644,   -13.340736
   89.070951,    89.820096,     2.264456,   -16.435223
   43.461065,     1.923842,    -8.458474,    12.516698
   24.390113,    50.547354,    -9.258487,   -13.543849
   14.439011,     7.681198,     3.367817,   -11.331504
   15.639397,    22.382924,    -0.502348,    -7.191166
   91.030917,    66.209998,     3.874207,   -13.982718
   34.390262,    23.479315,     7.571411,    -8.684168
   99.022025,     8.140049,   -29.232935,    -3.246101
    3.749622,    61.911604,     6.398388,    19.160896
   77.807574,    25.277502,     2.245434,    -4.966884
   11.141907,    76.763759,    -3.247838,   -15.806171
   38.599202,    90.373495,    -7.898933,    -6.657449
   15.512487,    54.350738,    -2.540220,   -23.689512
   95.887536,    63.083729,     2.180177,   -12.160009
   91.245671,    74.455017,   -23.020727,     7.463456
   56.294744,    49.396348,   -13.138788,    -0.105696
   13.022436,    46.487286,     4.770062,    -5.136906
    6.676494,    39.269314,     9.441228,   -15.308553
   66.624278,    11.704610,    -5.646449,     7.333586
   38.811024,    84.206314,    12.641690,    -4.580302
   63.766379,    36.417800,   -25.735459,    12.373445
    4.072368,    31.181271,   -12.129610,    14.413040
   38.569471,    70.200708,     0.271065,    -2.099708
   23.421940,    28.776297,   -11.638040,    -4.331008
   32.393661,    38.259878,   -11.114465,     7.172638
    3.552623,    55.993175,     1.130209,     5.699222
   95.441053,    58.722399,     4.217864,    -5.347847
   47.806360,    66.131508,     0.086324,     5.895663
