x-position, y-position, x-velocity, y-velocity
   31.628162,    80.000199,    14.970077,     1.565763
   71.613799,     3.088780,   -15.268872,    -7.919286
   15.072558,    40.437929,     0.703411,   -12.609275
   62.536168,    58.097414,     6.700541,     6.668072
   35.165935,    41.303670,    -1.023771,   -13.191445
   43.317190,    64.752406,    -6.812269,     5.999870
   75.261634,    66.254096,    -9.046172,     0.451138
   25.472805,    97.689922,     1.517280,    -6.220308
   68.082499,    37.261849,     6.758525,   -11.801653
   26.893332,    24.427073,     4.193997,     1.678333
   95.441073,     3.007880,    -2.114540,     6.790257
   60.631116,    32.767711,     8.125570,    -6.799311
   57.482654,    32.086688,     2.612964,    -5.387591
   43.896631,    84.605003,    13.522142,     6.414484
   84.057250,    94.975697,     6.402102,     3.574670
   39.845871,    80.572483,    16.958986,    -9.364544
   10.871468,    94.188788,     4.733386,     5.246570
   33.715165,    91.125708,     8.097617,    -3.318643
   21.474370,    44.425610,     0.911715,     7.122985
   24.167291,    10.603054,   -10.260856,    -7.902176
   33.616527,    76.721102,   -15.165343,    -0.781102
   95.859149,    28.444112,   -13.455979,    -0.239941
   48.490085,    11.083206,    -1.621500,     5.682579
   49.607919,    60.394179,     4.401272,     1.673464
   58.573001,    73.099752,     0.764223,    -5.570743
    6.299867,    33.706849,     0.176124,     8.961103
   17.159989,    40.975283,    18.250228,    -2.678117
   77.654620,    62.529267,    17.861846,   -17.251652
   84.007411,     3.664059,    14.155722,    -1.773826
   49.438083,    38.507977,    14.663615,     1.462281
   16.651374,    38.847139,   -10.125294,     2.512639
   73.434639,    34.995934,   -12.706611,     9.662994
   33.073149,    35.522802,     2.153640,     7.329846
   33.677872,    78.307130,    -1.074954,     5.677827
   17.234992,    17.322036,     7.811297,    -4.942313
   91.446438,    87.783127,    10.617810,    -2.316898
   34.084153,    56.544807,    -5.847701,    -4.198067
   79.792651,    49.810327,     3.609034,    -2.162850
   48.182027,    97.915896,     9.566504,   -15.271749
   36.033234,    60.144690,    -5.301515,     2.751094
   89.911876,     2.622707,     0.728044,    -1.804153
   33.081759,    33.682952,    -1.031141,     5.683682
   59.467133,    14.099479,    19.192215,     1.913117
   33.312956,    11.485583,    -1.599349,    14.949362
   30.994310,    19.377040,    -7.874786,   -28.814691
   94.075305,    44.083756,    28.671890,     2.628726
   43.673325,    19.369789,    20.173850,    13.411415
   70.337377,    65.972834,   -10.849070,    -1.537253
   54.119630,    44.451150,     3.839891,    -4.641444
   47.673382,     6.690913,   -23.528994,    -4.891444
   51.408573,    51.735311,   -10.275338,     0.986045
   62.091773,    74.785284,     0.467157,    10.683328
   24.595328,    37.967005,    13.439549,    -5.122042
   27.795885,    24.487567,     8.182134,    -4.642202
   57.090996,    55.770738,    -5.807863,    21.718430
   26.837212,    29.659735,    -9.841452,    -6.799375
   62.619796,    86.973229,     0.244551,     0.708932
    4.414654,    29.082971,    12.594615,     5.178306
   17.880091,     7.398536,    15.736084,     0.055179
   16.933129,     5.448800,    -0.602115,   -16.881782
   45.086844,    18.057175,     5.775911,     8.664656
   20.059657,    56.456711,     7.896280,    -5.050952
   58.034963,    28.442579,     6.528857,    -1.009763
   80.961092,    57.190776,     5.998737,    -4.987038
   29.836413,     7.917668,    -1.430341,   -19.799633
   11.864057,    60.708889,     6.047313,   -13.015700
   72.736030,    62.791222,   -14.862465,     5.048123
   50.349394,     9.850121,    -8.481468,    23.945765
   84.640980,    32.449058,     5.617953,   -16.588365
   49.175640,     9.449623,     0.382370,    10.077256
   36.660996,    96.075039,    -5.831977,     0.371409
   69.290108,    66.218240,    12.023866,   -11.752837
   48.481269,    24.973775,    -4.315308,    10.414876
   14.533198,    27.249914,     1.025934,    -9.919311
   64.591498,    17.581139,     1.409822,     1.990277
    8.419498,    22.793051,   -23.128256,    -2.028928
   31.637505,    58.205504,   -15.261339,    19.277212
   68.255070,    26.350004,     6.727626,     3.920678
   61.002301,    92.882423,    19.036532,     4.265877
   21.812583,    58.975438,     7.516538,    -2.374920
   48.810896,    77.994772,    15.596342,   -25.129490
   80.962847,    15.011704,    -4.516274,    -7.755762
   89.339021,    19.099123,    23.429898,    32.250370
   66.019674,    10.892671,   -11.503441,     5.869749
   84.853497,    22.805382,     4.980547,    -3.520341
    6.786186,    55.475591,    11.212446,    -5.085701
   75.861082,    34.738923,    -0.539038,    -1.373634
   38.854571,    66.236518,   -24.957780,   -16.513087
   28.155811,    93.885355,    12.028196,   -17.232537
   44.294013,     4.345530,     7.252158,    -6.213702
   52.973964,    66.343091,    15.867384,    22.646303
   92.006784,    58.898180,     3.063346,    -8.909459
   15.879053,    65.862467,    -4.727299,   -11.837168
   26.857899,    40.528484,    15.870960,    21.029534
   24.626685,    56.509048,   -27.407773,   -18.714542
   31.124092,    90.062122,     2.061260,    -3.207390
   90.858037,    21.359728,     8.468225,    21.578265
   64.618193,    80.925050,    12.157742,     4.469621
   69.982447,    70.087798,    -8.034775,    -5.234225
   36.065010,    57.792301,     8.980486,   -13.454558
