x-position, y-position, x-velocity, y-velocity
   97.256683,    35.957925,    -1.224329,    -0.989117
   76.929945,    14.608846,    -0.971598,    10.437520
   84.270513,    85.596055,    -3.978765,    -2.649022
   63.211298,    60.509623,   -10.162446,     1.608707
   86.478291,    94.224455,     6.661091,     0.603037
   35.935825,    82.127853,    11.079995,     3.053621
   58.756846,    26.732659,     8.475921,     2.743992
   50.825973,    46.271422,    10.133880,     6.717148
   53.152958,    82.185327,     0.559859,     4.032495
   92.692078,    14.826333,    -2.990045,    -0.772009
    4.507424,    92.073147,    -5.348774,    -5.325928
    8.557749,    17.908846,    17.391739,     2.767987
   81.505145,    97.470971,     8.232250,     2.774671
   52.220202,    97.261308,    -2.511319,     0.092539
   81.440231,    84.929428,     3.343171,    -4.943166
   62.806039,    30.749997,    -6.221770,    -8.901841
   31.226393,    84.723246,    -2.952924,     8.962841
   26.962939,    65.696263,     7.821622,     4.262223
   62.140377,    91.069464,    -0.982933,    -0.970868
   43.647270,    42.062496,     0.410691,    -3.591883
   83.200280,    71.173322,    -8.015063,    -4.116631
   71.111786,    78.826889,    -2.412687,    -5.119897
   91.161039,    30.646935,     2.179469,    -0.580037
   83.103465,    42.967622,     1.110488,    -7.940080
   68.610371,     6.243655,     1.419751,    -5.924116
   66.624694,    64.253985,    -0.786740,    -6.522317
   58.330771,    19.222888,    -1.819471,     4.734613
   63.646693,    75.370235,     3.137403,    -0.076635
   24.081954,    21.730115,     0.211710,    -3.542121
   92.695390,    63.857105,    -4.176006,    -7.664122
   82.209290,     5.596029,    -2.307685,     0.375484
   92.017298,    77.611658,     6.264703,    -1.070256
   78.750482,    65.097277,    -3.987293,    -5.490035
   57.699029,    64.381137,    -3.260221,    -6.500201
   22.839198,    53.568112,    -2.430067,    -5.471528
   89.879576,    74.263163,     1.297607,     3.944044
   84.614083,    47.469790,    -2.362132,     0.780656
   83.156983,    32.236801,    -2.412696,     4.192855
   39.368474,    80.140959,    -7.180991,     1.883892
   62.005633,    90.384501,     2.941750,     1.487092
   59.160558,    24.957969,     3.407149,     2.317066
   86.940237,    20.658154,    -1.307666,    -1.413667
   94.841697,    92.091131,    -1.550132,     2.601601
   33.715353,    73.335613,     2.774024,     5.111022
   81.159654,     5.500293,     0.022872,     3.198601
   90.562333,    68.060767,     2.844638,    -0.655042
   44.983288,    60.453613,     3.473976,    -4.711871
   98.121234,    73.982062,    -0.132265,    -8.589865
   25.316335,    16.723847,    -7.245125,     0.861285
   75.775592,    56.024471,     2.378755,     0.035477
   77.428574,    94.437529,    -5.185566,     1.669233
   55.830717,    42.748374,     5.722175,     6.950464
   34.078994,    77.258048,    -6.189961,     4.372644
   92.203492,    87.948225,     2.691332,    -3.279125
   36.089029,     2.705472,    -5.001591,    -1.887141
   67.417689,    71.792579,     5.872010,     6.255210
   46.534854,    97.432803,     1.824123,     1.126595
   62.819516,    82.546355,    -9.606399,    -3.381771
   15.683586,    32.819706,    -6.410448,     0.255242
   77.622682,    87.453558,     4.394319,     8.662149
   78.334805,    69.091034,     2.724868,    -0.618487
   97.145048,     5.515434,     3.159855,     3.423190
   86.094394,    95.480706,     3.458514,     4.616710
   61.801323,    71.471302,    -6.521596,    -2.448950
   88.300743,    90.451082,    -2.222340,     2.123829
   43.468064,    76.328986,     7.324629,    -2.285885
   78.863995,    43.130980,    -0.188634,     7.850621
   63.129416,    59.188014,     1.205757,    10.461745
   83.847540,    34.072391,     1.609255,    -4.988446
   87.434438,    66.160446,    -0.975305,    -2.330878
   57.824999,    70.042294,     3.494284,    -3.076692
   58.528916,    87.002564,    -6.423443,     1.244538
   23.062694,    66.202583,    -0.799930,     3.620893
    5.884261,    17.270184,    -4.180967,     1.746001
   40.927474,    65.417799,    -5.253977,     3.929720
   34.721245,     2.427437,    -0.620861,    -0.893748
   12.618419,    31.335325,    -1.727881,     4.969186
   69.728100,    54.638874,    -7.571548,     2.340640
   94.547344,    94.119324,    -3.020667,     1.709082
   18.931222,    38.753100,    -3.082670,    -0.787019
   54.379010,    93.210429,    -3.040621,    -4.286702
   74.165252,    61.499230,    -6.062613,    -8.883480
   13.409451,    73.756016,    -5.288606,     4.858939
   22.730055,    50.064221,    -2.877410,    -3.287115
   35.408687,    13.407169,    -3.191744,    -0.073933
    3.292764,    40.782379,     0.810422,    -3.657000
   65.659475,    19.130102,    11.989811,     1.927279
   94.358768,    83.202887,     6.528252,     6.184389
   47.152070,    77.220079,    -0.410138,    -1.512271
   87.543083,    85.137640,    -0.483042,     0.438592
   49.249591,    10.893104,     3.723132,    -6.947887
   62.264317,    23.944685,     1.663823,    -1.378579
   69.916681,    11.976356,     0.188785,     7.767621
   36.956006,    38.778854,     2.148677,     4.018847
   45.694871,    25.182820,     6.003006,     0.402062
   71.375942,    80.858212,     2.768791,    -3.786992
   31.373004,     2.335818,     7.011202,     6.802879
   46.910435,    95.640852,     3.623226,     5.738671
   53.839665,    76.041826,    -0.486118,    -6.437719
   12.920774,    58.154268,     0.026584,    -7.182551
   25.942306,    88.242665,    -3.132654,    -4.778631
   22.588126,    42.783156,     2.936666,     1.133635
   35.615551,    43.756187,    -0.400414,     9.010550
   57.633006,    91.935515,     9.139944,     0.883676
   33.963502,     3.209611,     8.598472,    -0.578168
    3.935290,    63.522778,    -0.271496,     0.879762
   12.017358,    91.258023,    -7.474511,    -1.623094
   17.324410,    48.660840,    -5.315690,    -0.015040
   67.061115,    48.794615,    -1.975058,   -11.965235
   88.587658,    53.420570,    -2.700954,     5.358378
   18.518371,    98.000280,    11.428774,    -7.649408
   29.965091,    46.410407,    -1.378967,    -1.745266
   18.243661,    66.788294,     5.207269,    -2.284225
   73.838597,    62.638360,     1.698705,     2.744099
   93.237073,    50.668964,     8.024900,   -15.299647
   45.016530,    92.465685,     0.647397,    -5.827008
   38.073169,    13.094191,    -1.883258,    -6.594995
    5.066065,    57.087830,     3.132857,     7.590324
   73.121712,    55.540567,     5.350391,    -6.784669
   96.183815,    86.911863,    -3.229400,     1.174914
   75.087775,    61.254495,    -5.735739,     4.326252
   52.716322,    55.010718,    -3.724057,    -7.084389
   60.818190,    85.352917,    -1.505298,    -3.262103
   90.519254,    96.085576,    -5.299878,    -2.826582
   92.088376,    35.755102,     5.082081,     7.410396
   63.748346,     2.055948,     2.860429,     5.188611
   45.456175,    14.404797,     2.783039,     6.375099
   29.029507,    63.825174,    -7.172635,    -5.550685
   18.080151,    51.023457,    -1.174836,    -0.139700
   63.819750,    10.819596,     3.060578,    -1.990550
   81.529121,    98.948704,    -2.702335,    -8.261673
   80.346674,    30.248122,    -6.148958,    -4.507481
   21.286161,    28.090493,    -7.617089,     1.776000
   94.784963,    14.880789,    -2.699750,     8.177756
   59.206455,     5.735792,     2.161098,    -2.237622
   62.912660,     6.090428,    10.841355,    -0.707003
   93.494182,    87.428508,    -1.123550,     0.426955
   52.689241,    65.039985,    -8.352063,     1.517009
   11.602698,    79.927817,     5.796778,   -10.456661
   86.304363,    87.487167,     3.328276,     2.522227
   51.179210,    51.451352,    -4.790761,    -5.988386
   59.301690,    19.516567,     3.676510,    -7.185794
   60.229603,    97.335595,    -3.263583,     8.769680
   49.245750,    63.371943,     1.208992,    -2.271892
   82.104017,    91.002706,     3.921541,     6.094825
   87.500256,    74.432439,     2.821802,     2.954662
   80.177073,    11.780768,     4.690593,     1.478905
   75.517938,    23.314763,     1.965081,    -6.579283
   32.188106,    92.772122,    -8.359387,    -1.393468
   73.949678,    45.185680,     4.957276,     2.226708
   33.654401,    61.516924,    -2.477640,    -0.475348
   47.583051,    63.562501,    -4.234982,     7.270763
    3.532543,    97.316728,    -0.619103,    -0.733740
   77.007054,    37.181736,     0.497497,    -9.051870
   20.731419,    35.616225,    -2.837411,     3.372633
   21.051916,    33.605995,     1.678377,     3.201112
   66.084196,    60.222904,    -1.964718,    -0.566811
   40.022716,    76.734166,     3.336208,    -5.844799
   55.511690,    78.432437,    -0.507000,     6.139510
    5.610110,    17.467048,    -1.963986,     9.324353
   17.633733,    70.078823,    13.038683,     7.118596
   19.624923,     3.598682,    -4.470056,     0.179637
   81.293661,    40.569294,     0.649010,    -5.703304
   90.284543,    84.345225,    -0.472272,     5.673668
   90.311716,    45.320050,     9.050807,     3.258356
   58.249012,    20.395065,     4.077927,     5.343894
   95.410064,    77.240663,    -0.822936,    -0.175350
   80.293481,    43.085194,    -9.999655,     0.393893
   21.421232,    93.133742,     3.920351,     3.254648
   94.868735,    92.722838,    -0.143209,     1.356343
   55.260954,    35.253240,     0.909246,     3.515343
   90.875817,    88.006505,     3.354864,    -3.444135
   97.798258,    65.369852,     9.035507,     1.317047
    6.598180,    17.917744,    -1.890639,     1.434297
   77.124379,     4.150317,     1.896868,     2.401344
   82.345606,    34.327219,    -3.548594,     4.742114
   33.821070,    38.011353,     3.369865,    -5.347691
   45.103895,    22.800970,     8.170834,    -1.711038
    6.081259,    50.565048,     0.936697,     1.920264
   39.976951,    70.826398,    -3.403485,    -2.065528
   16.276665,    88.015473,    -3.814710,    -8.448179
   92.108055,    20.211015,    -5.102701,    -4.427769
   45.537999,    87.088708,    -5.253575,    -6.796047
   42.481308,    33.944396,    -3.438910,    -4.472908
   43.736107,    64.030309,     8.841751,     3.974183
   12.085596,    40.789144,     6.133221,     2.411438
   76.026823,    10.620176,     8.209997,    -1.045541
   21.494313,    67.146817,     2.937658,     1.199453
   80.604203,    97.845184,     9.173705,     1.924122
   58.476076,    35.271407,     3.145183,    -1.414626
   26.911147,    82.528997,     7.260305,     6.707386
   29.340455,    48.629631,    -2.360086,     5.217853
   10.721398,    53.723889,    -6.141866,     2.975296
   58.486735,    34.785010,    -8.635814,    -4.906618
   81.066111,    83.712214,    -0.191549,     0.963770
   87.225751,    86.087229,    -2.856368,    -8.941651
   26.688767,    44.575541,    14.502269,     3.191161
   67.079894,    52.830189,     0.252900,     0.003929
   77.778931,    38.536943,     4.453408,   -16.039281
   76.438958,    46.886139,     5.197480,    -1.666220
