x-position, y-position, x-velocity, y-velocity
   33.317829,    79.860336,     1.926593,    -2.964395
   68.560025,     3.088780,   -15.268872,     7.919286
   15.213241,    37.916074,     0.703411,   -12.609275
   63.876276,    59.431028,     6.700541,     6.668072
   34.423798,    38.921199,    -6.361835,    -8.437851
   41.954736,    65.952380,    -6.812269,     5.999870
   74.012576,    64.621094,    -3.444409,   -16.781161
   25.776261,    96.445861,     1.517280,    -6.220308
   69.507005,    36.977157,     7.486542,     8.954732
   26.214544,    24.257558,   -10.981879,    -3.373489
   95.018166,     4.365931,    -2.114540,     6.790257
   61.876275,    31.687357,     8.736955,    -6.555899
   58.005247,    31.009169,     6.889694,    -2.980651
   46.601059,    85.887899,    13.522142,     6.414484
   85.337670,    95.690631,     6.402102,     3.574670
   43.237668,    78.699575,    16.958986,    -9.364544
   11.818145,    95.238102,     4.733386,     5.246570
   35.334688,    90.461980,     7.962449,   -16.468795
   21.656713,    45.850207,     0.911715,     7.122985
   22.528317,     8.390073,    -9.187948,     2.601152
   30.583458,    76.564882,   -15.165343,    -0.781102
   93.167953,    28.396123,    28.247146,     5.206939
   48.505325,    12.471633,    -2.747765,     6.738456
   50.488173,    60.728872,     4.401272,     1.673464
   58.725846,    71.985603,    -7.131408,    12.716354
    6.335092,    35.499069,     0.176124,     8.961103
   20.810034,    40.439660,    18.250228,    -2.678117
   80.789378,    58.853304,    19.513808,   -15.028157
   86.849514,     3.357161,    14.099357,    -1.973343
   52.370806,    38.800433,    14.663615,     1.462281
   14.626316,    39.349667,   -10.125294,     2.512639
   70.820515,    34.852895,   -13.434628,   -11.093391
   34.041259,    36.732953,     8.520940,    -0.568944
   34.767229,    79.895711,    11.968530,    10.207984
   18.797251,    16.333573,     7.811297,    -4.942313
   93.570000,    87.319748,    10.617810,    -2.316898
   32.914613,    55.705194,    -5.847701,    -4.198067
   80.514458,    49.377757,     3.609034,    -2.162850
   50.095327,    94.861546,     9.566504,   -15.271749
   33.466624,    61.004354,     5.196068,    -6.758105
   90.046526,     2.574840,     0.784409,     2.003670
   32.875531,    34.819688,    -2.060376,     8.828878
   61.288867,    14.027995,     2.762768,    18.736110
   30.469949,    12.360653,   -26.830722,    -6.198663
   31.942491,    15.728904,    17.356588,    -7.666666
   99.809683,    44.609501,   -28.671890,     2.628726
   47.708095,    22.052073,    20.173850,    13.411415
   68.440515,    65.727677,   -11.932312,    -3.248723
   54.887608,    43.522861,     3.839891,    -4.641444
   42.967583,     5.712624,   -23.528994,    -4.891444
   49.353506,    51.932520,   -10.275338,     0.986045
   62.185204,    76.921950,     0.467157,    10.683328
   27.283237,    36.942597,    13.439549,    -5.122042
   29.432312,    23.559127,     8.182134,    -4.642202
   55.929423,    60.114424,    -5.807863,    21.718430
   26.386509,    28.805043,     5.334424,    -1.747552
   62.668706,    87.115015,     0.244551,     0.708932
    6.933577,    30.118633,    12.594615,     5.178306
   20.614111,     8.042118,    14.663176,   -10.448149
   16.812706,     2.072444,    -0.602115,    16.881782
   46.242026,    19.790106,     5.775911,     8.664656
   21.638913,    55.446520,     7.896280,    -5.050952
   59.720689,    27.961117,     1.640742,    -3.660116
   82.598451,    56.419001,     4.346775,    -7.210533
   29.550345,     3.957741,    -1.430341,   -19.799633
   13.073519,    58.105749,     6.047313,   -13.015700
   71.580665,    64.562157,     3.308821,    12.661223
   48.653101,    14.639274,    -8.481468,    23.945765
   85.764570,    29.131385,     5.617953,   -16.588365
   48.912575,    11.213162,     1.508635,     9.021379
   35.494601,    96.149321,    -5.831977,     0.371409
   69.402202,    64.817219,   -11.292734,    -0.947509
   47.618207,    27.056750,    -4.315308,    10.414876
   14.738384,    25.266052,     1.025934,    -9.919311
   65.803687,    17.087159,    10.712063,    -6.930077
    3.793847,    22.387265,   -23.128256,    -2.028928
   28.585237,    62.060946,   -18.266948,     5.391498
   69.600595,    27.134140,     6.727626,     3.920678
   64.809607,    93.735598,    19.036532,     4.265877
   23.315890,    58.500454,     7.516538,    -2.374920
   51.930164,    72.968874,    28.969312,     1.771014
   80.059592,    13.460552,    -4.516274,    -7.755762
   92.549807,    25.577441,    -5.582948,    35.660275
   64.805471,    13.412764,    -4.376235,    -2.032890
   85.849607,    22.101313,     4.980547,    -3.520341
    9.028676,    54.458451,    11.212446,    -5.085701
   75.753275,    34.464196,    -0.539038,    -1.373634
   35.369323,    62.624456,   -32.449754,     6.881826
   30.648987,    90.510143,     4.744214,    -9.084593
   45.744444,     3.102790,     7.252158,    -6.213702
   56.147440,    70.872352,    10.390044,   -22.541298
   92.619454,    57.116289,     3.063346,    -8.909459
   14.933593,    63.495034,    -4.727299,   -11.837168
   30.032091,    44.734391,    15.870960,    21.029534
   19.145130,    52.766140,   -27.407773,   -18.714542
   31.448808,    89.349349,     9.480410,     1.794818
   94.026876,    25.647137,    -4.222054,    12.721481
   67.049741,    81.818975,    12.157742,     4.469621
   68.017914,    68.991033,    -7.407983,    -4.708883
   37.861107,    55.101390,     8.980486,   -13.454558
