x-position, y-position, x-velocity, y-velocity
   98.481012,    36.947042,    -1.224329,    -0.989117
   75.563809,     7.883733,     2.753994,     7.839082
   86.088817,    86.404439,    -1.672597,    -1.512135
   70.575950,    61.600240,    -1.904179,    -6.872911
   80.583781,    90.235479,     2.263607,     1.561322
   36.097502,    86.798669,    -2.381433,    -6.058354
   53.209418,    26.242592,     5.222040,     0.239631
   43.700872,    39.792590,     3.918272,     8.517543
   52.890932,    78.307824,    -0.418545,     3.630930
   92.111589,    10.378213,     1.272929,     5.460470
    9.856199,    97.399075,    -5.348774,    -5.325928
    7.559628,    22.418695,   -12.976985,    -6.413561
   79.267009,    89.600697,     7.465191,     9.776575
   53.883159,    96.830083,     1.345081,     5.724273
   80.806656,    86.237198,     6.974776,    -1.104701
   69.027809,    39.651838,    -6.221770,    -8.901841
   28.027505,    76.829442,     5.418644,     9.281342
   25.643708,    69.743098,    -2.655456,    -3.122339
   60.707266,    91.718809,     3.510653,    -2.738396
   40.227800,    45.416064,     6.626299,    -5.392278
   91.131479,    72.190283,    -8.660117,     1.451359
   71.565624,    81.863476,     0.683851,    -1.826612
   89.721180,    30.048337,    -0.597980,     3.846073
   91.377747,    47.774413,   -11.728957,    -2.848512
   64.895690,    10.367013,     5.749802,    -3.851761
   68.457126,    68.470043,    -1.373995,     3.611544
   56.606319,    11.623026,     3.074245,     7.926525
   58.670665,    77.304281,     7.771082,    -2.654183
   25.821563,    23.286388,    -6.292688,     3.077373
   93.180689,    73.286983,     0.738905,   -10.980099
   85.056786,     3.643374,    -2.928231,     2.188540
   91.550324,    77.028780,    -4.011335,     2.602801
   82.578362,    69.006712,    -4.709770,    -3.803688
   60.959251,    70.881338,    -3.260221,    -6.500201
   25.714430,    59.031257,    -2.918374,    -5.462332
   85.504458,    76.141637,     3.533271,    -3.564995
   81.055521,    48.757170,     9.775629,    -3.469966
   85.420189,    28.757219,    -2.089555,     3.724465
   40.563146,    71.598798,     0.453827,    -2.318590
   61.161045,    89.022014,    -0.643185,    -5.082726
   53.826366,    26.349087,     5.514058,    -2.116404
   88.247902,    22.071821,    -1.307666,    -1.413667
   96.749945,    89.338160,    -1.177101,     3.395264
   38.538811,    67.640801,    -3.641001,     7.823785
   80.596970,     3.878863,     0.643419,     1.385545
   88.034249,    68.966143,    -0.320896,    -3.158391
   47.585531,    55.253346,    -3.277379,     6.301616
   97.786266,    78.265842,     2.612632,    -3.973339
   32.561460,    15.862562,    -7.245125,     0.861285
   75.024921,    55.969040,     1.421715,     0.718944
   75.458909,    90.068042,    11.279244,     3.497546
   49.007211,    38.135071,     9.286537,     3.512630
   31.449227,    73.703063,     2.629767,     3.554985
   91.889598,    88.792943,    -3.581431,     1.452774
   40.545252,     4.223194,    -4.470155,    -3.633603
   64.902766,    68.190414,    -3.124600,     4.187813
   47.752073,    96.835291,    -6.526443,     3.982037
   70.858601,    84.231609,    -1.033759,    -1.055557
   22.059243,    30.924177,    -4.778543,    -0.263482
