x-position, y-position, x-velocity, y-velocity
   20.251445,    69.415346,    -8.386793,    -2.715423
   45.732620,    62.805119,     8.222584,    -6.374998
   14.533320,    26.569302,    11.477154,   -21.848773
   84.697229,    70.336048,    10.504591,    15.049784
   72.941019,    67.040824,   -10.487063,    16.936199
   20.633252,    62.367799,     7.001256,     3.689934
   43.103782,    26.185648,     2.503280,     0.316089
   17.036478,    91.425850,   -19.328033,    14.052351
   94.338127,    69.928114,    -7.529669,   -12.521539
   20.831168,    13.891141,    21.655095,    13.623115
   44.293769,     3.524853,   -17.824740,     1.635649
   74.248774,    18.185317,     7.144143,    11.971762
   90.747189,    89.059293,     9.538067,     4.763315
   46.526813,    63.888278,    14.705391,    -4.547530
   95.487899,    50.559178,    -7.334239,    -6.875564
   52.592106,    64.414150,     6.625589,    -6.194730
   17.747548,    77.932265,    11.059072,    12.099527
   25.489936,    66.509965,    -0.122911,    16.233926
   28.116810,    73.844680,   -10.410106,   -22.554417
   28.787468,    63.046355,    -1.709892,     9.731756
   23.371904,    70.213000,   -13.283835,    -1.776431
   96.741195,    44.661971,    16.158120,    10.336697
   52.848919,    23.494259,    -9.193240,    -5.709967
   84.052952,    31.318892,    -2.484158,     1.373357
   43.973122,    83.409587,   -12.158755,    -3.525521
   57.101313,    20.976075,   -17.038622,     5.106222
   39.992713,    41.153180,   -10.192974,    -0.383492
   93.066852,    48.818727,     0.066046,   -17.260283
   94.736906,    20.477201,    -5.287573,   -10.541038
   97.849830,    84.380802,   -10.494924,   -25.153974
   41.445635,    15.596762,     1.873064,    20.110715
   44.636335,    16.895144,    15.671165,   -15.118995
   64.243118,    57.975945,     7.373751,     5.893492
   34.189581,    62.945630,   -13.749957,    -4.260951
   60.280309,     9.400669,    11.625119,     6.046369
   71.941216,    96.063481,    -1.509416,     6.023619
    7.941036,    59.338591,    -9.283416,    -5.620462
   20.674323,    24.876672,   -25.823716,    14.677350
   96.495874,    95.754878,    -7.003666,     3.548569
   37.022707,    81.327633,     0.900063,   -19.593866
   82.294771,    14.569271,     8.477936,     2.694154
   74.284473,    58.411378,    -2.570523,   -16.127008
   49.031234,    16.991459,    -1.153983,    13.047580
   57.576100,    14.840796,     9.400002,    -1.024144
   17.359843,    36.292124,   -16.349789,     3.615913
   19.717405,    49.581979,    -5.234114,   -10.829103
   71.748412,    48.941933,    10.197252,    11.849716
   33.671270,    29.019980,     1.756569,    12.867353
   49.704996,    21.360929,    -2.892847,     1.104520
    4.437071,    51.589523,     9.897816,     2.207004
   59.677504,    33.000885,     5.129161,    -7.411618
   46.705345,    94.301135,   -27.930936,   -13.578320
   97.290502,    74.600545,     2.436919,     7.729344
   49.794326,    32.145078,     6.178545,     4.237323
   41.188663,    47.493303,    -8.258445,     2.298755
   42.110293,     5.367865,   -16.963465,     1.713094
   86.343933,    96.019180,     4.963541,     2.586328
   19.443530,    10.011982,    -5.832681,    15.565706
   66.998070,    47.586960,    -2.669256,     8.747816
   11.013849,    45.766646,    -5.932016,    -1.794947
   33.059918,    78.183027,   -25.239318,     6.589879
   13.240189,    96.753067,     3.663023,    15.458911
   76.605360,    40.334457,     6.124627,    14.450764
   24.622353,     9.120465,   -18.583349,    -4.277932
   87.905319,    42.145577,    -9.074456,    -3.768274
   25.788681,    39.606893,     2.655392,    10.740442
   79.476409,    62.846952,    -7.625136,     5.801894
   57.687471,    96.052150,     3.251617,     2.431815
   69.905841,    12.670820,   -17.715770,     6.122581
   89.118943,    58.080630,     1.897806,     6.568408
   12.941862,    96.021436,     2.248769,    -0.862354
   32.439280,    55.591702,   -29.828470,    -4.608943
   62.706894,    17.314798,    -8.686478,   -19.566377
   49.482412,    11.390850,    -8.861287,    16.239422
   70.642997,    92.270183,    -1.671133,    13.701654
    5.425019,    35.891906,     6.018122,    12.964181
   24.447971,    11.854820,    -8.268781,    -7.071017
   60.211194,    21.152590,    -5.655991,     2.891553
   56.251623,    59.443332,     0.562450,     3.954962
   21.318409,    57.240933,    11.641727,    -4.151769
   83.719977,    97.172267,    10.279531,    -6.743667
   95.422974,    18.238852,   -10.614086,     1.068990
   92.134255,    41.326469,    14.132752,     3.937336
   77.401074,    12.651547,     9.570690,   -15.002991
   97.001422,     4.429437,     1.565906,   -16.037933
   86.304823,     9.022801,     1.414831,    -7.445347
   39.028046,    64.037870,   -19.215333,    -2.746509
   80.864859,    70.269114,    -2.429622,     3.442793
   37.352857,    79.640044,     2.387587,   -14.150583
   87.587606,    67.253959,    13.254129,     9.419091
   18.250366,    57.751217,    -3.312939,    -6.956971
   81.793628,    71.773360,     8.015958,   -12.863331
   27.486393,    34.221774,    -3.261197,     7.263884
   29.082284,    44.398300,    10.360682,     6.101863
   18.277457,    61.071771,    10.438864,    -9.224940
   50.106330,    70.544255,    17.439536,   -29.675187
   89.060046,    77.445911,     7.915590,     9.358387
   48.667901,    85.740831,     7.914672,    13.773080
   90.623833,    29.304195,   -13.193128,   -18.553164
   74.782528,    48.098921,    11.410275,    -6.499010
