x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   55.505036,    15.876864,     2.962328,     1.814020
   96.625622,    71.781460,     0.000000,     0.000000
   79.036349,    75.189785,     0.159392,     8.595903
   61.155689,    89.128866,     4.415929,     1.369043
   33.056505,    88.872903,    -7.727299,     2.436616
    9.370644,    95.029735,    -1.936075,   -11.482368
    4.702753,    37.664356,     4.814921,     5.467854
   32.534387,    58.883698,     3.315351,     3.276981
   33.594386,    17.596113,    -1.541437,    -7.231800
    5.737466,    84.301200,    -5.205281,    -3.123319
   20.879785,    21.487757,     1.917934,    -6.872685
   90.151927,    84.134620,     0.000000,     0.000000
   30.041849,    40.013744,    -1.084889,     0.439433
   51.733889,    83.386699,     9.021597,     3.794481
   66.506848,    56.693291,     0.293955,     2.789441
    2.484813,    28.109511,    -1.086662,    -2.759366
   41.646267,    34.012775,    -2.523981,     4.402527
   66.981574,    69.163990,    -7.284543,     2.907989
   40.439905,    44.833928,     1.070327,    -0.343748
   72.952488,    61.348301,    -2.933189,    -3.661924
   54.101022,    76.565502,     0.979763,     3.869046
   66.473873,    45.713843,     2.868627,    -4.798863
   95.133130,    19.308656,    -0.164669,    -4.114803
   74.910866,    42.194411,     9.340099,    -6.229001
   69.206892,    57.324574,    -0.210584,    -1.329646
   46.821393,    12.367252,     1.694397,     0.561374
   33.205769,    97.939004,    -5.078985,     1.775581
    9.132564,    29.917355,     0.643299,    -6.437154
   74.268616,    75.180330,     0.952178,     2.473929
   70.373982,    26.224215,     1.878781,    -1.504768
   74.690722,    89.800765,     1.756803,    -3.785505
   98.237123,    62.762521,    -2.432676,    -0.180138
   67.970007,    88.590253,     1.234319,    -5.556163
   10.458136,    86.523573,    -1.659101,    -2.346391
   66.831967,    63.346404,    -0.542856,     6.671227
   94.435662,    22.377345,     3.201005,     0.996612
   96.728200,    17.035245,    -2.352894,    -1.494578
    4.469468,    80.055022,     8.245722,   -10.384660
   61.515863,    71.435366,     0.673202,     5.415535
   65.178663,    71.240808,    -0.832519,     1.304402
   62.688284,     4.163982,    -2.154104,     4.039521
   97.798250,    79.998144,     0.000000,     0.000000
   77.056842,    28.448590,    -4.570763,    -4.101045
   66.363993,     6.501613,     0.312569,    -8.311372
   73.988069,    76.439497,     4.994278,     2.878394
   40.843071,     3.949921,     0.000000,     0.000000
   92.900245,    70.382911,    -0.005870,    -0.442052
   17.026904,    47.918099,     4.271169,   -11.900918
   66.931914,    77.052811,    -2.315969,     5.904357
   76.043661,    73.756243,     1.641561,    -3.867009
   31.050302,    55.589010,    -7.776641,    -7.668329
    5.113264,    73.484064,    -2.898071,    -0.439084
   65.012308,    94.757812,     2.812742,    -1.741541
   73.379885,     9.531985,    -2.776226,    -5.398865
   85.881509,    54.735246,    -8.960060,    -1.192470
   73.381737,    99.085290,     0.000000,     0.000000
   59.679630,    94.810491,     1.927593,    -2.638925
   37.791774,    16.926562,    -0.520763,    -0.790529
   66.805202,    74.167121,     0.856484,    -1.570420
   45.750331,    53.827722,    -2.501063,     8.859714
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   72.834786,    71.019508,     7.483134,     3.790385
   95.422147,    75.919022,     0.000000,     0.000000
   11.843053,    94.197424,     3.838959,    -4.118346
   82.671856,    11.002178,   -12.064281,     0.709812
   80.415837,    51.248147,     0.283325,     2.484566
   96.687887,    48.624662,     5.232013,     6.547281
   66.605151,    47.359697,     1.710662,    11.631200
   83.304319,    74.177767,     1.310240,     3.033454
   52.559705,    53.070097,   -11.392247,    -2.448420
   12.498696,    58.683742,     0.469708,   -12.793194
   51.874423,    68.807355,    -0.906083,    -5.011892
   16.766296,    65.191726,    14.402940,     2.124979
   14.615660,     9.690718,     0.000000,     0.000000
   55.049321,     2.320358,    -3.750700,    -3.224290
   57.014056,    81.857565,     2.053392,     1.871345
   85.462729,    74.288053,     2.615012,     4.180063
   25.364741,    36.051874,    -6.548109,    -6.244232
   68.065860,    58.722978,    -4.433425,     1.859912
   74.455980,    52.881042,     0.158788,     0.892683
   36.322177,    41.922055,    -2.055457,     5.866746
