x-position, y-position, x-velocity, y-velocity
   20.314216,    23.521215,     1.669655,     1.533106
   68.477983,    83.466651,     8.046342,    -3.894314
   39.030432,    58.320720,    -1.290201,    12.853724
    7.232512,    18.236489,    19.484065,     3.097542
   74.615024,    51.538864,     0.986240,    -5.246225
   11.449354,    59.446454,    -9.431067,    -2.622256
   87.800794,    24.837662,     8.435177,   -13.228696
   78.325101,    94.418775,    -8.110792,   -14.633918
   22.088873,    75.871779,     3.105188,    -0.890751
   53.230144,    22.259481,    -0.908688,    -2.524104
   16.681970,    62.201303,    29.608635,   -12.981335
   75.087088,    45.560029,   -13.599344,     6.042884
   29.736028,    72.355404,     3.155733,    17.841939
   16.111922,    14.227483,    -7.236500,     4.209141
   17.868018,    67.727788,    -2.948627,    -1.582805
   82.974328,    51.337076,    -2.391276,    15.414822
   23.026958,    13.844565,     3.209899,     1.458075
   16.825505,    71.926435,    -0.973809,     4.937619
   25.652458,     4.885715,     9.077812,    -6.983866
   55.073426,    25.461701,    -1.447580,    10.121163
   79.041191,    63.646569,    11.910777,    -8.120199
    3.445284,    42.861632,    -2.598674,     4.453701
   61.959702,    20.900327,    -8.019043,   -27.225248
   12.619405,    81.230948,     1.589286,     2.416226
   51.866441,    69.318069,    -0.285721,    18.940635
   25.830475,    24.970486,    12.403141,    -2.311953
   19.100480,    94.207741,    -8.002907,     8.066666
   25.050278,    67.037149,     9.112139,    23.947590
   64.486388,    52.451517,   -11.613096,     3.154145
   47.220412,    37.436211,     3.705434,     6.250030
   93.915861,    47.884197,     3.474970,   -19.290692
   66.273774,    85.584635,     2.457852,    -0.136311
   40.747150,    66.034783,     7.610537,   -11.211299
   59.261469,    93.742033,   -20.068289,     0.545673
   20.698921,    56.260931,     3.725443,    -4.984604
   67.122789,    58.285464,    -1.641233,    -6.934813
   61.356502,    77.800939,   -17.516212,    28.005754
   46.091790,    15.798867,   -14.271220,    -1.572897
   37.682026,    23.911247,   -14.047268,    12.380480
   57.787092,    57.737501,     5.586185,   -24.874005
   28.909479,    17.639707,    15.847979,   -12.687894
   92.281120,    35.729251,    21.920860,     3.144534
   45.132052,    79.536261,    -6.543181,    10.305583
   15.452511,     8.251143,     1.338224,    -7.342196
   80.305106,    68.117333,    -3.072214,   -21.601873
   34.054795,    22.748416,   -10.124692,    -1.792661
   83.883682,    19.090850,     7.823005,    19.162277
   55.534940,    93.740019,   -19.367877,    -5.767755
   68.386453,    85.022748,    -2.615807,     8.980263
   38.323180,    27.479859,    -1.376706,    -7.923232
   83.877277,    24.620263,     7.571466,    15.463558
   25.048355,    87.391809,     3.713974,    10.658112
   22.963653,    91.086759,    -7.780469,   -21.970365
   97.340085,    46.226340,    19.507145,    -6.114143
   56.216838,    74.584250,    -9.776170,    -2.830376
   84.177625,    23.641064,     8.864997,     4.685178
   13.740570,    11.045792,     8.196684,    -9.444256
   42.916158,    67.321579,    15.760723,     8.418509
   35.882158,    65.444244,    -5.793383,   -20.048127
   45.072312,     2.961565,    -6.582554,    -5.305878
   27.039610,    21.610570,     4.701949,    -7.463828
   22.695939,    15.085492,     4.077744,    -0.610504
   77.754741,    24.130141,    -0.323901,   -14.765570
   13.385021,    87.987381,     5.570063,   -16.445459
   25.106744,    36.400763,   -11.725544,     1.113206
    3.336349,    56.958294,    12.862615,     3.785071
   93.326736,    59.837684,    -3.779140,    -3.020591
    8.803712,    69.372134,     1.834572,     6.484324
   59.819023,    33.012999,    14.030937,     5.458819
   81.252436,    54.446898,    18.781861,   -11.843225
   77.582872,    78.087797,    13.549424,    -8.846434
   58.933524,    77.579883,     3.772463,    -9.605231
   96.924817,    61.938699,    21.153680,    -7.925198
   32.046418,    15.207665,   -12.533579,    -5.922478
   32.788595,    66.480967,    -3.495364,     6.947746
   11.672622,    11.663329,    -9.801528,     3.648357
   26.766531,    19.538234,     6.631179,     3.470283
   96.422057,    47.584386,     8.111452,    -4.354783
   60.874518,    15.506389,    23.168825,    -1.937981
   51.617349,    11.357669,   -24.887428,     4.304401
   20.386296,    67.417058,    20.004570,    -1.254059
   80.989356,    16.972435,    -5.250430,    -2.610076
   10.628304,    77.827397,    17.128714,   -22.409518
   29.306740,    80.249459,    -4.507608,    -5.895678
   16.252724,    53.332640,    -1.020009,     9.147503
   97.553777,    39.511567,    -0.593491,   -14.926145
   80.703653,    93.444065,    14.143113,    -4.563086
   36.578064,    46.450624,    -7.546545,    -5.218592
    2.014300,    45.320826,    11.819376,    -4.611087
    3.520267,     9.051595,    10.044160,   -17.843419
   66.782783,    16.832338,     3.385666,     0.769855
   50.807159,    79.766691,     3.247121,     1.643162
   61.766563,    70.510504,    -1.646467,     0.922471
    4.848961,    32.330655,    -9.675527,    -8.542799
   43.746926,    61.637864,     7.561097,    -4.805307
   25.110345,    49.958352,    20.859531,    21.484289
   13.470447,    49.234829,   -10.125373,     2.116928
   32.571725,    77.341498,    13.692907,    18.619361
   92.362355,    43.734930,   -11.078035,   -12.008060
   37.385056,    67.685566,   -13.200945,    -9.676110
