x-position, y-position, x-velocity, y-velocity
   22.552766,    88.577520,   -27.021968,   -27.750678
   61.101483,    45.165770,     0.104873,     1.806650
   13.418465,    61.711454,   -10.766645,    13.755124
   84.365221,    65.624150,     5.216695,   -11.222666
   68.572057,    28.645684,    14.041254,    10.057132
    2.124578,    73.669716,     9.942572,     0.173253
   48.346422,    26.470754,    -0.852953,     1.514090
   28.160678,    78.609523,    -2.822314,    -2.103733
   97.482658,    78.134345,     0.612057,     9.433647
   42.420854,    28.247973,     0.071477,   -14.606270
   95.317072,    20.614580,     2.187780,    11.394035
   63.882155,    17.653647,    -1.213150,    -3.027394
   63.625000,    73.210502,    10.400704,    10.307625
   38.016195,    95.785581,    -1.677323,    14.138703
   89.814110,    77.905002,     4.094635,    -9.121204
   53.226650,    64.067750,     3.796819,    -8.528114
   35.257290,    75.677887,    -0.868965,   -28.068712
   54.295002,    47.608692,   -12.524343,     8.177151
   19.245526,    61.047317,    -4.157962,     8.871203
   36.670920,    33.172034,     5.150339,    -2.665336
   40.361071,    57.812011,     9.287842,    -9.325168
   84.348331,    48.188604,    25.618092,     2.042521
   60.181313,    51.361798,    13.850709,     8.584761
   89.167950,    41.332370,     0.578530,   -10.777291
   48.851218,    86.617181,     3.398831,    12.244255
   61.669492,    19.765865,     7.201576,    17.724188
   45.073160,    33.461113,     0.063426,    -0.661700
   87.269586,    46.586182,    10.126597,    12.329294
   87.555202,    32.869789,     3.043539,     5.765881
   64.695894,    52.669877,    11.746316,    14.615878
   13.256099,    31.318080,   -24.887961,    -6.066213
   46.011116,     9.701469,   -15.019603,    -0.708101
   41.419954,    48.497946,     2.693863,    10.496730
   48.254801,    88.085975,    -3.939516,   -11.475653
   49.270514,     5.397500,     7.349001,    -8.992328
   90.673481,    81.139798,   -13.995053,    -0.680981
   22.780657,    65.486889,     0.647753,     3.091690
   82.272444,    39.323473,   -17.980272,    -6.605541
   81.750437,    88.357489,     8.000443,    13.018591
   67.243044,    62.889739,   -13.187373,     8.965391
   66.412722,    16.657362,    -0.990340,   -10.490610
   59.929045,    71.529476,     6.698942,     0.014696
   54.970667,    20.899282,   -10.249472,    23.050789
   36.853894,    12.125564,     3.196257,     0.514671
   47.562526,    28.902200,    -4.913711,    -5.261769
   32.011804,    54.646961,    -6.958146,    24.078975
   63.437303,    53.900087,    -4.529046,    -7.268867
   17.961990,    38.295516,    -6.724082,    -8.100696
   72.454119,    40.682409,   -16.361156,     1.399772
    5.331922,    32.171069,     7.378434,     8.056696
   57.844499,    51.447774,    -3.518201,    -3.673477
   68.492438,    97.147747,     5.491121,    -9.274210
   72.428158,    54.002738,     9.743524,    19.570325
   30.752490,    25.833849,     6.224283,     1.399679
   47.273745,    34.366738,    11.459688,    10.867857
   58.109584,    17.361836,    -5.762625,     4.973739
   67.712223,    86.690064,     5.516082,    -9.352931
   21.522272,    21.100102,   -10.168025,    -9.340412
   46.866474,    18.907660,    12.768848,    -4.170242
   28.809898,    51.151488,    -5.932016,    -1.794947
   34.981461,    86.399344,   -10.855922,   -14.960073
   14.382257,    72.329563,    -3.182770,     5.639148
   82.650626,     8.864689,    -9.954139,     7.254677
   70.998480,     5.662704,   -13.325098,     1.053602
   50.045401,    45.003725,     4.122802,    -4.292946
   28.866390,    29.243191,    -7.066073,    -5.585006
   87.422295,    76.003289,     2.735515,    -9.839575
   31.084572,    57.900673,     6.522906,    24.279658
   72.968158,    10.700224,    -9.801517,    -1.425454
   69.257155,    34.958617,    13.895259,    -0.630971
    8.667506,    97.189265,    -5.831977,    -0.371409
   64.044327,    58.934675,    -9.805973,     9.915289
   91.114169,    10.784828,     8.166983,   -19.534402
   45.844061,    15.562310,     2.542547,   -10.377424
   88.325535,    38.534003,   -13.744483,    35.743354
   20.618511,     7.273623,    -8.940071,   -13.507827
   14.377017,    32.917891,     7.763668,     3.254633
   84.978007,    25.825374,     1.161938,     5.127582
   96.069204,    55.320356,     7.920256,    -5.355006
   22.886461,    69.172095,   -10.750894,    -2.746716
   89.177451,    75.333590,   -10.646413,   -13.957547
   72.077701,    20.492522,    -3.831920,    11.494697
   96.435886,    48.968975,   -14.171235,   -30.568602
   69.545506,     7.451617,     5.273481,     7.316235
   95.896794,    37.439383,     8.045417,    -8.695521
   55.582495,     3.478794,    28.067464,    10.653146
   60.252341,    81.171069,    -8.103463,    16.152006
   52.236516,    68.242656,     1.854779,     7.186890
   49.538623,    74.457931,     7.006925,    -0.241752
   69.353664,    25.154091,    -3.426827,    -5.773604
   25.556506,    51.298822,    -8.811321,     0.716643
   80.102045,    84.955175,    -9.022410,    -0.908247
   31.803746,    12.864685,    15.422414,   -10.883673
   15.893405,    46.663679,   -21.654724,   -12.599017
    4.416982,    51.843542,     2.958675,     8.001041
   71.068161,    84.939570,   -16.389232,     7.462968
   66.759558,    52.800717,    -6.547242,   -24.941292
   83.983062,    70.149843,    -6.431567,     9.573773
   69.476587,    82.308138,    11.681925,   -14.357675
   44.304093,    56.397070,    15.683371,    10.570587
