x-position, y-position, x-velocity, y-velocity
    8.659383,    17.440230,    -0.671624,    11.637897
   57.358645,    72.380876,    11.552681,    18.795181
   47.855580,    44.051886,   -18.530053,    -8.426223
   27.627512,    24.969099,   -10.223729,    -1.449710
   72.433163,    66.005210,     0.573977,    -5.086210
   37.293901,    24.617839,   -13.602578,     6.873054
   88.308014,    19.028587,     3.435362,   -11.457639
   55.908105,    91.624799,     2.614703,   -14.760178
   12.791340,    79.374980,     3.784783,    -1.991011
   45.099689,    17.159555,    -0.898247,     6.727839
   32.467660,    31.534205,    -2.623765,    -6.548607
   94.469022,    20.849719,     6.454147,    15.410743
   25.484313,    80.985219,    -1.658739,    -1.275157
   10.813474,    49.332336,   -14.495290,   -15.553840
   29.160265,    89.884293,   -15.563963,   -15.912099
   92.657911,    48.635968,     4.273698,   -12.368431
   38.946734,     6.232598,   -12.600216,     5.254207
   44.709338,    92.000992,   -10.165168,    18.704926
   47.234949,    22.016453,   -11.697436,   -10.746010
   61.138622,    16.965599,    -1.055072,     2.003069
   68.790371,    84.088848,     1.404954,     3.952505
    5.839491,    11.697898,   -13.246287,   -22.390911
   84.895247,    96.430012,   -12.915956,   -22.764797
   24.864413,    84.682601,    -5.659649,     1.646589
   46.130191,    40.549328,     0.593743,    -6.466884
   27.590278,    40.600307,     4.023228,     5.112229
   45.281635,    92.061508,   -14.331401,   -10.127421
    2.824014,    74.477455,    -6.140812,    -4.851698
   94.208690,    52.097263,    -9.048652,    -4.625681
   48.982783,    29.401339,     6.434636,     9.860354
   40.992220,    78.899301,    17.413303,    -6.213249
   68.852582,    96.180006,   -15.887970,    11.368325
   28.655659,    69.946032,    18.649116,    20.349727
   94.032048,    90.604520,     9.422105,     1.415009
   36.821354,    62.151127,   -15.521463,    -1.874295
   62.752627,    37.804348,     2.841574,    13.014483
   83.480561,    97.419886,   -14.551389,     5.556438
   75.516718,    37.063662,     2.282559,   -10.540540
   10.820122,     7.984738,    15.896304,    -1.126199
   76.424488,    89.433448,   -18.669625,    14.463082
   34.220926,    29.322504,    -9.268420,     3.120173
   45.747355,    21.479976,    -1.081511,    10.218426
   73.002169,    56.910711,   -13.586748,     6.450425
    8.174926,    10.551710,     3.827721,    -4.123492
   73.704715,    85.715661,    28.556421,    14.168296
   43.761649,    36.546639,    -9.536308,    -7.977116
   69.641697,    29.037260,     6.641641,   -13.841386
   69.805661,    91.921752,     2.422931,     8.734753
   53.749243,    83.756497,    12.593911,    17.139547
   39.103382,     5.478199,    16.448304,   -11.396181
   71.145870,    44.058529,     4.383381,    -7.341841
   52.660570,    93.284268,     9.131750,    -5.423371
   10.014225,    77.375041,   -12.676989,    11.853121
   77.981114,    37.349757,     4.711232,     8.535091
   44.437853,    51.629107,     8.543730,    20.267076
   54.308308,    13.224589,   -12.161110,   -10.360125
   13.545745,     9.910955,    -9.522103,    -0.809314
   28.022085,    35.199796,    -8.990588,    14.488323
   32.805054,    73.533077,   -11.004185,     3.036693
   55.667064,    20.965519,     1.500414,    -8.765693
    5.821428,    19.184841,     9.021344,     5.925420
    7.183913,    15.251990,     8.393061,     8.974430
   69.574516,    11.030043,    -2.140765,    20.816119
    8.101823,    81.455100,     0.603285,     6.578135
   50.180818,    22.442778,    -1.383061,    17.840395
   16.260449,    73.891370,    -6.180961,    -8.360310
   78.380560,    55.851273,     4.389986,     1.088525
    9.590269,    35.049989,     0.166401,    16.181888
   29.843459,    26.653117,     3.378505,     6.495247
   79.857282,    76.643480,    22.134078,   -15.642231
   61.499828,    84.882447,    -1.042797,     1.015536
   57.131867,    85.873863,     4.119943,    -2.973301
   97.454504,    79.889123,    12.474093,    14.247708
   48.556808,    16.244231,    -1.994330,   -17.144282
   32.596121,    62.370005,    -2.927830,   -10.146226
   14.282421,    12.060964,    -1.751070,   -10.716051
   23.232349,    22.439555,    -6.141327,    -5.636335
   93.494034,    78.085400,    -4.582555,    -8.798392
   23.995758,    23.085615,    20.636962,    13.415458
   75.054139,     4.438613,    23.575818,   -14.526440
    4.326069,    38.478441,    -3.666854,    24.243489
   86.767082,    30.319020,   -25.766922,    -5.153469
   14.387077,    79.717575,    -9.994491,    -4.340117
   51.393181,    92.837388,   -12.793979,    -2.463893
   20.189308,    77.117269,   -10.434495,   -25.564431
   92.716214,    66.411525,    -4.059087,    11.683027
   91.559849,    73.658223,     4.938676,   -10.671208
   69.433532,    49.502044,   -13.138788,    -0.105696
   17.120229,    52.340019,    -6.636337,    -7.600047
    6.567034,    51.481772,   -13.714861,    -4.209571
   72.270727,     4.371024,    -5.646449,     7.333586
   30.984863,    74.394937,    19.169183,    11.669407
   51.535723,    42.272927,    12.230656,    -5.855126
   15.643048,    24.162648,   -11.079431,    -3.603250
   38.298406,    72.300416,     0.271065,    -2.099708
   29.098931,    31.554234,     5.199593,     7.372003
   34.720175,    26.153385,    19.398257,    13.534356
    3.254360,    53.540034,    -8.892651,    -5.902040
   92.549592,    63.934458,     2.891461,    -5.212059
   42.415322,    62.258799,     8.944062,     0.682990
