x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   57.957050,    14.525762,     1.256326,     4.067439
   94.363964,    71.584888,    -1.528203,    -0.020134
   84.904364,    82.972271,    -0.892049,     0.585004
   75.805740,    89.259493,     3.911731,     2.248576
    9.523388,    95.935334,    -1.756104,    -1.237089
   17.707411,    65.831962,     3.125182,   -10.419190
    4.031640,    57.357850,     8.603511,    -4.686681
   39.590342,    70.689957,    -1.570313,     5.704728
   38.353337,     8.444251,     2.312083,     8.155998
    4.553784,    77.132395,     3.981722,    -0.727344
   10.345158,     6.254066,     5.945505,    -4.168070
   92.400260,    85.659061,     2.904350,     1.216719
   25.714890,    69.744118,    -1.604944,    16.578107
   63.323603,    91.377846,     0.123458,    -0.601873
   61.306103,    45.807889,    -2.197807,    -4.679096
    4.373659,    30.270022,     5.851135,     6.859403
   36.996563,    50.194250,     2.478620,     7.826985
   65.395853,    80.725421,    -0.536193,     2.994070
   41.657330,    38.436902,    -1.165818,    -5.709219
   66.885402,    60.184546,    -3.482218,     2.135932
   56.279976,    88.768662,    -0.217488,     4.117861
   58.260812,    34.381679,   -12.942888,    -1.140502
   96.905803,    11.329722,     0.864427,    -2.075889
   91.850634,    24.002980,    -3.008015,    -2.899347
   68.049019,    64.025318,    -4.354609,     3.560189
   46.356781,    14.479430,     1.564623,    -0.376255
   47.231939,    94.273039,     7.380830,     1.216500
    9.777018,    14.908988,    -3.827787,    -3.165412
   86.399914,    79.865417,    -0.914332,     5.580769
   74.840985,    10.708470,    -5.010773,    -6.639417
   88.292594,    88.936875,     1.877707,     0.312559
   94.616046,    74.678942,    -0.339365,     3.017303
   77.610110,    92.831461,    -0.450443,     0.864284
    6.310908,    70.425231,    -2.701437,    -2.966155
   72.188621,    78.589907,     3.014488,     2.586187
   90.934025,    23.825131,   -10.694864,    -2.333042
   88.882539,    10.577379,    -2.160324,    -1.720248
   25.416197,    65.238285,     3.124691,    -0.816546
   57.215130,    78.492505,    -2.483397,     1.114309
   51.271391,    64.801062,    -4.404659,    -2.837272
   62.806730,     4.399717,     7.793115,     2.692106
   97.798250,    79.998144,     0.000000,     0.000000
   67.151301,    30.712670,    -1.893210,     5.068675
   73.761217,     2.631911,     4.120422,     2.395718
   78.259280,    82.779028,     2.190441,    -1.721461
   48.718304,    26.498119,    19.054815,     4.938901
   90.349677,    82.136966,    -0.079966,     0.339059
   26.576208,    32.046585,     2.565698,    -2.290826
   77.428814,    85.441546,     0.390712,     7.265531
   79.796752,    88.263015,     7.226130,    -1.960229
   45.794806,    28.801052,    -9.143242,     3.425219
    7.942228,    62.686267,     1.117291,     0.265518
   81.671974,    86.963968,     6.581635,    -1.355218
   73.810883,     8.734802,     7.210985,     1.470159
   71.695105,    55.045297,    -4.084754,     0.121335
   66.918311,    97.758331,    -3.541716,    -5.629694
   66.674921,    97.856642,     2.477238,    -1.545785
   36.139398,    14.597267,    -0.009098,     6.499556
   57.471471,    85.144814,    -2.263821,     5.264506
   48.517317,    71.862246,     2.196313,     3.438107
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   73.813785,    66.319070,    -2.678168,     6.915978
   93.972518,    77.854971,    -0.780944,     5.429677
   24.127723,    81.018715,     6.776699,    -2.292534
   68.853770,    25.918494,     2.194364,     9.939713
   68.439721,    47.495289,    -5.011392,    -3.087521
   88.380901,    64.150498,    10.033845,    -0.415557
   68.422579,    56.986214,    -0.219177,    -3.716855
   83.332533,    71.981496,    -6.790060,     0.569286
   43.173167,    63.166583,     1.337200,    -3.235510
    3.798956,    36.106471,     6.134341,     0.633220
   28.850048,    88.827840,   -11.447015,    13.752440
   43.282732,    67.204852,     2.839671,    -0.160608
    6.892244,     6.965734,     0.929616,   -10.384542
   23.046318,     4.686477,   -12.090205,    12.843685
   62.557636,    84.131441,     0.108214,     2.689778
   93.869135,    85.472390,    -1.049151,    -0.003347
    7.439105,    18.640949,    -1.715318,    -8.095361
   66.331925,    68.756969,    -1.147850,     6.967103
   71.807175,    54.405955,     0.329212,    -3.043915
   34.249752,    68.019348,    -1.684299,     9.597248
   24.720043,    74.741550,     3.034386,     2.450128
   11.645900,    16.185179,    12.925567,    -2.026889
   13.389166,    11.314185,    -3.408451,    -0.055603
   59.510816,     4.328072,    -7.171727,     7.333007
   47.633722,    81.077876,     9.652008,    -1.243046
    2.003902,    60.848934,    -1.156242,    -3.061666
   85.134672,    83.056654,     4.811499,     7.187916
   34.602716,    14.503737,    10.045521,    -1.532139
   80.362534,    40.319125,    -1.520946,    -4.448343
   77.573923,    13.961932,     1.790795,    -0.232082
   22.312916,    30.866020,     4.987247,    -2.812616
   42.364497,    82.310916,     3.662192,    -7.712664
   60.622685,    92.350732,    -3.590865,    -0.455265
    5.711654,     2.210312,     5.304211,     2.614909
   30.171173,    95.633708,     1.963035,    -7.674924
   42.580343,    90.348511,    -0.794127,    -3.435765
   20.059635,    95.207975,    -6.687358,    -8.899293
   12.927043,    67.050032,     1.845953,     3.961786
   17.050844,     9.636792,     3.688756,     8.165248
   12.147771,    15.661945,     1.806070,    -1.159475
    7.133133,    71.987096,     3.934166,    -2.750074
   50.666351,    16.665177,     1.584087,     2.430824
   10.061908,    46.110553,    -9.345373,    -0.237157
   28.146187,    68.524804,    -1.407700,     5.348269
   16.136443,    22.973023,    -3.358296,     4.662500
   76.965977,    63.348302,   -11.599405,    -3.572065
   75.905374,    77.449828,     3.432061,     7.495590
    2.443238,    65.620873,     8.836640,   -11.234927
    6.949489,    59.349034,    -5.798525,     4.551954
   14.302646,    24.993954,     5.453286,     6.410050
   82.778058,    56.257497,     0.562842,     2.299699
   77.149802,    83.130292,     0.265916,     3.824773
   49.188901,    17.541051,    -2.857232,     9.111044
   48.923118,    36.697306,    -9.191022,    -3.973677
   11.032696,     2.090161,     9.401597,    -3.908244
   88.249439,    73.069170,     1.038380,     4.652225
   89.645695,    83.623699,     0.722582,     3.982202
   58.773841,    18.349650,     3.650360,     2.762219
   65.765039,    24.644286,    -0.187555,     5.705942
   50.114122,    95.734349,     0.873568,     2.509969
   87.137609,    97.414328,    10.650616,     3.175870
   54.367419,    13.643808,    -3.639217,     1.798029
   41.860230,    10.102473,    -1.416449,    -1.005652
   33.858914,     7.637417,    -0.649465,    -3.512936
   45.835314,    42.912756,     4.645685,    -1.833834
   51.668918,    70.525021,     0.406580,    -2.819013
   55.028493,     2.214823,     2.722938,     5.357107
   78.657736,    89.208580,    -0.141425,     6.044907
   76.092097,    32.253198,     2.450008,    -6.608143
   12.444059,    48.347348,     5.447204,    -5.907503
   87.098682,    10.633304,    -2.334786,    -3.066728
   55.475090,     9.690177,    -6.073379,     1.713820
   46.045481,    12.225339,    -2.797068,     2.497328
   92.830173,    76.202390,     0.539814,     0.777070
   76.505798,    65.146264,    -0.895911,    -5.077350
    6.329316,    93.419570,    -7.334008,     3.075865
   89.184840,    85.553113,     5.202057,     4.074279
   74.129092,    61.638233,    -1.338086,     5.528468
   20.087421,     2.030470,    -8.516358,    -2.296036
   72.593352,    77.016302,    -0.700742,     1.314273
   59.627678,    51.006225,    -1.634485,    -3.412099
   96.789788,    98.778218,     0.000000,     0.000000
   87.865787,    55.831512,    -2.025928,     2.189031
   79.185293,    20.226441,     7.471994,    -0.180792
   87.366008,    26.223612,    -1.939758,     0.499709
   34.105176,    97.033835,     1.085734,    -1.869954
   92.519199,    64.832115,    -2.945835,     3.120834
   52.574899,    32.258106,     6.142804,    -1.000695
   54.515599,    58.523958,     6.249297,     1.148925
   26.152044,    77.761573,     0.631038,    -0.074430
   45.737150,    13.717503,    -0.892206,     4.009913
   13.686300,    43.579611,     0.540245,    -1.150128
    4.864109,    16.177090,   -10.665297,    -7.277157
   89.731532,    73.198516,     4.601811,     2.167307
   35.493768,    98.492726,     6.615623,    -7.657344
   77.997641,    82.897038,    -3.064641,     3.331809
    9.959683,    23.816917,     0.629077,     3.843120
   17.736415,    19.477401,    -7.979134,     4.878538
    4.193317,     1.373889,    12.024624,     4.622311
   56.749291,    55.455267,    -0.062732,     1.224036
   97.610069,    73.180754,    -2.038051,     0.035026
   49.439699,    18.832074,   -11.250080,     5.882750
    9.425537,     8.714915,    -2.446760,    -4.636862
   79.885594,    80.894944,     6.631923,     0.551487
   95.375410,    65.073761,    -5.425858,     0.250851
   60.535636,    83.515210,   -10.222554,     6.917577
   93.689321,    94.473037,     7.367948,    -1.732553
   59.707223,    80.895184,     0.066384,    -2.465625
   93.855277,    88.564615,     6.770561,     0.630843
   61.645899,    18.152098,    -6.503652,     8.936338
    5.411951,    21.186210,    -5.909679,    -6.714548
   91.517879,    66.209053,    -0.658402,    -6.794486
   61.827291,     3.569387,     2.447536,    -4.467007
    3.461989,    13.524057,    -5.914445,    -5.556710
   31.181164,    44.046040,    -1.695516,    -1.068908
    2.566973,    28.831534,     8.303070,     3.414951
   34.870958,    54.577528,     1.533366,     3.062261
    8.117514,    34.070184,    -5.162444,    11.194288
   72.879049,    53.860193,    -1.757401,    -0.643013
   50.687045,    79.198263,    -2.077322,     9.435200
   54.133531,    70.755920,     0.419162,   -14.154014
   22.661598,     4.888215,    -3.874518,    -3.191147
   17.848944,     7.099596,    -1.566852,     8.159453
   56.960871,    22.663454,     5.896340,    -0.766934
    6.780436,    88.503779,     9.640728,     8.889969
   72.291760,    93.118861,     1.710344,     1.015865
   19.973591,    30.173939,    -6.275931,    -2.774398
    7.207011,    58.305773,     8.576337,     6.733078
    3.033737,    47.533817,     4.131136,    -0.966824
   13.827495,    62.752833,    -2.162769,     2.617490
   66.632989,     3.369184,     4.226270,     2.681773
   46.517765,    77.437885,    -1.106347,    -4.029715
   90.347406,    88.208417,     1.690842,     6.414245
   33.350184,    32.376891,    -0.519899,     1.383573
   36.790275,    86.980613,     1.904757,    -2.474119
   93.370482,    63.022202,     5.651010,    -3.266627
   14.142901,     2.880682,   -12.770596,     5.175056
