x-position, y-position, x-velocity, y-velocity
   30.679865,     5.175302,   -11.033012,    10.041741
   28.585462,    39.868325,    19.808415,    -8.676958
   66.027782,    71.779008,   -18.301154,     1.221576
   41.003444,    16.781100,    -1.580393,     7.396016
   47.865859,    28.452247,    19.179960,    13.734555
   29.629664,    16.992664,    24.565032,     2.267479
   76.693339,    38.808545,     6.159852,   -21.372062
   41.275852,    89.509273,    19.926930,     3.622183
    7.402616,    73.483027,    12.660148,    -9.343639
   28.741119,    10.597010,    -9.807339,    -3.729309
   55.741150,    20.703570,   -14.871839,    -1.802374
   81.560728,    14.685422,     6.454147,   -15.410743
   35.937216,    96.974454,    -2.481716,   -18.060819
   31.387836,    68.234255,    -4.505659,    -9.275874
   60.288192,    73.972193,   -15.563963,    15.912099
   83.750651,    63.654845,     3.946718,    -7.714517
   61.396269,     5.195041,    -7.173946,     0.020694
   55.793843,    78.009227,   -17.209643,     4.831083
   49.924940,    20.847649,     2.507583,    -3.390163
   74.047077,    10.819255,    -7.782631,     4.047565
   63.289115,    55.807125,    -3.112680,    40.601011
   12.602914,    36.800859,    -3.640811,   -18.942291
   84.792845,    92.089581,    -3.061691,     3.939390
   13.322020,    80.427405,    12.606153,    22.446661
   56.819267,    32.137488,    -9.154236,    11.364326
   24.100683,    29.452132,   -11.420940,     0.436120
   60.220660,    97.190232,    -8.657392,    10.704617
   14.588355,    75.888261,    -4.807972,     3.362198
   83.512966,    59.552869,     3.711597,     5.538430
   51.264606,    16.210251,   -20.357907,    -2.671902
   37.672743,    83.475986,     0.508862,     7.121499
   87.993876,    95.156891,    -5.816537,     9.416228
   32.262330,    72.993565,   -12.633633,   -11.504291
   70.355985,    82.143650,    11.821999,     8.352904
   47.098137,    78.424538,    -4.566756,    -6.583627
   65.444293,    43.820007,   -18.628143,   -21.397901
   86.762035,    84.709133,    -5.938477,    -4.388223
   65.252948,    58.276948,     3.283129,   -14.429266
    6.536059,    18.958290,    -3.327476,   -12.609726
   65.479592,    75.387335,    24.827371,    13.125552
   45.420362,    17.966180,    -7.413387,    -3.428323
   41.341291,    38.500329,   -15.079582,    12.344175
   98.631730,    40.585398,   -12.716249,     8.468246
   16.234454,     5.418412,   -19.126630,     1.312988
   97.938865,    73.594830,   -12.264421,   -14.931733
   48.627690,    48.367084,     1.470666,    -5.161748
   61.336984,    28.277855,     2.492834,     9.860429
   75.897313,    93.976325,   -15.175679,     7.862328
   57.616612,    67.994321,     4.112438,     5.115302
   29.133840,     6.126260,     5.040143,    14.589626
   68.194382,    59.911311,     3.501039,   -12.130153
   62.216380,    72.703166,   -10.044820,    -0.379575
   14.380225,    78.864792,    -3.580801,    -2.868588
   81.347043,    21.428781,    -5.976477,    12.533406
   35.307567,    36.906403,     6.568328,    -0.621221
   61.717199,    18.696218,     1.360913,     6.916299
   31.568113,    22.813473,   -22.288561,    16.736810
   32.082045,    33.969178,     5.931422,    -9.943583
   54.947744,    54.283926,   -14.300122,     3.940412
   88.269512,    25.150726,   -19.627542,     6.926930
   11.768298,     8.578390,    -1.742498,    15.422915
   11.199617,    22.764235,    -6.213993,   -13.012853
   70.095544,     9.820697,   -14.291934,   -12.128840
    2.838318,    83.142629,    -5.330184,    -3.366013
   52.557865,    11.373431,     2.565433,    19.111896
   24.919092,    96.118551,    -2.222625,   -14.284102
   79.004640,    59.141107,    -3.372814,    -2.170715
   12.396810,    13.185798,     7.440487,     2.695297
   13.583692,    31.574509,    21.909566,   -14.239954
   63.475907,    92.522713,     0.547963,    -4.317104
   52.878256,    90.539493,     3.767045,     1.599447
   46.317664,    73.662493,    19.970955,     2.859924
   90.505216,    75.380671,     3.729210,     2.997537
   64.964868,     8.792508,     2.887251,   -14.508219
   33.219737,    59.575551,    -1.577944,     4.741536
   33.430917,    25.881886,    -6.489367,    -5.410155
   39.826736,    25.033570,   -14.421335,     0.860559
   59.372679,    62.823889,     1.950617,     5.272365
   10.767009,    11.567820,     5.412278,   -16.027233
   74.219990,    37.293477,    11.163608,    -7.733448
   22.283617,     3.495912,   -15.269267,   -14.446170
   75.457043,    50.606389,     7.695818,   -17.629008
   30.911986,    93.899290,    -1.940987,    -7.474017
   50.139333,    86.490491,    10.282622,     3.485744
    6.856474,    94.304237,     9.864304,    -5.189683
   92.845217,    54.164001,     3.252141,     5.363139
   90.158232,    84.354760,     4.966615,    -7.254215
   68.011015,    69.157765,     5.424087,   -11.503542
   27.874227,    31.061070,    -4.151298,     4.439829
    3.702341,    63.586201,   -13.549064,     5.320630
   46.741380,    35.393991,    23.523908,   -10.519384
   26.776966,    60.203877,   -18.454650,     8.559892
   56.958656,    56.510977,    -6.834575,    -8.662150
   30.603578,    21.613871,    -3.718311,     6.475456
   15.163032,    69.203433,    20.835273,     5.965390
    7.856994,    26.422658,     5.012140,     9.150150
   35.579841,    29.800011,    -1.137568,     3.516010
   14.239285,    59.125901,    -2.660060,     0.082099
   74.791476,    64.036763,    15.052016,     4.188215
   45.761674,    46.530712,     0.102638,     9.262581
