x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   55.270877,    27.675427,    -0.633014,   -10.377279
   96.625622,    71.781460,     0.000000,     0.000000
   75.273146,    73.244914,    -2.035175,    -0.884991
   55.818571,    86.990806,     4.937478,     1.532239
   41.492783,    81.746206,    -8.109211,     8.728538
    5.254243,    97.013749,   -14.840001,    -3.688404
    1.729353,    32.523518,    -0.503469,     1.079423
   32.289379,    55.051565,    -0.492006,     3.324276
   34.882138,    24.111438,     0.000000,     0.000000
   11.575269,    87.811684,    -1.119942,    -0.748323
   17.776237,    27.585044,     5.680295,    -4.131698
   90.151927,    84.134620,     0.000000,     0.000000
   33.937553,    42.933788,    -6.620403,    -6.208408
   40.060012,    80.838109,    10.265984,     0.852444
   64.839167,    52.803286,     0.371343,    -6.447390
    2.433616,    29.047362,    -2.763948,     1.701763
   50.949883,    33.061803,   -15.847242,     9.374195
   66.217009,    66.319544,     2.381955,     2.570398
   41.759739,    45.287383,    -7.210375,    -2.310536
   77.857285,    64.627311,    -5.630238,    -1.334398
   53.542125,    72.051902,    -0.993680,     3.849538
   62.145482,    50.416180,    -0.139068,     3.869755
   95.763580,    21.948865,     2.120547,    -2.350415
   63.702747,    49.669212,     9.340099,    -6.229001
   68.168502,    56.740775,    -0.433653,     1.383157
   46.231349,    13.025382,     0.000000,     0.000000
   33.671497,    97.868469,     0.000000,     0.000000
   10.384058,    35.790657,    -0.941982,    -5.351977
   75.741651,    72.360306,     1.647170,     1.239076
   70.909203,    31.538380,    -3.284811,    -7.998582
   72.185743,    91.078276,     0.000000,     0.000000
   94.487521,    59.979622,     0.220652,     1.693969
   66.488824,    95.257649,     1.234319,    -5.556163
   11.573410,    88.755119,    -4.674289,    -4.036702
   63.471908,    63.236702,     4.081388,    -2.379287
   93.099201,    21.312783,    -1.214668,     2.079977
   97.597506,    18.955697,     0.109392,    -3.322919
    4.080306,    93.062259,     3.154631,    -0.538236
   60.708020,    64.936724,     0.673202,     5.415535
   66.482626,    70.563792,     0.793445,     0.273956
   66.877876,     2.967538,    -3.582384,    -3.405437
   97.798250,    79.998144,     0.000000,     0.000000
   82.541758,    33.369843,    -4.570763,    -4.101045
   66.134544,    11.885970,     0.000000,     0.000000
   73.156992,    75.615105,     0.000000,     0.000000
   40.843071,     3.949921,     0.000000,     0.000000
   92.934139,    70.365418,     0.000000,     0.000000
   15.635684,    52.995133,     0.071988,    -0.041231
   67.746358,    75.505738,    -0.014926,     0.108375
   76.061363,    68.356619,    -8.554574,     8.172566
   28.141784,    70.376672,     3.119944,   -12.453884
    8.011322,    77.836662,    -2.348498,    -4.066415
   62.997488,    96.832343,     1.855471,    -1.453569
   76.711357,    16.010623,    -2.776226,    -5.398865
   96.633582,    56.166210,    -8.960060,    -1.192470
   73.381737,    99.085290,     0.000000,     0.000000
   57.366518,    97.977201,     1.927593,    -2.638925
   38.416690,    17.875197,    -0.520763,    -0.790529
   60.254479,    70.229568,    11.660395,     2.534801
   52.253539,    40.597125,    -5.705596,    10.150593
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   74.916073,    69.420355,     2.734809,     2.661314
   95.422147,    75.919022,     0.000000,     0.000000
    7.542642,    93.771322,     4.745801,     8.378217
   95.897576,     9.674691,   -10.585348,     1.291484
   76.944530,    50.962844,     3.785069,    -0.513142
   86.365162,    37.638976,     6.420550,    11.868124
   65.857998,    33.608841,     0.522334,    11.459711
   81.911071,    70.939588,     3.259966,     3.141402
   63.214811,    48.898004,    -2.293077,    16.069642
   14.131104,    67.803660,    -2.667516,    -3.890458
   52.344904,    74.692370,     1.067360,    -4.992384
    4.302776,    68.873666,   -17.540165,    -6.777757
   14.615660,     9.690718,     0.000000,     0.000000
   59.152125,     5.847335,    -3.158392,    -3.547876
   54.549985,    79.611950,     2.053392,     1.871345
   86.784449,    70.244386,    -4.575311,     1.712198
   31.487527,    31.349788,     2.140252,    -3.517555
   67.281980,    55.464708,     2.067393,     0.638346
   74.265435,    51.809823,     0.158788,     0.892683
   41.639771,    40.439408,    -0.424698,    -4.941644
   17.003391,    68.638841,    -0.867826,     0.809803
    7.822582,    28.367986,    -1.713155,    -5.623780
   14.503043,    23.966511,     4.985114,    -6.379276
   55.377308,     8.304660,     0.000000,     0.000000
   38.182910,    97.519628,     0.000000,     0.000000
    2.499801,    73.088101,     0.000000,     0.000000
   79.498629,    76.050948,     0.000000,     0.000000
   52.922612,    32.472846,    -6.127384,     2.069721
   91.792159,    39.240936,    13.194079,     7.413397
   90.680377,    18.009603,    -1.945200,    -2.415046
   10.035740,    64.706216,     5.614827,   -13.852401
   32.527802,    93.841035,     0.000000,     0.000000
   62.537025,    96.899981,     5.358063,     3.813365
    5.767137,    23.257102,     0.000000,     0.000000
   10.445708,    94.880718,    -0.349036,     5.051631
   32.864351,    87.832778,     6.442559,     3.296711
   23.551286,    91.590208,     0.602305,     9.960767
    8.260838,    55.889957,     0.000000,     0.000000
   30.069800,    31.786783,    -3.713883,   -10.617670
   39.634855,    19.134613,   -17.158032,    -9.126040
   40.946604,    57.421255,     8.979755,   -24.709714
   57.132836,    15.427252,     0.000000,     0.000000
    3.406928,    44.024768,     0.000000,     0.000000
   40.759817,    45.597090,     0.225743,    -0.528354
   40.740504,    31.886602,     1.391064,     1.082309
   97.681957,    48.611536,     0.000000,     0.000000
   69.489705,    68.941124,     1.183782,    -0.646940
    1.489393,    81.269088,     0.000000,     0.000000
   11.591769,    45.878328,    -2.441235,     5.959356
    5.249911,    30.672695,    -2.964143,    -2.973402
   91.274633,    51.721872,     2.820138,    -6.083635
   68.734694,    72.286731,    -3.532424,     1.161527
   58.613131,    15.134560,     0.000000,     0.000000
   87.440896,    41.311015,    -6.295385,    13.237353
   12.488232,    16.878590,     0.000000,     0.000000
   81.551689,    54.469161,    -3.412599,     0.103677
   83.642928,    72.641181,     1.254352,     1.871256
   72.641009,    24.434589,    -2.590894,     2.049320
   72.217604,    16.375018,    -6.524662,    -8.248936
   51.281994,    96.513324,    -2.470677,    -1.938138
   66.865760,    99.362337,    -0.057408,    -0.012288
   62.101087,     3.222108,    -1.338341,     1.191419
   42.779044,    25.478420,    10.607320,    -9.369269
   36.216438,    22.369049,     0.000000,     0.000000
   55.198826,    46.147806,   -13.920505,     4.014469
   48.448291,    82.022635,    -0.447123,    -0.210484
   46.799918,     5.423553,     0.000000,     0.000000
   76.209479,    86.528195,     0.000000,     0.000000
   86.133829,    25.496504,     6.236139,    11.900176
   28.017638,    46.291448,     0.801594,     5.166145
   92.173676,    20.074873,     1.048383,     0.633089
   46.154255,    12.789662,     0.000000,     0.000000
   53.883716,    39.504407,   -10.381451,    16.828067
