x-position, y-position, x-velocity, y-velocity
   34.666444,    77.785260,     1.926593,    -2.964395
   57.871814,     8.632280,   -15.268872,     7.919286
   14.838409,    33.566917,    -2.187322,     2.315177
   63.099267,    63.464078,     0.202964,     0.595110
   30.882147,    38.276902,    -4.988253,    -0.295051
   37.186148,    70.152289,    -6.812269,     5.999870
   71.601489,    52.874280,    -3.444409,   -16.781161
   26.838358,    92.091645,     1.517280,    -6.220308
   74.747585,    43.245470,     7.486542,     8.954732
   18.542600,    21.859659,   -10.954165,    -3.355286
   96.674620,     7.748829,    12.022434,     1.601531
   63.597494,    31.433917,    14.486539,   -16.237792
   60.713743,    29.868482,    -2.334775,    12.815704
   53.329906,    87.670426,     1.497179,     0.103458
   89.819141,    97.477966,     6.402102,    -3.574670
   49.537438,    74.506711,   -10.898614,     2.447044
   15.131515,    96.812073,     4.733386,    -5.246570
   44.906791,    79.923369,    17.958420,   -13.994929
   23.817676,    49.253696,    10.635319,    -3.574352
   14.251674,     8.760254,   -17.239470,    -5.032677
   19.967718,    76.018110,   -15.165343,    -0.781102
   86.896870,    30.014299,   -20.712312,    -2.798802
   46.581889,    17.188552,    -2.747765,     6.738456
   53.825587,    73.383684,    12.383648,    22.505723
   55.311370,    72.424122,     6.514670,   -10.956200
   -0.077093,    39.793750,    32.962601,     0.584326
   32.603938,    37.618726,    13.796840,    -5.983804
   88.239485,    50.805507,    28.919124,    12.856161
   93.757416,     3.923321,     1.500577,     6.563328
   57.581647,    39.763482,     3.768327,     1.331745
    7.571291,    41.155098,   -11.236819,    -3.986695
   63.832676,    27.907995,    -1.994742,     5.508235
   40.005918,    36.334693,     8.520940,    -0.568944
   39.146812,    86.051753,     7.780050,     9.088083
   11.939844,    13.610080,   -26.342795,     8.572934
   94.631781,    85.697919,   -10.617810,    -2.316898
   29.074150,    54.339911,    -1.919621,    -7.356443
   81.696851,    44.957285,    -7.562116,   -13.464650
   59.528532,    86.878935,    24.161798,    13.738226
   41.116233,    59.486944,    25.257874,     9.308216
   90.420628,     6.220174,    -0.753786,     8.055668
   32.281713,    40.006087,     2.934554,    12.621470
   63.585380,    25.397448,     5.929383,     1.126074
   24.356009,    13.039197,    -0.499080,     5.929360
   44.092102,    10.362238,    17.356588,    -7.666666
   81.127607,    48.270581,   -21.730657,    11.733580
   61.942683,    29.161466,    -2.859882,    18.516618
   58.778047,    64.186534,   -19.845151,     1.905850
   62.629222,    40.334398,    14.735180,    -4.510908
   26.492588,     2.269695,   -23.544656,     4.954505
   46.039409,    46.984771,     2.653462,   -17.807224
   71.535245,    80.545154,    23.024734,     1.045513
   35.912099,    30.035037,    11.524424,   -13.751746
   35.159805,    20.309586,     8.182134,    -4.642202
   64.486605,    56.629292,    18.106518,   -11.425109
   30.120606,    27.581756,     5.334424,    -1.747552
   63.165357,    87.576442,    -7.905986,    -8.407418
   16.617027,    29.266111,    15.485348,    -9.746146
   27.862448,    12.412836,    12.456941,    19.186473
   17.675044,    10.804229,     9.390853,     1.492890
   50.964008,    30.074127,     9.014664,    17.613806
   26.464166,    51.731470,    -3.990546,     3.106486
   64.486280,    23.321527,    13.542859,   -13.871370
   93.254236,    52.382234,     8.390087,   -14.211520
   31.788700,     3.452903,     6.672559,    12.392477
   17.112132,    50.922150,     5.307183,    -5.681641
   73.896840,    73.425013,     3.308821,    12.661223
   42.037229,    27.182548,   -11.720221,    14.996615
   90.364837,    17.919485,     9.947446,   -14.657521
   49.968619,    17.528127,     1.508635,     9.021379
   31.412217,    96.409307,    -5.831977,     0.371409
   65.994144,    62.441947,     0.513170,    -5.139510
   44.597491,    34.347164,    -4.315308,    10.414876
   16.458960,    18.849747,     8.120501,   -17.061956
   73.302131,    12.236105,    10.712063,    -6.930077
   14.340182,    20.476259,    16.005977,     5.095515
   13.901988,    68.373625,   -24.061240,    13.148136
   73.890003,    30.059861,     7.257401,     2.969717
   78.135180,    96.721712,    19.036532,     4.265877
   27.503921,    57.026631,     5.751681,     3.323355
   62.604704,    85.413344,    11.566137,    10.017577
   76.898200,     8.031518,    -4.516274,    -7.755762
   86.787647,    47.734431,   -24.123913,     7.608244
   61.742106,    11.989741,    -4.376235,    -2.032890
   88.668290,    19.237118,     0.651054,    -5.451185
   17.071894,    48.971069,    11.952575,   -12.419761
   75.795878,    33.321406,    -1.068813,    -0.422673
   14.550880,    64.903104,   -26.655461,    -0.874812
   33.969936,    84.150928,     4.744214,    -9.084593
   50.820955,     6.209641,     7.252158,     6.213702
   54.790756,    61.083893,    -6.869387,   -10.560399
   95.170094,    51.287856,    12.385601,     0.456187
   11.624483,    55.209016,    -4.727299,   -11.837168
   37.129402,    56.241801,    -4.190847,     4.963213
    6.462479,    41.597467,     6.842477,    -3.838430
   38.085095,    90.605721,     3.672919,     0.440853
   88.868377,    36.578856,   -11.756888,    20.727222
   75.560160,    84.947710,    12.157742,     4.469621
   65.112707,    67.308469,    -4.803470,     0.401507
   40.268808,    51.321180,    -3.948313,     5.338711
