x-position, y-position, x-velocity, y-velocity
   12.504772,    60.907088,     0.860340,     1.632864
   97.669954,    78.425359,    -0.460077,    13.165446
   82.989202,    29.617003,   -33.575501,    16.854827
   28.214899,    87.199841,    18.920840,     9.384250
   32.957637,    89.706460,    -5.357041,    -5.220203
   67.288179,    83.009111,    -6.543634,    -7.145238
   88.633672,    54.695362,    14.417176,     2.642644
   32.787406,    85.603367,     4.047615,    25.443489
   37.671518,    43.862829,    -1.357425,   -15.769422
   10.334890,     8.037795,     1.885409,     9.030122
   85.084245,    42.661831,     6.169120,    -9.882864
   58.757662,    63.895823,   -10.674491,    21.014853
   59.834898,    51.837697,    10.326934,    11.625800
   13.857526,    66.192023,     1.161203,     3.167636
   45.897563,    79.130281,    -2.299600,    -6.776992
    7.683254,    48.265091,   -10.251648,     2.340477
    4.405732,    74.294654,    -7.604019,    12.962898
   14.329279,    89.935962,     9.833438,   -12.565969
   67.268024,    93.126256,   -18.613872,     3.645295
   98.515019,    27.958404,     8.754082,   -22.642239
   30.984382,    61.128590,    -5.326918,    -9.252107
   55.658259,    62.265564,     2.606638,     0.735753
   97.319918,    50.239038,   -14.112082,    -6.976523
   34.790336,    63.200933,   -13.183131,   -12.885287
   56.676550,    81.943008,     4.355900,     2.571330
    5.906593,    37.678553,    -2.833734,   -12.952728
   42.627759,    23.978470,    -0.287987,    -9.978489
   56.042905,    86.698907,   -14.421787,    -5.515097
   59.637377,    41.493476,     5.683341,   -13.452193
    3.400155,    26.374173,     0.345888,     8.136569
   14.501485,    13.801621,     0.500511,     3.253411
   90.862823,    62.566815,    -3.642904,   -13.341278
   36.887226,    54.591700,   -10.110064,    -8.156680
   58.890338,    67.147961,     8.758230,   -22.159330
   49.051825,    58.390419,   -11.729622,   -13.455401
   57.708534,    85.300318,    -1.602938,    -3.243923
   18.709070,    89.747678,    -0.429421,   -10.863060
   75.420084,    59.214715,     3.183191,     1.087438
   39.729486,    89.423254,    -0.726840,    -8.716331
   35.735620,    38.120970,    -8.323070,     3.942792
   65.054503,     3.377399,     5.965385,     0.183730
   21.880395,     5.799319,   -11.828112,     9.146345
   47.783884,    85.711406,    -1.050307,    -2.313836
   33.792036,    49.996283,     5.875177,   -20.779149
   85.209332,    81.449447,   -19.428075,    -2.065281
   95.979155,    36.672487,    -0.225692,    11.663667
   41.571426,    35.964996,    -4.951867,     1.514641
   58.736615,    84.774864,    -9.939516,    11.105210
   78.153609,    78.911816,     7.245086,    -7.898760
   50.173356,     4.828259,     2.304935,    17.768613
   83.239896,    65.198341,     6.962720,    15.403096
   51.368572,    65.604349,    11.674051,   -12.370782
   24.285314,    52.623360,    -1.691494,     4.854614
   96.128072,     3.189577,   -11.593048,    -3.803236
   88.761002,    75.305877,    -4.205370,     1.580701
   68.875173,    47.340037,   -14.809187,    -9.623176
   72.040269,    82.505318,    15.834490,    22.507663
   34.390594,    22.590456,   -15.016156,    -3.912614
   24.546625,    26.468794,    -3.194521,    -9.640896
   38.441637,    22.265088,   -11.618946,    10.355793
    1.533118,    27.064704,     5.438986,    -8.560508
   14.631824,    35.462728,   -11.333248,    -0.915576
   80.612548,    19.741597,    -9.985486,    17.308408
   84.439520,    69.618619,     7.984817,    -6.971393
    3.653129,    21.387111,     7.761222,    -0.482543
   23.514826,    65.135708,    -6.283917,     1.559026
   83.928191,    96.914036,     8.116754,   -17.743438
   56.768373,    49.375384,    -0.559874,    -3.435190
   90.435111,    10.461244,    21.389450,     4.892373
   13.195907,    24.317818,     0.746989,     5.437250
   90.026215,    47.588904,     9.967972,     9.230416
   86.949267,    88.931912,    23.547900,     0.340606
   73.447355,    54.463597,   -13.141231,   -15.237067
    4.248098,    31.800216,   -26.736186,    15.272888
   83.683142,    83.116120,     3.431230,    -9.641909
    5.040964,     5.340512,   -10.463418,     5.850441
   63.535998,    34.465708,     4.712287,    -7.939753
   26.487282,     4.298054,     9.295442,    12.985990
   43.878927,    29.921704,    15.569642,     6.437952
   17.291188,    77.384332,     8.177445,     9.792679
   26.262692,    97.803639,    -4.164803,   -11.284047
   95.807839,     3.881119,    -6.288311,    16.581440
   86.182971,    32.610619,    -6.310333,    -5.979546
    8.367784,    56.335764,    -7.714443,    27.016187
   95.563904,    25.735984,     1.562010,    13.019780
   87.010017,    61.783896,   -26.295583,    -6.267684
   67.110765,    32.995579,    -3.869010,    -4.422487
   61.610413,    78.105044,    11.723068,     7.109529
   13.531305,    88.630310,   -11.889532,    15.840590
   82.659450,    31.480157,   -29.224655,     5.175020
   51.908344,    13.481767,    -1.893644,   -10.281297
   68.816829,    80.331376,     1.183662,    -1.088042
   49.481056,    51.102338,    -1.272681,    -0.988550
   18.351557,    49.733954,     6.386327,     8.389775
   77.069243,    79.539816,   -14.950730,    14.461095
   26.654395,    76.448524,     9.651880,     7.236930
   86.670078,    22.957945,     3.581616,    -0.987528
   32.899015,    71.519775,     8.807880,    16.065636
    3.267861,    72.740856,    -2.799353,    17.988744
   29.243072,    29.131531,     2.054728,    17.376504
