x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   57.406546,    15.341384,     3.250428,    -1.900015
   96.625622,    71.781460,     0.000000,     0.000000
   79.392823,    79.237428,     0.806159,     2.513146
   63.805246,    89.950293,     4.415929,     1.369043
   28.420126,    90.334873,    -7.727299,     2.436616
    8.721663,    88.231104,     4.200599,    -9.985728
    3.143508,    41.466033,     0.620344,     6.025737
   34.523598,    60.849887,     3.315351,     3.276981
   32.669524,    13.257033,    -1.541437,    -7.231800
    2.614298,    82.427209,    -5.205281,    -3.123319
   17.922598,    20.422944,    -6.297961,    -0.755090
   90.151927,    84.134620,     0.000000,     0.000000
   28.532836,    40.064179,    -6.232769,     1.921008
   56.354284,    84.869844,     7.293006,     5.992305
   65.888409,    57.072240,     7.759014,     1.748404
    2.714860,    28.474018,     0.677427,     1.280888
   40.131879,    36.654291,    -2.523981,     4.402527
   66.370564,    72.466933,     4.101727,     3.835161
   41.082101,    44.627680,     1.070327,    -0.343748
   71.620217,    60.074796,     0.109852,     0.257988
   54.688880,    78.886929,     0.979763,     3.869046
   68.195049,    42.834525,     2.868627,    -4.798863
   94.857519,    17.083583,     0.515370,    -3.480987
   80.514925,    38.457010,     9.340099,    -6.229001
   70.330185,    58.374778,     4.089869,     2.883154
   47.838031,    12.704076,     3.466175,     0.074637
   33.560656,    96.619897,     0.624501,    -6.230355
    9.421208,    26.742292,     1.676834,    -6.692184
   77.389278,    75.079706,     4.300923,    -2.983254
   71.522964,    25.240291,     1.798014,    -1.319817
   76.468254,    88.494509,     4.669555,     0.099965
   97.750610,    64.891324,     0.007571,     5.417505
   68.710599,    85.256555,     1.234319,    -5.556163
    9.567528,    84.932993,    -2.238328,    -4.295039
   66.953580,    67.206418,     0.523591,    11.162453
   96.356265,    22.975312,     3.201005,     0.996612
   95.520179,    16.245445,    -2.532106,    -1.232117
    9.416902,    73.824225,     8.245722,   -10.384660
   61.311174,    71.591607,    -0.611799,     0.739582
   62.980225,    71.559622,    -5.970679,    -1.176680
   61.184737,     4.707370,    -2.576274,     0.278873
   97.798250,    79.998144,     0.000000,     0.000000
   74.292672,    26.069026,    -4.489996,    -4.285995
   66.551535,     1.514789,     0.312569,     8.311372
   75.451709,    78.602854,     3.659131,     1.627506
   40.843071,     3.949921,     0.000000,     0.000000
   92.468944,    70.479314,    -5.405065,     0.616451
   20.451006,    41.818937,    12.885180,    -1.487024
   65.542333,    80.595425,    -2.315969,     5.904357
   77.873431,    74.945416,     5.958949,     2.657308
   33.005425,    49.529867,     2.456216,    -9.708775
    3.874630,    73.038701,    -2.199545,     0.079033
   67.363377,    93.161227,     2.361445,    -2.667739
   71.714150,     6.292666,    -2.776226,    -5.398865
   83.616425,    54.449825,    -0.731758,    -5.978072
   74.622793,    99.045075,    -3.566401,    -0.094577
   60.836186,    93.227136,     1.927593,    -2.638925
   37.479317,    16.452245,    -0.520763,    -0.790529
   65.871446,    74.392511,    -3.477007,     4.140771
   44.249693,    59.143550,    -2.501063,     8.859714
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   73.622712,    71.009175,     0.079224,    -0.778741
   95.422147,    75.919022,     0.000000,     0.000000
   14.146429,    91.726416,     3.838959,    -4.118346
   75.433288,    11.428065,   -12.064281,     0.709812
   80.062783,    52.568311,    -2.767231,     2.568957
   96.687887,    52.553031,     8.360005,     0.660147
   67.253850,    54.231170,    -7.646104,     7.877042
   84.077821,    75.122898,     3.490272,    -1.507462
   48.398710,    55.718053,    -4.706362,     7.844099
   13.062959,    51.431554,    -0.433014,   -12.637461
   51.330773,    65.800220,    -0.906083,    -5.011892
   25.408060,    66.466713,    14.402940,     2.124979
    8.548902,     2.887421,   -12.133515,   -13.606592
   52.798902,     3.610074,    -3.750700,     3.224290
   59.038655,    83.773916,     3.781983,    -0.326479
   87.031736,    76.796091,     1.703744,     3.893360
   21.435876,    32.305335,    -6.548109,    -6.244232
   66.698595,    58.371934,    -4.843016,    -2.745806
   74.551252,    53.416652,     0.158788,     0.892683
   35.088903,    45.442102,    -1.728127,     7.120884
   15.441304,    70.096486,    -0.867826,     0.809803
    3.604332,    19.848422,     0.979088,     0.752677
   16.252388,    13.493974,     3.636727,    -4.925526
   54.937958,     7.216891,     3.678184,    -2.862103
   37.649035,    97.150271,    -2.115830,    -2.409900
    2.409196,    70.566515,    -0.148953,    -4.145448
   81.742516,    76.309461,     1.184986,     2.260411
   35.285179,    26.939813,    -7.553508,   -10.059770
   85.168728,    49.913986,    -7.966320,     4.880458
   84.272485,    15.967596,    -3.487446,    -0.574570
   15.544624,    49.165401,     1.485602,    -6.904478
   33.816306,    94.871706,     5.651856,     0.889736
   66.659483,    98.135693,    -1.716599,    -3.704771
    8.443549,    14.690024,     1.745720,    -0.948687
   21.258342,    96.428839,    12.682438,    -4.621358
   43.470910,    97.895249,     8.176476,    -7.178732
   24.635435,    87.605902,     0.602305,    -9.960767
    8.127566,    56.749388,     1.845953,     3.961786
   20.611676,    16.829049,    -1.236328,    -2.961205
   14.708282,     9.306367,    -1.307855,     5.383474
   33.969336,    69.510849,    -9.619135,    19.280728
   55.799884,    14.650608,    -1.355234,    -0.045883
    3.072225,    44.059226,    -5.371222,     0.552962
   39.485928,    52.333160,    -0.974418,     4.962437
   33.779684,    24.448600,    -7.630515,   -13.439254
   95.884703,    50.698666,    -3.785136,     9.887782
   78.659168,    68.330897,     6.546048,    -3.427319
    3.447670,    77.143529,     1.261437,    -3.326968
    7.330818,    55.745738,    -4.287188,     1.997570
    7.332930,    25.745502,     1.454377,    -3.150177
   83.545556,    50.065010,    -0.399920,     4.922224
   71.004806,    72.456857,    -0.842871,    -0.306021
   59.949501,    12.215156,    -3.066458,     2.606266
   72.819776,    47.028866,    -9.191022,    -3.973677
   10.929951,    13.351210,    -1.098046,    -8.288125
   82.849137,    58.291638,     2.022639,     8.717179
   85.936115,    75.242329,     3.842367,     3.130446
   61.472691,    19.942943,    -7.754487,    -4.444494
   63.013651,    12.464307,    -5.118663,    -4.173051
   46.834776,    93.024675,    -2.470677,    -1.938138
   70.656627,    94.927770,     3.961581,     0.524170
   59.605039,     6.788727,    -1.752144,     3.994397
   52.560923,     9.442198,    -7.410385,    -9.523334
   29.228397,    17.729276,     0.411202,    -4.396313
   43.576116,    52.996514,    -8.943586,    -4.039038
   49.035406,    78.352885,     0.797264,    -3.152520
   47.450963,     5.207711,    -2.770821,    -2.534168
   77.265905,    86.389165,     0.053708,    -2.508775
   93.439349,    43.946830,   -13.361507,    -2.949782
   27.092937,    54.205698,    -5.351393,     3.344175
   91.949103,    17.054827,    -1.613947,    -2.149761
   47.218940,     6.687455,     4.919690,    -5.379115
   48.812218,    16.250225,    -3.690542,   -19.040412
   92.228182,    68.867493,    -0.586478,     2.702687
   70.681746,    65.347699,     2.394598,    -1.619967
   11.066869,    94.239211,    -1.362813,    -0.597839
   84.927330,    78.170488,    -2.386861,     2.942725
   72.567870,    61.701002,     0.273320,    -3.748509
   27.600662,    11.970799,     5.742765,   -14.882435
   66.149105,    67.213851,     1.616337,     6.274699
   63.531270,    59.390636,     0.866902,     0.113153
   96.789788,    98.778218,     0.000000,     0.000000
   94.392608,    48.699804,    -6.009656,     6.744724
   56.331317,    21.053414,    13.543263,    -6.081334
   92.409378,    24.924370,    -1.939758,     0.499709
   32.691580,    86.955107,    -1.217102,     4.834990
   94.099470,    66.981019,     0.647212,     4.794697
   44.485099,    38.025039,     1.697258,    -2.096776
   50.638643,    61.605561,    -5.151932,     5.210781
   20.632733,    73.102400,     1.827470,     1.853662
   43.566982,    12.208664,     0.970656,     0.398429
   19.471187,    40.875499,   -13.731310,     2.990105
   24.200193,    24.417681,   -12.476262,    -4.012730
   77.692871,    62.392133,    -0.102435,    11.028590
   29.833795,    77.875596,    -4.778095,     8.047138
   75.159239,    76.241434,     0.636100,     6.307439
   28.102626,    35.920351,     3.858124,     5.792454
   25.944389,    17.591979,    -5.141889,    -4.515747
   22.517879,    10.268568,    -7.829004,    -7.882820
   46.277827,    44.531902,     4.027486,     4.201294
   97.950988,    69.373880,     0.000000,     0.000000
   59.132312,    14.029183,     2.051082,     1.977559
    9.806603,    14.482806,    -5.405425,    -1.829717
   81.492172,    69.228803,    -1.462667,     5.344751
   90.687771,    68.449763,    -0.420833,     0.164245
   71.714608,    79.728016,     1.817721,     8.710536
   74.532657,    97.245122,     7.367948,     1.732553
   67.090008,    74.802338,    -0.536268,    -1.770252
   90.173187,    87.774561,     0.000000,     0.000000
   80.215408,     3.674470,    -7.152663,    -7.436308
    4.577507,    33.284865,     0.138204,     1.274789
   85.497678,    69.359745,     1.666816,    -2.086987
   62.604126,    11.528564,     2.465501,    -3.647551
    1.833461,    21.042144,     2.257733,    -7.013694
   29.726874,    38.925409,   -14.105524,    -1.895631
    3.145417,    25.880772,    -1.644850,    -2.515646
