x-position, y-position, x-velocity, y-velocity
   17.840426,    21.435276,    -1.124528,     1.388629
   84.713029,    58.007564,     3.925934,     0.970766
   76.819410,    45.125111,    17.913098,    -3.787499
    2.585909,     4.720422,    -3.809187,   -20.026622
   35.966404,    56.387353,   -15.091303,    -4.466755
   22.238108,    69.185799,    16.242129,    15.716770
   79.904713,    11.592199,    -8.011509,    20.596238
   68.329337,    70.933902,    10.609192,   -17.497017
    7.354640,    81.221850,     1.732533,     5.379018
   35.058037,     8.935137,   -16.733884,    -6.962700
   56.957401,    54.390616,     1.376440,    -4.537282
   79.125818,    55.245372,   -14.176751,     7.729774
   34.516635,    73.630989,     3.063432,    -9.193724
   15.636243,    35.879681,   -10.515694,     8.454410
   12.232561,    76.634014,    19.075032,     2.065188
   63.705988,    60.390616,    -1.270165,    -5.571733
   20.773413,     9.853187,    -2.573894,    -7.776824
    6.073821,    40.989553,   -12.373995,    17.072455
   54.836917,    53.451537,    18.999728,     5.994593
   79.442226,    41.026010,     7.964408,     6.335071
   92.356845,    75.778065,    -8.881960,     5.828790
   28.108232,    54.042324,     5.262046,     3.097947
   69.535748,    50.280822,    17.436968,    11.648950
   26.506927,    78.898033,    10.499786,     3.185921
   66.515533,    86.466522,     0.674452,    -1.137250
   22.135876,    26.747678,    -9.657874,    -8.076919
   13.909490,    78.726669,    13.758005,    -7.681611
   16.920591,    96.753433,   -13.251371,   -11.529138
   37.336672,    33.949402,     0.393734,     1.061281
   32.464581,    41.935912,   -14.037888,    17.015273
   44.416211,     9.585878,   -22.112385,     3.834059
   68.671081,    90.284200,     4.396148,     3.601558
   59.991953,    66.952755,     8.816960,    -1.334331
   22.660040,    54.966103,    22.446865,    -1.667609
   41.898747,    49.075126,     7.829351,    12.495012
   59.400816,    75.065539,    -3.700180,    10.734294
   14.902384,    84.421163,    -8.967765,    -0.888387
   38.045420,    33.686830,     5.288264,     8.477798
    8.182762,    62.290736,    14.047268,    12.380480
   70.349465,    30.885186,    -5.067855,   -11.499404
   28.011831,    19.809486,    -0.715944,    -0.118388
   63.800320,    23.571295,    -0.566346,    -9.498080
   41.034466,    78.568825,     2.479191,     2.985945
   20.691199,     3.455198,     4.638549,     9.494616
   66.988888,    73.481731,    -6.268128,    17.684619
   66.445630,     3.347144,    15.076348,    -6.522831
   72.945913,    30.450555,     8.711840,     4.101398
   50.317539,    92.842503,    11.297286,   -13.400250
   73.584908,    84.889738,    27.951234,    -3.494092
   38.172143,    10.069602,     0.700107,    -1.436832
   83.249284,    44.591157,    -5.639801,    -2.152841
   38.682085,    91.728842,     3.377981,     0.109847
   19.859322,    65.869255,     2.971500,    -6.579596
   79.942925,    17.249037,     6.772985,    -5.414624
   86.347492,    97.505070,     6.613631,   -19.749107
   88.691561,    30.259276,    -8.081206,     1.874190
    3.848414,    24.947299,   -12.160281,     5.493085
   90.430796,    60.911170,   -27.337536,    -9.794975
    4.684196,    26.712600,     9.017547,   -12.437866
   30.282882,     7.505162,    -3.350060,    -6.483681
   15.025927,    14.497267,    -8.870253,    -2.367489
   50.436927,     4.012723,    23.201502,    10.563436
   89.645771,    27.156710,    -2.347814,    14.581274
   40.348367,    83.654353,    13.591777,     3.721720
   19.641106,    19.038094,    15.475050,   -18.141037
   18.755667,    64.094324,     2.460368,     0.740419
   81.167623,    55.456418,    -2.085512,    -7.245255
    4.138595,    84.871685,   -16.148188,    -2.742939
   49.334981,    27.610480,   -25.840530,    -0.697256
   86.701940,    23.364731,   -17.317450,    -8.470344
   94.986489,    48.854823,   -15.503354,   -10.671736
   76.443147,    70.191806,     7.002413,     4.174632
   96.976078,    69.387190,     8.751021,     7.548589
   18.303970,     2.229284,   -11.522632,     3.382899
   43.383045,    61.300739,     6.690082,     5.146006
   14.971831,     4.310949,     9.143027,    -1.297872
   31.049709,    39.547894,     2.412512,    -9.902192
   50.356766,    19.649096,   -13.263204,   -16.625062
   45.897374,     4.365745,   -18.081997,   -17.702661
   43.680012,     5.797362,    -1.351156,   -16.843180
   53.634273,    55.383634,     8.441914,    29.533918
   71.347476,    15.642670,   -20.684100,     1.451367
   65.833841,    82.167377,    -4.068337,     1.494930
    3.457062,    64.730600,    -6.269189,   -16.631859
   13.921476,    45.205323,    -6.246175,   -14.870438
   77.571500,    31.232862,   -10.196051,     7.555176
   81.568455,    70.107803,    -0.686887,   -16.051455
   23.530318,    41.474139,    16.524670,     6.502532
    3.250259,    28.714840,    12.455244,    14.442518
   36.222387,    23.169850,    18.242146,   -14.206501
   97.498046,    10.799543,    12.507473,    -8.164933
   64.485711,    85.046651,     2.076219,     1.339367
   49.435515,    57.385003,    -4.742702,    -5.500337
   18.809489,    22.613392,     1.851016,    14.473854
   73.096622,    44.802514,     5.354770,     3.843444
   42.613713,    72.136413,    -4.085933,   -14.781542
   23.646136,    43.485457,    -2.449184,   -21.318954
   42.686994,    94.762388,    -5.880975,    -0.276673
   35.076553,    15.968507,   -19.772020,     3.899106
    5.175662,    39.374072,     3.447956,   -13.916379
