x-position, y-position, x-velocity, y-velocity
    9.507155,    54.448684,     9.269873,     5.378105
   90.897254,    72.675851,    -2.696818,   -12.221947
   95.912666,    40.557658,     4.032375,    -3.100487
   11.990852,    59.185245,     3.218745,    18.902122
   32.493327,    99.199465,     9.827757,   -21.087348
   76.000043,    94.180308,    -9.487415,     0.012543
   75.822492,    39.553901,    -8.908110,     2.385346
   51.650576,    59.104681,   -15.415299,    -3.554465
   32.329852,    68.283780,    11.843864,    -6.534504
   13.731180,     5.435368,     2.134492,   -18.383907
   57.195929,    41.084049,    16.947112,     3.687285
   66.671019,    48.764048,   -12.909905,    -3.124740
   45.544992,    40.533581,     3.063432,    -9.193724
   12.289151,    56.786916,     0.631078,    11.826920
   48.702863,    89.085669,    -0.050219,    -0.379543
   22.439311,    61.812410,    -1.621709,   -15.892809
   12.605199,    49.846965,    -2.366451,    16.191859
   15.608615,    78.960782,    -1.260052,    15.132298
   78.449159,    85.823618,     4.102970,     3.337071
   91.041657,    48.384597,     3.817791,    14.148618
   53.208814,    77.897851,   -15.540537,   -12.730332
   51.708998,    51.776237,     2.223851,     4.772853
   97.435866,    49.863319,   -12.862367,    -8.632060
   53.188538,    76.730960,    -7.334774,    -2.567350
   56.221809,    83.481687,    -1.316299,    -2.750965
    4.092667,    20.495401,     1.009772,     1.309280
   69.121780,    35.068748,    19.843569,   -14.338585
   43.562887,    87.542334,    14.785202,   -12.142090
   57.888559,    48.378430,    14.361973,    16.113239
   22.555520,    34.659147,   -10.548709,    -4.702079
   18.191573,     9.144376,    -5.530710,     2.245295
   85.483230,    91.479989,     4.572518,   -21.404030
   56.096349,    70.089393,   -10.110064,    -8.156680
   74.915649,    83.296120,     2.158010,    20.608691
   50.350061,    90.990011,    -4.261020,    -7.606254
   60.902236,    85.383222,     4.434045,    -1.111839
   19.627836,    83.686453,    -0.483561,    12.122449
   66.360419,    56.796019,     6.167601,     0.976317
   44.215082,    94.998772,   -12.091634,    -1.159000
   48.611335,    32.382743,   -15.341091,   -22.498018
   52.309927,     4.690712,    13.997351,   -10.899858
   34.236974,     3.610756,    -6.132568,    -0.190183
   48.127072,    95.412034,     0.796004,    -9.276743
   19.161884,    41.941334,     3.110141,    19.706458
   90.157143,    88.153754,     5.682004,    -8.464038
   75.104500,    24.998529,   -15.938467,    12.904955
   52.810277,    31.231037,   -14.193889,    -0.674580
   54.994861,    91.313292,    12.820171,    15.907522
   79.102578,    94.485018,    -9.464202,    19.941656
   50.434149,    32.274279,   -24.081352,   -11.407490
   71.063711,    45.028453,   -12.037064,     5.916732
   37.779371,    95.550570,     2.680393,     2.588953
   28.775142,    45.217086,    -6.694144,    -2.271057
   83.454645,    12.826884,     4.545733,    -1.856843
   96.751206,    72.302545,    -4.205370,     1.580701
   66.159743,    57.863680,    20.803134,     1.296218
   41.843692,    54.063327,    21.778760,    18.703711
   44.413217,    29.832663,     9.249457,     4.717492
   15.128598,    11.982203,    -7.612260,     2.501241
   42.830652,     9.397934,    -1.146444,     8.142295
   10.617243,    16.923405,    11.344383,     7.224280
   36.164996,    37.202322,   -11.333248,    -0.915576
   96.251138,    11.664265,    11.724010,    -9.686634
   86.187879,    73.080884,     8.719510,     8.944483
   14.681529,    21.398312,   -18.728106,    -4.160428
   20.192837,    65.435771,     4.585531,    -1.836998
   97.296483,    85.443822,    17.270781,    14.766455
   37.074934,    62.097785,    14.148072,   -10.472635
   51.205501,     3.676450,    13.357484,    -4.889617
   49.777131,    25.902968,    -8.799411,    -2.217514
   87.254056,    50.406336,    -0.810020,    -4.339733
   66.186205,    62.096328,    -1.429252,    25.088726
   96.191783,    57.197166,   -13.544566,    -1.294098
   12.459394,    26.708699,     2.333573,    -2.232107
   81.515660,    79.281301,    -1.794957,     6.197746
    8.627566,    11.358718,     5.602638,    20.835301
   57.095645,    37.213557,     0.526263,    12.628644
   18.003835,     2.876729,     0.458740,    -2.553820
   19.369056,     9.760481,    11.342601,    13.045547
    2.804410,    53.404992,    -7.353993,    15.219675
   23.832707,    78.180260,     3.549678,    10.914887
   82.565240,    12.471948,     9.231776,   -10.095390
   97.260982,    66.323172,     3.142160,   -26.484281
   31.868799,    40.331840,    -9.625692,    10.424897
   68.098866,     2.643777,    18.463923,   -16.460279
   67.314657,    69.054750,    30.227264,    -4.961289
   73.184264,    40.449045,     8.889409,     5.026764
   61.186725,    54.295541,    -3.580770,     2.777698
   19.672870,    58.550968,   -10.523915,     4.665355
   74.063197,    17.354277,    11.640746,     7.882914
   55.506266,    33.016232,    -1.893644,   -10.281297
   62.561675,    77.525614,     4.619102,     3.441424
   50.932250,    45.753002,    -0.915079,     7.672097
   10.101641,    31.194007,     3.928800,    10.221027
   82.877255,    58.058359,    -1.439003,     6.079960
   13.292647,    64.526496,   -18.805006,    -1.313391
   61.890076,     8.206947,    36.650726,   -10.089525
   29.014675,    82.795194,     0.073028,   -12.614445
    9.596582,    37.775909,    -3.354464,    18.420945
   40.114221,    32.884937,     9.520544,     6.970924
