x-position, y-position, x-velocity, y-velocity
   12.848908,    61.560233,     0.860340,     1.632864
   97.485923,    83.691538,    -0.460077,    13.165446
   71.353963,    36.086962,   -27.592297,    15.948253
   36.174648,    95.786179,    20.225553,    25.493044
   30.405831,    88.523380,    -6.720338,    -2.203532
   65.097763,    79.729946,    -4.408447,    -9.250589
   90.209600,    54.512650,     6.258492,     4.447962
   34.424027,    90.043123,     4.106199,     6.318022
   36.908360,    39.829476,     3.574312,    -8.843413
   11.089053,    11.649844,     4.109619,     6.703179
   87.551893,    38.708685,     6.169120,    -9.882864
   54.487865,    72.301764,   -10.674491,    21.014853
   63.965672,    56.488017,     6.350579,   -16.621969
   14.322007,    67.459077,     1.161203,     3.167636
   44.977723,    76.419484,    -2.299600,    -6.776992
    3.582594,    49.201282,   -10.251648,     2.340477
    2.868953,    79.512623,     7.153867,    12.599195
   18.187456,    85.341554,    16.739171,    -4.773590
   59.822475,    94.584374,   -18.613872,     3.645295
   96.764203,    18.901508,    -8.754082,   -22.642239
   28.765105,    57.566242,    -4.937475,   -10.770738
   60.460568,    56.981420,    19.115173,    10.388706
   93.584427,    47.245469,    -3.442326,   -13.321266
   29.605593,    57.908324,   -13.572575,   -11.366656
   57.335823,    82.741076,    -2.528622,     1.106410
    4.773099,    32.497462,    -7.808853,   -10.811580
   42.512564,    19.987074,    -0.287987,    -9.978489
   50.272200,    84.804443,   -13.931018,    -6.894981
   61.910713,    36.112599,     5.683341,   -13.452193
    3.538510,    29.628801,     5.321006,     5.995421
   14.701690,    15.102986,    -1.723699,     5.580354
   93.596604,    58.470073,    17.311808,    -7.142434
   32.843200,    51.329028,   -10.110064,    -8.156680
   59.380569,    62.533647,     1.358642,     0.537196
   44.359976,    53.008258,   -11.729622,   -13.455401
   58.150446,    84.233213,     5.281584,    -1.779003
   18.612499,    84.970474,     8.704272,    -9.709702
   76.738298,    59.309374,     3.632572,    -2.315718
   39.438750,    85.936721,    -0.726840,    -8.716331
   32.498937,    37.370950,   -19.486890,     5.969975
   67.440656,     3.450892,     5.965385,     0.183730
   17.149150,     9.457857,   -11.828112,     9.146345
   47.365750,    84.474296,    -1.541076,    -0.933952
   36.269748,    41.737344,     9.410442,   -19.318936
   82.205531,    78.737907,     4.092882,    -9.767759
   95.888878,    41.337954,    -0.225692,    11.663667
   39.590680,    36.570853,    -6.913889,    -0.100388
   54.760808,    89.216949,    -9.939516,    11.105210
   76.218309,    77.997958,   -16.921584,     3.329473
   51.841280,    11.716279,     6.034689,    16.671482
   89.204071,    69.463579,    17.559677,     9.083095
   55.291600,    61.985063,     6.541459,   -16.472491
   23.626509,    54.531632,    -1.382860,     4.272263
   91.490853,     3.189577,   -11.593048,     3.803236
   87.116766,    75.963929,    -5.937600,     0.362982
   62.951498,    43.490767,   -14.809187,    -9.623176
   70.103257,    87.229567,   -11.734869,     8.244944
   28.384132,    21.025411,   -15.016156,    -3.912614
   23.268817,    22.612436,    -3.194521,    -9.640896
   33.794058,    26.407405,   -11.618946,    10.355793
    4.127953,    24.029342,    10.714907,    -3.667144
   10.786364,    37.579423,    -4.454850,    23.913677
   76.618354,    26.664961,    -9.985486,    17.308408
   84.454360,    68.726062,    -2.612140,    -0.651392
    6.338378,    20.805253,     2.485301,    -5.375908
   21.001260,    65.759318,    -6.283917,     1.559026
   87.174892,    89.816660,     8.116754,   -17.743438
   56.544424,    48.001308,    -0.559874,    -3.435190
   93.373886,    12.633781,    -6.695580,     5.970312
   13.494702,    26.492718,     0.746989,     5.437250
   92.104061,    51.484029,   -13.497812,     7.570996
   96.368428,    89.068154,    23.547900,     0.340606
   68.190862,    48.368770,   -13.141231,   -15.237067
    8.907495,    35.426446,    19.857788,    -9.556365
   85.083627,    78.873366,     5.809172,   -11.949944
    2.948281,     7.680689,    10.463418,     5.850441
   65.419380,    31.286103,   -14.317034,    20.189812
   30.205459,     9.492451,     9.295442,    12.985990
   50.106784,    32.496885,    15.569642,     6.437952
   20.562166,    81.301404,    -7.861981,     0.846943
   24.596771,    93.290021,    -4.164803,   -11.284047
   98.909520,    10.298107,   -21.796718,    15.503502
   83.658838,    30.218801,    -6.310333,    -5.979546
    5.282007,    67.142239,    -7.714443,    27.016187
   96.188708,    30.943896,     1.562010,    13.019780
   76.446846,    59.617138,   -26.744965,    -2.864529
   65.564694,    31.230288,     0.326433,   -10.218787
   65.757433,    80.264100,     5.900783,    10.691394
    8.775492,    94.966546,   -11.889532,    15.840590
   69.174627,    33.822137,   -20.373981,   -16.251672
   50.404936,     9.588674,    -5.623397,    -9.184166
   69.405463,    81.001985,     4.870760,    -2.564555
   48.971984,    50.706918,    -1.272681,    -0.988550
   20.888295,    53.123437,     6.077693,     8.972126
   79.359759,    89.603070,    12.618630,    28.723813
   30.515147,    79.343297,     9.651880,     7.236930
   88.102724,    22.562934,     3.581616,    -0.987528
   36.422167,    77.946030,     8.807880,    16.065636
    2.723965,    79.903544,     3.249504,    18.352446
   30.064963,    36.082133,     6.713567,     8.578128
