x-position, y-position, x-velocity, y-velocity
   16.737162,    81.242097,     2.001537,     3.949447
   77.456773,    46.556591,     2.369855,   -14.127357
   28.982184,    43.434098,    -4.224479,     1.415469
   42.704719,    50.617492,     2.687125,    -9.259026
   24.097107,    70.001563,    -5.502502,    -6.766819
   83.228477,    90.774334,    32.256169,    15.150640
   87.602981,    80.911510,     0.081969,    12.444030
    7.203926,    97.858313,   -21.977902,    -0.117545
   68.259191,    25.466837,     5.865508,    10.141050
   13.714951,    21.668953,     8.932936,     9.765108
   96.636605,    17.817400,    -0.855046,    -3.134641
   47.399806,    47.849237,     2.994528,    -5.339311
   45.892628,    36.314300,    11.043266,    -9.309107
    1.079365,    67.353572,    25.384830,    -7.199166
   58.280261,    81.603793,     9.841203,     9.721509
    4.806242,    94.287009,     9.339946,    -1.442422
    5.663803,    86.370351,     3.039414,    -1.475323
   17.034314,    87.931438,     6.547476,     7.701182
   30.413292,    77.219405,   -12.725309,   -10.128045
   14.976470,     5.732489,    -1.138983,    -5.118889
   39.584391,    44.501736,     4.643607,    12.873966
   90.901056,    35.934655,    -8.591140,     3.330287
   71.843869,    42.002226,   -16.923612,   -11.313877
   40.117096,    63.135972,     9.594477,     7.895017
   47.546543,    82.689845,    -5.792869,    -9.768089
    3.089512,    25.115802,    -4.959450,     1.257702
   19.098460,    44.337127,    -0.192885,    31.356925
   83.438522,    81.368891,    -4.027561,   -13.095221
   41.107461,     8.974816,    16.314631,    -5.465232
   27.383960,    47.683074,    -8.928416,   -19.738942
    4.029986,    16.346398,   -16.151979,    -1.368619
   61.501884,    28.558623,    10.196008,    -9.716917
   24.107871,    33.511537,    -9.804460,     4.346350
   43.918293,    62.413540,    -6.681129,     2.427295
   10.411870,    32.281175,   -13.782406,    -7.029087
   65.537714,    88.727926,     8.416949,    14.461175
   44.100312,    59.181461,     5.811203,   -13.132865
   78.710898,    45.838158,     2.963650,   -13.225166
   45.323377,    88.224633,     3.657787,    -4.928794
   29.399379,    60.254723,    12.689338,     9.986267
   86.873358,     4.270418,    10.665195,     8.389850
   30.010022,    30.175738,     0.879838,    -5.142331
   31.658055,    48.075634,    23.509465,   -18.947363
   27.138096,     3.809121,     7.882116,     3.195028
   65.654675,    75.258146,     7.026782,   -18.922660
   59.077433,    46.681449,    -9.421693,     3.910789
   51.955418,    34.971372,   -13.957950,     7.819109
   71.770430,    91.490035,     0.090840,   -18.471517
   44.063884,    27.049934,   -19.358934,   -10.710243
   61.916024,    27.993709,    -1.119465,   -12.040001
   77.565577,    49.159631,   -13.851768,    -5.217972
   52.692366,    50.193115,     5.977036,     9.970868
   15.618171,    34.485004,     3.892336,    -6.145529
   52.540676,    17.831137,   -10.685428,    11.066981
   74.921318,    85.090215,   -13.113636,   -21.045706
   23.192213,    38.644584,     2.995527,    -7.765089
   60.901108,    86.186103,     3.958474,    -3.245678
    2.855297,     3.936015,   -22.843680,    -0.002493
   30.694125,    16.992655,   -17.089364,     1.284910
   20.607830,    32.913050,     3.366095,   -14.519826
   20.461675,    21.253665,     3.488301,    18.902222
   20.457693,    47.748945,   -15.782954,     1.812223
   51.871659,    43.768900,    -7.787058,   -13.701691
   79.891596,    56.660504,     0.928485,    -1.963600
    6.358746,     9.936294,    -9.490049,   -12.276492
   10.970883,    82.678268,    -5.391900,    14.421577
   90.851973,    50.404198,   -12.404571,    15.056261
   84.233757,     4.242701,   -12.607298,    13.154564
   72.607004,    13.775112,     6.720441,    26.749700
   39.262893,    14.852439,    -1.310516,    13.728648
   51.635341,    84.669325,   -10.141482,    -4.671337
   78.309937,    72.267206,    -6.185842,    -5.101518
   64.611854,     5.070023,    -4.855968,   -14.158481
    7.131362,    33.134345,    14.039431,    -3.150877
   62.848805,    29.296587,    -6.474384,   -15.370117
   26.191876,    18.862531,    21.035435,    -2.889620
   27.380902,    21.359489,   -10.971374,    16.842772
   48.317830,    24.568559,     7.649310,   -12.566343
    8.424062,    81.429918,    15.183030,    -2.846799
   32.475623,    94.449597,    -7.701709,     0.376658
   21.778688,    82.124271,     5.055044,    18.949701
   77.378108,    18.690813,    -7.462929,     1.952248
   95.143750,    28.416117,     9.406266,   -16.149013
   27.457726,    45.523092,    25.659549,     2.983229
   94.733148,    35.534552,   -12.012775,    -6.501189
   23.014050,    74.546542,     9.150311,   -14.521065
   93.968917,    42.350528,    10.757322,    -2.952516
   68.707766,    77.706958,   -14.611210,    -3.560653
    7.721059,    92.426289,   -13.076325,   -11.286565
   51.612163,    16.376206,    -2.831822,     0.808490
   36.720431,    25.267261,    -3.420423,     8.811394
   83.735749,    82.953720,     3.063346,    -8.909459
   13.552039,    69.740201,     6.788615,     5.163975
    2.128130,    35.968986,    19.526863,    -1.649697
   73.099305,    65.303084,   -14.280820,     3.346111
    9.793799,    94.489506,    -0.775613,   -14.644202
   85.877750,     7.469834,     8.480437,    -8.984126
   43.030702,    82.057496,     1.083423,     5.742485
   73.974518,    90.002236,    -0.895365,    11.567372
   47.594734,    45.983498,   -11.078289,    -3.344422
