x-position, y-position, x-velocity, y-velocity
   11.459516,    25.061429,   -12.312008,     6.696853
   85.329140,    60.563795,     9.830859,     1.950077
   84.706891,    41.638502,    -0.183125,     3.120688
    4.490502,    10.728409,    10.197095,     6.939171
   23.670704,    55.151195,   -26.521231,    10.296968
   33.583179,    80.194695,    14.336242,    16.275376
   87.629001,    19.392322,    14.209064,     9.567498
   69.787774,    61.784345,   -19.230796,    -2.005240
    9.101238,    83.584464,     7.122581,    -6.187239
   26.493629,     1.312134,    -9.375376,    13.386125
   57.920909,    51.214519,     1.376440,    -4.537282
   75.311191,    57.703334,    14.129824,    -8.886661
   36.661038,    67.195382,     3.063432,    -9.193724
    8.286530,    41.799800,   -10.478139,     8.461222
   22.942922,    77.718501,    13.335212,     1.809500
   63.092909,    58.383285,    -2.572601,     2.524090
   17.737422,     8.312472,     5.985844,     0.564181
    5.645152,    52.294899,    -4.286686,    10.618718
   67.860691,    55.754871,    20.302164,    -2.101230
   82.451432,    47.671096,    19.994599,    -1.137688
   93.311504,    80.430887,    26.978194,     8.692135
   31.744057,    53.893173,     9.557582,    -5.415095
   76.956687,    55.824986,     1.851249,    11.069950
   33.881197,    81.121021,    12.405673,     2.627315
   65.865970,    87.219263,    -2.729967,     2.704090
   24.440616,    24.123995,    11.080203,    -1.734755
   26.182256,    73.710685,    19.497826,    -7.425923
    7.644632,    88.683036,     0.086120,    -6.805537
   37.612286,    34.692298,     0.393734,     1.061281
   32.166191,    43.361949,     5.018376,    -3.954035
   31.404150,    15.550233,   -10.500707,    19.776391
   71.748384,    92.805290,     4.396148,     3.601558
   66.163826,    66.018723,     8.816960,    -1.334331
   36.978479,    59.069480,    20.721355,     9.532053
   46.313989,    57.870375,     2.943652,    14.383630
   58.247398,    82.616505,    10.812599,     6.199054
    8.976185,    84.923282,   -20.063281,     7.704872
   41.747205,    39.621288,     5.288264,     8.477798
   18.015850,    70.957072,    14.047268,    12.380480
   66.801967,    22.835603,    -5.067855,   -11.499404
   26.714679,    21.822028,    -2.477692,     5.129965
   62.039157,    19.450292,    -0.126499,     0.551619
   42.769900,    80.658986,     2.479191,     2.985945
   24.244656,     5.934958,     4.903255,    -5.964218
   62.912128,    82.755071,    -3.091362,     9.122423
   76.999073,     5.303993,    15.076348,     6.522831
   74.263266,    30.353563,    -0.057047,    -3.757636
   56.788931,    83.425368,    -3.069794,   -13.769852
   89.390250,    80.279575,     9.148625,   -14.315586
   36.184111,     6.280208,    -5.032066,    -8.401460
   83.672177,    44.787475,     4.565195,     2.146483
   39.446250,    91.367779,     1.680884,    -3.670968
   23.001081,    62.584205,     5.869063,    -4.795421
   72.371374,    16.757018,   -11.654909,    -6.730642
   87.565525,    85.272325,   -10.443914,   -11.790957
   88.813884,    36.390340,   -17.889126,    -8.693069
    5.636228,    28.510323,    -6.442422,     2.671731
   74.056105,    51.049778,   -23.947525,   -16.938682
   10.996479,    18.006094,     9.017547,   -12.437866
   30.597570,     7.511205,    18.336640,     8.917279
    8.816750,    12.840025,   -15.258161,    10.719962
   66.677979,    11.407128,    23.201502,    10.563436
   82.223134,    32.544470,   -11.979760,     6.549389
   49.862611,    86.259558,    13.591777,     3.721720
   25.525428,     6.833743,    -9.620369,   -15.155722
   19.416216,    63.291950,    -0.437195,    -1.043756
   84.776209,    51.335053,    -1.419096,     5.727738
    8.097990,    83.230336,     8.516165,    -4.493541
   31.246610,    27.122400,   -25.840530,    -0.697256
   73.560021,    20.754515,   -21.110130,     3.874414
   86.980953,    38.306124,    18.170571,    -7.465008
   81.344836,    73.114048,     7.002413,     4.174632
   92.600568,    74.671202,    -8.751021,     7.548589
   14.525098,     8.213779,    -9.485170,     7.135570
   48.066103,    64.902943,     6.690082,     5.146006
   17.151943,     5.399792,    -5.668668,     9.205164
   32.738467,    32.616360,     2.412512,    -9.902192
   49.759378,    10.977196,    15.692981,    -6.739582
   42.298255,     7.510696,   -25.339651,    -3.921024
   33.687423,    12.519260,   -22.327793,    13.280093
   59.543613,    76.057377,     8.441914,    29.533918
   58.233326,    14.130973,   -21.123947,    -8.598332
   66.384113,    85.401700,    10.325412,     9.306017
    7.003887,    53.733672,    22.929870,   -10.178122
   14.202402,    34.108046,    17.038880,   -18.306942
   75.215198,    39.489456,    -1.427163,    15.414211
   80.033485,    61.514311,   -11.902132,    -9.498730
   28.743217,    51.667004,     7.979244,     8.337036
    9.835747,    36.819542,    -2.464667,    11.093160
   40.305033,    10.259655,    11.640746,    -7.882914
   91.244310,     5.084091,   -12.507473,    -8.164933
   63.351706,    85.353414,   -12.235575,     3.153979
   47.180927,    53.486027,     0.142997,    -7.388955
   16.375003,    26.853084,    -6.856916,     4.134076
   76.844962,    47.492925,     5.354770,     3.843444
   39.753560,    61.789334,    -5.736871,   -13.097082
   21.931707,    28.562189,    -2.449184,   -21.318954
   40.170733,    95.006674,    -4.183879,     3.504143
   22.290815,    16.810201,   -18.852936,    -2.659858
    6.918162,    32.605742,    13.647959,    -4.315974
