x-position, y-position, x-velocity, y-velocity
   41.497021,    73.774001,     8.997871,    -3.325272
   50.827680,    24.731739,    -4.204550,    14.891770
   17.083595,    38.831984,     5.121588,     5.102192
   66.178685,    62.102974,     5.768902,    -2.016874
   32.847996,    38.036427,     6.230191,    -7.862893
   26.981008,    73.236585,    -9.942572,     0.173253
   66.048456,    30.170393,    -9.447995,   -18.465931
   28.962550,    83.383213,     1.517280,    -6.220308
   85.737204,    59.084406,    11.836480,     8.054188
   13.840667,    28.630797,    15.721513,    -0.296157
   96.050107,     6.131115,    -3.468196,    -7.410508
   83.570170,    13.673194,    -5.691948,   -20.391820
   59.107614,    52.880728,    -5.504619,    25.646620
   55.187175,    88.492341,    -5.881174,     3.885101
   94.801671,    91.114058,     2.637170,    27.903871
   52.815745,    75.665851,    -0.428737,   -10.777935
   21.758256,    89.466875,     4.733386,    -5.246570
   47.201499,    53.441097,     3.972300,    -1.787051
   32.475853,    41.468102,     1.617349,     0.845929
    8.811886,    15.317256,     8.173156,    17.638572
   14.017194,    94.286142,     6.664596,    26.878289
   68.409118,    31.539922,    -5.834517,     2.610664
   43.957515,    25.976485,     3.246177,     3.330878
   71.448194,    91.311780,    12.669147,   -22.314518
   58.673874,    58.532792,     2.036249,     1.006108
   38.428544,    48.138345,     2.535875,    -6.842694
   45.550211,    39.932672,     6.329997,     7.650792
   92.731870,    63.843407,    10.985091,     9.768115
   85.950181,     5.605755,     3.164970,    17.550168
   62.752930,    53.588025,    -9.825418,    10.594653
    9.210252,    26.160882,     9.208807,   -11.227343
   62.549288,    29.580116,     2.613225,   -12.865689
   45.278310,    31.690414,     4.105970,    -5.239780
   42.108670,    92.677629,     1.020397,     3.890671
   20.683172,     9.404071,    11.316775,   -18.095958
   91.055277,    71.918340,   -18.990821,    32.128620
   28.436069,    52.185568,    -2.106379,     5.352181
   83.819224,    26.155672,     8.324553,   -13.403529
   82.655292,    95.535254,    15.931215,     5.601920
   66.934253,    88.421298,    16.582416,    23.765353
   96.372805,    13.893352,     5.586159,     9.726315
   34.858927,    57.682202,    -5.298781,    11.479475
   64.672492,    20.525157,   -12.187765,     5.770212
   28.287476,     6.402330,     3.710174,    16.831350
   49.584100,    11.579272,    -0.209139,    17.553813
   47.130093,    51.812897,   -26.651516,   -14.665283
   57.551910,    40.986404,    -5.076153,     1.618759
   42.127901,    50.010918,    -2.666194,   -18.406237
   83.906929,    37.182977,    16.361156,     1.399772
    4.761194,     6.233299,    14.478342,    17.716744
   40.418667,    50.327986,    14.816680,    24.786915
   88.494530,    88.641305,    -4.201845,    -8.319745
   48.375293,    32.806065,    -0.428720,     7.199851
   44.055427,    21.745814,    -1.588308,    11.120763
   64.073615,    51.615876,   -17.310911,   -11.262407
   39.623135,     5.326589,    14.276259,   -27.704602
   56.272138,    88.113688,     6.223333,     9.324645
   31.051464,    25.046297,     8.121888,    -1.463850
   34.033475,    35.841281,     6.756882,    17.394463
   22.903927,     9.525938,     7.861140,     1.838777
   58.994114,    50.528506,     4.583097,     9.497904
   22.339183,    58.231691,    -3.182770,     5.639148
   83.334511,     5.490559,     4.779473,   -13.905528
   98.401414,    18.678579,    -0.168259,   -29.720534
   43.689649,    12.867060,    11.791291,    -3.478145
   24.244660,    43.360914,     4.863385,    -5.097041
   78.529190,    91.150725,     3.308821,    12.661223
   45.029786,    30.984099,    13.919573,     1.835063
   88.512403,    14.796698,     5.619044,    11.205235
   52.080709,    30.158058,     1.508635,     9.021379
   23.247449,    96.929279,    -5.831977,     0.371409
   63.474258,    57.316981,    -5.965203,    -9.649270
   65.280153,    36.708301,    21.990831,    11.667253
   31.013649,    22.269475,     5.645988,     4.822950
   71.833701,    10.237590,    -1.953567,    13.055077
   32.186779,    23.136171,     8.424760,     8.426145
    8.245527,    67.419442,     2.231301,   -14.511256
   67.290080,    20.636320,    -0.375275,   -12.049192
   93.675400,    95.248564,    -8.094767,     3.802848
   33.580281,    64.704447,     2.027423,     9.024956
   91.315876,    93.638866,    13.322549,   -15.288588
   85.326512,     2.955510,     3.650609,    -9.554806
   87.618123,    71.244885,     3.682028,     2.017577
   60.856348,     9.252095,     3.719077,    -5.162230
   91.103015,    17.469851,     9.759844,     1.905869
   27.050614,    29.142176,     0.844480,   -16.434245
   70.408686,    36.652786,    -9.270688,     2.092894
   25.213064,    63.678367,    26.655461,    -0.874812
   37.146451,    76.609124,     0.803239,    -2.897098
   60.207941,    18.902176,     8.678811,     3.948642
   43.856223,    45.218287,   -13.456344,   -15.965633
   90.939429,    68.119508,    11.616731,    -7.203061
    5.006264,    38.636980,    -4.727299,   -11.837168
   33.590641,    60.744297,    -0.868219,     0.253337
   11.335386,    33.277826,   -13.653790,     8.954537
   51.157393,    97.320356,    10.432571,     5.638265
   67.480116,    49.862334,     8.242176,     8.983712
   92.752830,    89.905730,     9.486396,   -13.359284
   61.350614,    68.617487,    -2.765864,     3.390104
   35.919900,    58.210201,     4.686654,     5.488982
