x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   71.531664,    24.216068,     1.847597,    -5.721025
   92.450016,    78.162143,    -4.697619,    -8.652022
   81.647708,    88.893302,    -3.067223,    -6.467025
   73.790896,    96.701981,    -2.372827,     3.400116
   41.837940,    91.452331,     2.362202,    -3.113713
   33.714781,    32.716868,     3.333804,    -8.701204
   22.880847,    47.562075,     1.331958,    -4.508294
   36.435622,    75.963102,    -1.159827,     3.053937
   61.960658,     3.136193,     6.785448,    -2.305556
   19.000839,    82.474516,     3.450931,     5.567725
   10.641147,    18.816732,     6.849700,     4.632711
   84.947001,    95.414035,    -7.166572,    -1.483784
   56.206547,    90.340201,     1.416571,     7.566851
   68.262762,    90.483920,    -1.616399,     0.534358
   52.954435,    28.027323,    -2.197807,    -4.679096
    9.385152,    39.103870,     3.208988,     7.859822
   38.972395,    67.748324,     0.746865,     4.530288
   65.305669,    99.284646,    -0.952455,   -12.846548
   36.480128,    46.260840,    10.756505,    16.489907
   80.877102,    60.589194,    10.084785,     2.126617
   58.788154,    87.202273,     6.476751,    -8.117821
   84.975994,    18.841172,     1.263724,     2.591230
   98.033711,     5.103886,    -1.405915,    11.744587
   87.588850,     1.920072,   -18.931744,     0.935147
   55.359217,    76.468166,     2.527439,    -1.467438
   28.721264,    11.509358,     3.016444,     4.731509
   48.001662,    94.206944,    -1.697570,    -1.191711
   11.580839,     1.982097,     6.954607,     2.849167
   91.492545,    78.721575,     1.346065,     3.512887
   89.751998,     2.304276,     6.204853,    -0.606576
   86.438971,    90.032034,    -4.771152,    -2.086726
   93.912845,    76.987421,     2.849872,    -2.390397
   76.620662,    92.986337,    -3.247101,    -1.523938
   17.607726,    69.432831,    12.813670,    -0.262897
   78.496088,    89.444333,     6.287089,    -3.137294
   77.901628,    35.655041,    -1.479390,     4.455578
   94.385163,     3.095150,    -3.277094,    -3.551241
   36.441059,    62.389873,     2.315973,    -1.176196
   64.854484,    89.346361,     0.985250,    -3.459336
   45.442828,    46.687903,    -0.264906,    -5.619407
   87.225305,    11.945726,     4.752610,     2.751545
   96.805502,    83.161375,    -0.441679,     3.022382
   60.609271,    44.269651,    -1.545604,    -0.223030
   80.617965,     2.378721,    -2.166071,     0.526501
   91.199198,    81.649532,     2.344349,     1.077098
   43.924153,    31.898394,     8.407257,     4.520188
   96.818640,    87.162507,    -2.066471,    -0.847661
   37.575098,    20.443378,     4.306252,    -7.202293
   81.868745,    96.394296,     5.487079,    -1.575958
   80.546901,    92.419075,    -4.900065,     0.177855
   37.369458,    53.501249,     1.242095,     3.408288
   20.467545,    74.434527,     1.860563,    -0.906197
   92.212950,    83.484227,    -1.718908,     0.734672
   57.194557,    22.354892,    -4.938973,     4.155514
   65.635197,    57.294981,    -1.094273,     0.846695
   58.233562,    93.052089,    -1.644115,    -1.894530
   73.887223,    96.614562,     4.901437,    -3.566055
   34.159019,    20.658114,    -2.663513,    -5.577820
   53.779315,    80.709622,     6.166565,    -3.176012
   60.995190,    82.584055,     0.336545,     6.206909
   94.900964,     2.520566,    -2.094833,     1.054071
   96.084752,    94.653834,    -5.093108,     4.463224
   64.049190,    84.935789,     2.124078,     5.792470
   95.831213,    89.908289,    -1.090538,     1.029654
   37.714316,    81.130829,    -0.827658,    -2.376227
   72.069679,    51.085522,    -1.970469,     0.198334
   58.205105,    30.172733,    -0.057146,    -6.911503
   87.598850,    52.834691,     0.819260,    -3.159227
   64.427279,    41.889801,     3.427733,    -5.255792
   59.645989,    74.185830,    -0.186588,     0.697404
   37.345384,    58.203169,    -2.802553,    -0.453376
   14.909057,    51.641508,    -6.605526,    -1.164543
    1.462882,    49.303135,     0.478225,   -19.522912
   50.060703,    68.482267,     2.502301,     4.945257
   18.910175,    13.295121,     3.038126,     5.784453
   10.689220,    24.431517,    -0.899306,     5.706595
   57.561777,    72.522613,    -6.620553,    -8.167430
   97.009923,    93.289156,     4.651690,     2.256405
   16.199585,    14.539600,     8.043802,     5.165571
   71.541393,    90.816669,     6.808307,     2.509293
   74.154949,    61.852289,    -0.488492,     5.184633
   18.000131,    97.481107,    -3.952929,    -9.052069
   24.138854,    62.421794,     4.352579,    -6.422797
   22.988473,    16.545027,     6.230919,    -6.125118
    3.630224,    28.237728,     6.468655,     6.894412
   48.110144,    24.147484,    -0.418658,     6.678298
   50.910461,    81.707481,    -2.031654,     5.801486
   28.462471,    76.746824,     5.546932,     5.993193
   93.566105,    82.810712,     2.882505,     1.755107
   39.158498,     4.897615,    -0.492885,    -4.809096
   71.801290,    27.361059,    -2.150490,     4.631250
   73.219571,    13.055986,    -7.735331,     1.987978
   25.887645,    31.276484,     0.207313,     1.725467
   43.667660,    53.326895,    -2.827618,   -10.154220
