x-position, y-position, x-velocity, y-velocity
   32.886467,     3.166953,   -11.033012,    10.041741
   24.623779,    41.603717,    19.808415,    -8.676958
   69.677470,    71.490099,   -18.287506,     1.288995
   40.856025,    17.029402,     0.737096,    -1.241509
   44.029866,    25.705336,    19.179960,    13.734555
   24.716658,    16.539168,    24.565032,     2.267479
   76.198561,    42.142995,     3.497615,   -19.661009
   37.290466,    88.784836,    19.926930,     3.622183
    4.870587,    75.351755,    12.660148,    -9.343639
   27.436457,    11.055967,     6.523310,    -2.294785
   58.715518,    21.064045,   -14.871839,    -1.802374
   80.269899,    17.767571,     6.454147,   -15.410743
   36.433559,    96.974454,    -2.481716,    18.060819
   33.782255,    69.815047,   -11.972095,    -7.903963
   63.400984,    70.789773,   -15.563963,    15.912099
   83.161246,    65.186163,     2.947026,    -7.656591
   62.831058,     5.190903,    -7.173946,     0.020694
   59.235772,    77.043011,   -17.209643,     4.831083
   53.605975,    22.733950,   -18.405172,    -9.431505
   75.603603,    10.009742,    -7.782631,     4.047565
   57.766441,    52.573171,    27.613374,    16.169773
   13.331077,    40.589318,    -3.640811,   -18.942291
   85.405183,    91.301703,    -3.061691,     3.939390
   11.317212,    78.934379,     7.441929,    -7.516402
   58.650114,    29.864623,    -9.154236,    11.364326
   26.384871,    29.364908,   -11.420940,     0.436120
   61.952138,    95.049309,    -8.657392,    10.704617
   14.326097,    73.950851,     6.642913,    15.956821
   82.570709,    58.456768,     4.711289,     5.480504
   51.153637,    15.536363,     0.554847,     3.369441
   37.570970,    82.051686,     0.508862,     7.121499
   89.157183,    93.273645,    -5.816537,     9.416228
   33.295769,    75.568806,    -5.167197,   -12.876203
   67.991585,    80.473069,    11.821999,     8.352904
   43.533772,    80.475136,    17.821822,   -10.252990
   69.169922,    48.099587,   -18.628143,   -21.397901
   87.949730,    85.586778,    -5.938477,    -4.388223
   67.739868,    56.157221,     2.573727,    11.195295
    7.201554,    21.480235,    -3.327476,   -12.609726
   60.514117,    72.762225,    24.827371,    13.125552
   47.366537,    16.924340,    -9.730876,     5.209202
   44.357208,    36.031494,   -15.079582,    12.344175
   96.088480,    38.891748,    12.716249,     8.468246
   20.059780,     5.155814,   -19.126630,     1.312988
   95.485981,    76.581177,    12.264421,   -14.931733
   49.456341,    48.222521,    -2.806760,    -4.240099
   60.838417,    26.305769,     2.492834,     9.860429
   78.932448,    92.403859,   -15.175679,     7.862328
   56.794124,    66.971261,     4.112438,     5.115302
   31.391942,     3.495240,   -11.290507,    13.155102
   70.495840,    62.456674,   -26.515613,   -13.323476
   64.235887,    72.823676,   -10.058467,    -0.446994
   15.803815,    77.707174,    -9.867462,    14.499852
   82.542339,    18.922100,    -5.976477,    12.533406
   33.993901,    37.030647,     6.568328,    -0.621221
   61.445016,    17.312958,     1.360913,     6.916299
   32.085819,    21.905294,    -4.257265,     5.317750
   30.895761,    35.957895,     5.931422,    -9.943583
   56.223396,    54.351663,    -8.837510,     4.755830
   92.195020,    23.765340,   -19.627542,     6.926930
   10.011212,     6.067468,     8.785428,    12.554610
   11.688199,    23.031526,     1.328181,    10.339946
   72.953931,    12.246465,   -14.291934,   -12.128840
    3.904355,    83.815832,    -5.330184,    -3.366013
   52.044778,     7.551052,     2.565433,    19.111896
   25.363617,    96.118551,    -2.222625,    14.284102
   79.679203,    59.575250,    -3.372814,    -2.170715
   13.816038,    14.051569,    -8.066478,   -13.203632
    9.201778,    34.422500,    21.909566,   -14.239954
   63.366314,    93.386134,     0.547963,    -4.317104
   51.405899,    90.705931,     7.361781,    -0.832190
   46.801188,    72.356636,    -2.417622,     6.529288
   89.759374,    74.781164,     3.729210,     2.997537
   64.387418,    11.694152,     2.887251,   -14.508219
   33.535325,    58.627244,    -1.577944,     4.741536
   36.417319,    24.056506,    -2.005889,    10.691185
   42.711003,    24.861458,   -14.421335,     0.860559
   58.982556,    61.769416,     1.950617,     5.272365
    8.882812,    12.794775,    10.391316,     2.740001
   71.250076,    39.780129,    13.825845,    -9.444501
   25.337471,     6.385146,   -15.269267,   -14.446170
   73.917880,    54.132191,     7.695818,   -17.629008
   31.300184,    95.394094,    -1.940987,    -7.474017
   48.801756,    85.307015,     6.687885,     5.917382
    4.883614,    95.342174,     9.864304,    -5.189683
   92.194788,    53.091373,     3.252141,     5.363139
   89.164909,    85.805603,     4.966615,    -7.254215
   66.926198,    71.458473,     5.424087,   -11.503542
   28.704487,    30.173104,    -4.151298,     4.439829
    6.412153,    62.522075,   -13.549064,     5.320630
   42.036598,    37.497867,    23.523908,   -10.519384
   30.467896,    58.491898,   -18.454650,     8.559892
   59.909945,    57.387588,   -12.297187,    -9.477568
   31.013494,    20.474151,    -0.380847,     4.921748
   10.995977,    68.010355,    20.835273,     5.965390
    7.608783,    26.927908,    -2.530034,   -14.202649
   38.392578,    29.409666,   -26.989806,     0.387438
   14.771297,    59.109481,    -2.660060,     0.082099
   71.781073,    63.199120,    15.052016,     4.188215
   44.618363,    45.855108,     4.380064,     8.340932
