x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   64.948631,    20.937127,     3.814416,     3.335901
   95.011663,    75.657683,    -1.377879,     4.119299
   89.697827,    87.780669,     0.459891,     2.899965
   78.179273,    94.847884,    -1.651472,    -2.343501
   25.786785,    92.550011,     9.519228,    10.855039
   23.645257,    46.035501,     3.125182,   -10.419190
   20.378311,    48.453156,     8.603511,    -4.686681
   37.478601,    77.632627,     0.061105,    -1.586071
   49.068306,     7.516750,     6.785448,    -2.305556
   12.119056,    75.750441,     3.981722,    -0.727344
    5.846357,    10.014582,    -6.849700,     4.632711
   94.346773,    89.642180,     0.717772,     3.786908
   39.139221,    81.518048,    11.934224,     3.544661
   62.509400,    89.444313,     0.992142,     0.113479
   57.130269,    36.917606,    -2.197807,    -4.679096
   12.183514,    35.193168,    -1.887469,     0.511500
   38.240952,    60.078574,    -0.061852,     4.170638
   64.394781,    87.286071,     0.595370,     3.470798
   32.748012,    38.065707,    -7.742777,     6.149157
   66.371930,    61.037270,     6.132789,    -1.683396
   49.968913,    91.861095,    -5.398794,    -1.433525
   79.958978,    18.783261,    11.972859,   -15.930474
   97.510902,     7.385533,    -0.864427,    -2.075889
   86.135406,    18.494221,    -3.008015,    -2.899347
   59.775263,    70.789677,    -4.354609,     3.560189
   41.270820,    24.403078,    -6.605029,    -6.786169
   51.227045,    96.471196,    -1.697570,    -1.191711
    4.420833,     6.995922,    -1.808659,   -11.028460
   88.451458,    79.312666,     1.870791,    -2.514442
   82.415924,     6.887121,     1.388757,     3.558734
   91.655970,    92.212928,    -6.908689,    -9.585980
   97.160314,    75.522439,     5.034949,    -0.796623
   78.679259,    96.482090,     0.290165,    -3.846008
    2.284814,    64.762063,     3.164690,    -2.875018
   78.992361,    88.939629,     4.486806,     3.521126
   81.093552,    27.111458,     0.248890,     5.790898
   86.492294,     7.785314,     9.396966,    -5.694294
   31.353110,    63.686848,     3.124691,    -0.816546
   62.233786,    86.809062,     5.087207,     4.803590
   45.946150,    57.364776,    -0.264906,    -5.619407
   78.335463,     7.986204,     8.676156,     0.632091
   97.892590,    80.266553,     0.258039,     8.167818
   63.554202,    40.343153,    -1.893210,     5.068675
   84.733499,     2.536671,    -2.166071,    -0.526501
   83.561475,    81.138793,     4.261137,    -0.693009
   48.976850,    24.760150,   -10.660365,     0.239248
   95.193929,    85.551959,     1.553731,    -1.539443
   30.306563,    26.451212,     1.856558,     2.893543
   80.057438,    94.234604,     3.773981,     7.894500
   83.883553,    88.660719,    -2.593854,     1.767632
   33.517822,    32.933409,     4.954889,    -0.258296
   17.257489,    72.301700,     1.329772,     5.388872
   90.206115,    88.223739,    -8.272686,     0.655762
   66.184722,    12.912948,    -4.711032,     5.111225
   67.714316,    55.686260,    -1.094273,     0.846695
   62.980087,    91.489643,    -2.288855,     6.447789
   71.291114,    95.160211,     2.393383,    -1.968938
   33.592406,    25.073870,    -6.656590,    -1.128562
   53.034360,    85.627731,    -1.421725,    -1.843674
   54.563884,    75.947983,     4.723175,     2.913476
   99.794009,     3.479114,     0.000000,     0.000000
   96.241194,    94.513404,    -8.098899,    -1.297864
   70.284870,    78.671849,     3.147559,     6.021546
   93.653977,    82.170271,    -1.090263,    -1.339366
   29.173597,    92.914695,     4.873621,    -6.474091
   73.301988,    44.626061,     1.996854,    10.400884
   59.145662,    41.833565,    -6.501235,    -2.427967
   86.042256,    58.837223,     0.819260,    -3.159227
   64.317518,    49.689027,    -3.144215,    -4.317026
   70.431419,    73.063139,    -6.790060,     0.569286
   42.670235,    59.064583,    -2.802553,    -0.453376
   14.369728,    38.720262,    -1.792116,     3.139370
    7.100720,    81.951620,    -6.375583,   -13.401225
   48.760893,    67.527172,     3.869752,     6.082088
   11.048419,     4.130603,     4.193221,    -7.192861
   11.577390,    14.094290,     0.150176,     5.691157
   62.440672,    86.656508,    -2.792598,    -6.838095
   95.051945,    88.259905,     1.693939,     5.907786
