x-position, y-position, x-velocity, y-velocity
    7.923499,    15.599639,     0.298986,    10.907363
   55.048109,    68.621839,    11.552681,    18.795181
   48.639059,    47.176794,    -3.917394,   -15.624540
   29.579103,    25.438664,    -9.757954,    -2.347822
   72.318368,    67.022452,     0.573977,    -5.086210
   37.695577,    19.356626,    -2.008383,    26.306065
   87.620941,    21.320114,     3.435362,   -11.457639
   54.358654,    92.567980,     7.747260,    -4.715906
   12.290587,    77.275219,     4.482629,     7.804741
   43.312161,    17.857601,    11.892920,   -12.676832
   33.332526,    31.221120,     0.115752,     0.646478
   93.178192,    17.767571,     6.454147,    15.410743
   25.816061,    81.240251,    -1.658739,    -1.275157
   13.712532,    52.443104,   -14.495290,   -15.553840
   32.273057,    93.066713,   -15.563963,   -15.912099
   92.808650,    50.030836,    -5.781081,    -1.580247
   41.676524,     5.814747,   -14.697683,    -1.075703
   46.246379,    88.426630,    -5.205247,    17.038695
   50.527254,    19.729673,   -15.757035,    18.449983
   61.349636,    16.564985,    -1.055072,     2.003069
   68.509380,    83.298347,     1.404954,     3.952505
    5.603215,    15.566509,    15.609045,   -16.295197
   88.906653,    97.399967,   -27.198094,    13.065243
   25.996343,    84.353283,    -5.659649,     1.646589
   48.933974,    40.403042,   -14.018916,     0.731433
   26.785632,    39.577861,     4.023228,     5.112229
   48.643907,    93.920369,   -19.291322,    -8.461190
    4.052176,    75.447795,    -6.140812,    -4.851698
   95.012942,    54.101218,     1.006127,   -15.413866
   47.695856,    27.429268,     6.434636,     9.860354
   37.509559,    80.141951,    17.413303,    -6.213249
   72.030176,    93.906341,   -15.887970,    11.368325
   24.925836,    65.876087,    18.649116,    20.349727
   92.147627,    90.321518,     9.422105,     1.415009
   40.004378,    64.045818,   -15.915118,    -9.473452
   62.184313,    35.201452,     2.841574,    13.014483
   84.962625,    97.278554,    -0.269250,    -4.143116
   74.067412,    37.811569,    12.210500,     3.061464
    9.705453,     7.070223,    -1.075793,     5.072847
   73.977790,    91.062308,    12.233488,    -8.144301
   35.837619,    28.141714,   -13.122187,     3.754077
   45.813081,    21.620393,     1.836274,     2.509773
   75.719519,    55.620626,   -13.586748,     6.450425
    9.467150,    11.544613,   -16.749962,    -5.805540
   74.174054,    78.360525,    -2.346692,    36.775679
   45.668911,    38.142062,    -9.536308,    -7.977116
   68.313369,    31.805538,     6.641641,   -13.841386
   69.321074,    90.174802,     2.422931,     8.734753
   50.105202,    82.126258,    18.220202,     8.151196
   35.603974,     7.124444,    18.545772,    -5.066271
   70.269194,    45.526897,     4.383381,    -7.341841
   53.161195,    96.684390,    -9.005434,   -18.533578
   11.081914,    77.744216,    -5.338444,    -1.845876
   78.031662,    37.002939,    -5.216709,    -5.066913
   42.729107,    47.575692,     8.543730,    20.267076
   56.740530,    15.296614,   -12.161110,   -10.360125
   12.970485,    11.431121,     1.608531,    -5.770082
   29.820202,    32.302131,    -8.990588,    14.488323
   33.900173,    69.727610,    -8.811963,    16.295746
   55.366981,    22.718657,     1.500414,    -8.765693
    4.109035,    18.240568,     8.187090,     4.144033
    6.283632,    12.729305,     8.256704,    11.486350
   70.002669,     6.866819,    -2.140765,    20.816119
    7.981166,    80.139472,     0.603285,     6.578135
   51.031309,    20.920287,    -7.121853,    -2.615487
   17.496641,    75.563432,    -6.180961,    -8.360310
   77.502563,    55.633568,     4.389986,     1.088525
    9.556989,    31.813611,     0.166401,    16.181888
   29.167758,    25.354068,     3.378505,     6.495247
   75.430467,    79.771926,    22.134078,   -15.642231
   61.840328,    84.180242,    -1.754134,     8.685520
   57.301196,    85.169950,    -0.795011,    -1.654935
   94.959685,    77.039581,    12.474093,    14.247708
   49.546730,    17.835766,    -7.904890,     1.228930
   33.102956,    62.879418,    -2.534175,    -2.547068
   15.875489,    14.426992,    -4.187256,   -16.367995
   24.505580,    23.504559,    -6.590982,    -5.013705
   92.674096,    80.603714,     4.099690,   -12.591570
   19.916555,    20.285164,    20.620842,    13.690940
   73.116014,     7.514959,    -4.194570,   -16.237014
    5.059440,    33.629743,    -3.666854,    24.243489
   91.920467,    31.349713,   -25.766922,    -5.153469
   17.597481,    80.343762,   -18.030881,    -0.436872
   52.651514,    93.023573,     0.210649,     0.602042
   22.276208,    82.230155,   -10.434495,   -25.564431
   93.528032,    64.074920,    -4.059087,    11.683027
   92.308563,    75.033829,    -3.743570,    -6.878030
   72.061290,    49.523183,   -13.138788,    -0.105696
   18.447497,    53.860029,    -6.636337,    -7.600047
    9.247000,    52.217602,   -13.669229,    -4.089328
   70.622978,     2.733249,    22.123939,     9.044159
   28.256744,    75.259184,    16.976962,    -1.589646
   49.089591,    43.443952,    12.230656,    -5.855126
   17.858934,    24.883298,   -11.079431,    -3.603250
   38.244193,    72.720358,     0.271065,    -2.099708
   27.955891,    32.259395,     6.313844,    -0.456987
   33.159363,    27.333116,     7.804062,    -5.898654
    5.095896,    54.826526,    -8.938283,    -6.022283
   91.971300,    64.976870,     2.891461,    -5.212059
   40.626510,    62.122201,     8.944062,     0.682990
