x-position, y-position, x-velocity, y-velocity
   95.157305,    43.698479,    -3.545537,     3.920305
   58.945339,    36.412326,     1.018885,     2.084254
   96.790421,    69.824683,    -1.399057,    -0.920375
   74.786198,    73.541349,     0.482998,     0.148987
   31.478215,    48.549927,     2.616500,     6.200983
   35.366786,    70.435912,    -3.417705,    -2.450578
   14.453826,    80.797996,     2.131813,    -3.181592
    2.687185,    28.975116,     0.227925,    -1.077670
   34.527250,    58.320504,    -3.370084,    -0.819962
   45.996526,    27.907176,     6.481929,    -1.005797
   23.697360,    87.071361,     1.018442,     1.975343
   13.461240,    25.766410,    -0.188671,    -0.268932
   87.644639,    81.978820,    -0.933232,    -0.732548
   42.304954,    73.756898,     0.536011,     2.005134
   43.252622,     5.510466,   -36.550496,    24.649873
   17.321600,    45.750676,   -44.146347,    16.832607
    2.558238,    28.229243,     0.682839,    -0.604393
   66.369753,    25.112141,     0.611521,     0.067726
   61.580041,    65.853892,    -2.859210,    -0.413331
   32.957259,    61.124356,    -0.357404,     0.080064
    5.712489,    32.989990,   -39.733444,    19.907118
   34.166724,    91.260510,    -1.796255,    -5.060308
   21.251423,    86.639401,    -1.020246,     1.830923
   79.805528,     2.859555,   -19.721397,    21.119658
   60.632839,    10.780410,     0.126413,    -3.627298
   41.043319,    50.305492,    -9.664817,    -1.792368
   49.465901,    14.711338,     0.672472,    -1.666877
   33.519063,    97.898120,    -0.101461,     0.016454
   15.760109,    23.366134,     1.933229,    10.248304
   75.051601,    73.099773,     0.213690,     0.136503
   53.415504,    36.216812,   -10.738562,     4.160382
   79.835569,    92.355953,     3.935902,     5.637076
   89.699299,    55.005697,    -0.171247,     0.218475
   62.879928,    96.025291,    -0.900794,     0.009985
   15.679615,    93.093884,    -2.639629,     0.466477
   55.520014,    64.600188,    -0.971332,     0.774165
   97.255059,    30.742110,    -0.570924,     0.655223
   98.085009,    14.555468,    -1.685508,    -3.709894
   26.306758,    84.704622,     0.494078,     0.347935
   56.193102,    63.848042,    -0.009044,     0.417946
   61.721245,    64.762775,    -4.707543,    -1.297759
   44.772117,    12.794425,   -11.772085,   -10.643228
   97.987578,    79.981870,     0.077663,    -0.006434
   90.293464,    39.709891,     0.000387,    -0.000063
   65.448706,    11.634930,    -0.555011,    -0.252426
   81.699664,    94.169271,     2.330071,    -6.622194
   47.406698,    17.502297,    -0.238753,     2.006713
   92.604124,    70.122144,    -0.181241,    -0.118206
   15.601849,    53.174699,     0.121514,     0.842699
   43.503580,    76.261492,     0.316232,    -1.486784
   95.597423,    48.518762,    -3.673658,   -12.082240
   34.372764,    87.423611,    -0.060739,     0.029248
   12.451130,    80.401906,    -0.045495,    -3.013463
   61.781255,    95.764858,    -0.056849,    -0.000232
   81.746919,    22.911448,    -0.396429,    -0.149447
   93.572499,    57.138166,    -1.186043,     0.053630
   88.177983,    93.596505,     4.384276,    -1.606901
   40.046492,    83.698440,    -6.688629,    -1.508002
   32.284379,    19.941494,    -9.098516,     2.458618
   43.246149,    71.433229,     0.560111,    -0.162751
   39.290023,    71.651529,   -13.995546,   -26.462856
   98.196346,     3.883992,    -0.936797,     0.211406
   99.049080,    91.757229,     0.000000,     0.000000
   75.520346,    72.116203,     0.337916,     0.606416
   97.060837,    72.753776,    -1.620702,    -1.411842
   13.292404,    91.451785,     1.170720,    -0.688613
   59.765114,     5.789420,    -8.565123,    -0.187504
   76.988509,    53.694642,     0.486146,     1.068256
   94.151392,     5.708371,    -0.103694,    -1.559895
    7.636597,    61.223220,    76.509343,    43.282370
   82.599592,    69.433912,    -0.288522,    -0.092104
   67.382472,    34.106299,     1.878360,     0.084664
   17.374332,    76.832290,     7.986001,     0.926934
   43.211655,    75.281504,    -2.241857,    -1.612934
    5.313756,    23.188859,   -26.184872,   -74.043258
   14.624147,     9.672892,     0.030805,    -0.051483
   58.672632,     6.629276,    -1.356242,     1.189488
   52.532579,    81.500644,    -0.286979,     1.805966
   89.130124,    71.248637,    -0.050672,     1.211086
   37.827789,    42.564103,     1.267676,     2.153527
   66.946412,    51.147425,    -0.026168,    -0.508082
   66.907307,    50.843658,     0.024455,    -0.394931
   47.856146,    59.737888,    -0.673024,     1.839729
   29.636196,    59.191300,     1.153388,     0.001696
   16.049052,    37.074492,    26.595679,  -117.706183
   20.337914,    31.630020,    99.700732,     5.600368
   55.217836,     8.472529,    -0.402460,     0.414389
   38.891757,    97.733607,     0.428936,    -0.439397
   53.347705,    35.726674,   123.671732,    62.689293
   78.754370,    79.847253,    -0.531236,     1.596500
   65.968175,    32.647978,     1.169073,    -0.081413
   71.484387,    21.326966,    -7.400819,    -4.287541
   57.177442,    40.874301,   -36.573784,    13.344542
   12.310193,    62.188213,     1.136082,     0.239030
   32.425924,    93.818967,    -0.127754,    -0.020363
   60.081834,    99.226153,    -0.003254,     0.000089
    5.940826,     8.531178,     0.067130,   -36.205220
