x-position, y-position, x-velocity, y-velocity
   50.324929,    47.801104,   -16.795008,   -11.045923
   59.432919,     5.979313,   -23.656390,    32.873601
   -0.750040,    29.511945,    93.717374,    44.134453
   52.183923,    96.968401,    -9.622340,    -5.294985
   85.530348,    81.063418,   -24.593472,   -91.442632
    5.719199,    85.855914,    70.560664,    20.668081
   47.566978,    88.562746,    33.400640,    -3.794886
   25.294664,    40.622053,   -15.718431,   -56.276685
   30.399653,    79.177474,    -4.609173,    -6.474450
    5.144534,    87.272379,    34.588579,    57.632846
   64.349296,    20.133204,  -110.581889,   -52.620864
   18.210278,    72.743515,    11.558356,     8.938187
   72.553669,    84.434038,    -5.158787,     0.227589
    4.982262,    80.825453,   -46.437214,   -12.959635
   24.827392,     8.462724,   -40.444316,   -15.804528
  -10.246497,   113.703027,   254.308053,  -212.367195
    2.589519,    59.201772,    -8.310350,    -5.894457
   77.843683,    72.974947,   -53.939809,   -19.232685
   18.299700,    84.194317,  -174.493981,   -52.694067
   51.539909,    35.125767,   -28.182040,    26.052200
   99.352315,    72.947530,   -22.953380,    31.881679
   15.785977,    97.594181,   -68.101512,     0.452212
   51.907967,    41.234030,    37.737741,    39.647247
   78.690297,    39.162785,    -3.345275,   -10.339958
   92.986041,    60.106072,     4.370400,   -24.203420
   34.695070,    28.861682,    24.596976,   -67.232647
   47.263761,    17.478016,     1.317966,   -21.037802
   83.352842,    20.230849,     3.515178,    -5.817682
   48.424250,    41.337506,   114.409861,  -137.100032
   10.266574,    70.755250,    -3.183839,    26.715013
   68.969001,    63.007893,   233.869396,   353.177444
   61.204971,    71.072801,   -38.227519,   -30.743782
   45.535646,    35.774080,   -46.361072,    51.849251
   62.888439,    38.920124,    45.973789,    15.342700
   27.308575,    92.825122,   -63.541280,    22.961771
   15.671134,    26.037430,   -15.951582,   -25.055531
   12.645637,    29.628169,    65.627584,    32.814114
   86.291286,    11.771228,   -75.006865,   101.200513
   11.387521,    41.750502,   -44.600802,   -21.880476
    6.482081,    95.353424,  -265.505683,    92.238401
   91.122665,    45.404885,    41.915501,    18.638072
   70.976910,    86.044781,   -23.197062,   -21.654938
   28.358811,     2.808573,   -33.110311,    -9.871097
   90.639028,    76.146039,   430.093416,   188.053496
   92.490014,    97.214775,  -429.696191,  -158.896403
   46.324422,    62.575466,     7.466890,   -44.329515
   68.011823,    76.346886,   -13.830783,    -0.889632
   81.823874,    94.666746,    44.376261,   -69.397346
   22.816098,    56.770435,    23.267443,    21.561704
   30.253485,     5.287025,    51.319551,    46.368290
   57.567175,     9.763520,  -107.036700,   -18.949082
