x-position, y-position, x-velocity, y-velocity
    3.737418,    10.184492,   -21.118567,    52.424955
   56.138647,    81.754597,    -2.247392,     3.207597
   90.568247,    56.857016,    -8.671835,    -7.505234
   88.458312,    89.963876,    -9.513990,     3.417530
   46.472248,    96.435880,     6.073672,     0.509086
   16.613676,    70.544613,   -11.600479,     5.769053
  -12.100589,    33.688673,   159.375766,    31.988306
   29.495901,    95.475726,    20.663791,   -21.233783
   48.655556,    93.972365,   -22.597450,     9.224740
   44.646341,    57.543095,    -9.163643,   -27.076460
   20.920423,    24.422990,    -0.505504,   -15.991061
   16.634006,    40.180921,    -3.473856,     6.603290
   87.654019,    89.033059,    -1.764967,     6.815948
   41.698324,    77.505520,   134.098298,    12.741764
    2.815647,    42.153122,     4.539153,     7.285193
   91.778692,    79.247446,  -117.144991,    72.809498
   38.060543,    66.926808,   -28.962215,    13.348217
   26.026887,    63.532228,    67.674291,     3.976879
   52.411929,    84.022117,    97.302657,    28.442264
   84.581581,    91.402102,    25.885729,   -32.462911
   34.707006,    69.640058,   -57.462338,   -38.456733
   34.735988,    52.054681,   -79.510688,    45.333418
   10.977832,    64.070630,     4.807510,    13.012905
    7.079511,    37.349860,     3.015016,    16.031530
   71.206677,    14.582295,     1.515167,     7.982676
   11.594502,    88.931956,    11.419783,    81.047944
    4.982056,    63.031632,    30.289659,    26.460164
   29.778308,    13.274891,    24.474449,    26.048416
   21.730315,     2.180936,   -79.614330,  -120.071092
   44.606533,    51.992840,    -8.411433,    -3.277467
   38.462460,    19.917800,    -6.959360,     5.070912
   37.649940,    16.503776,   -82.496168,  -165.990414
   44.135701,    56.224603,    18.118597,   -20.275145
   43.346629,    17.030643,   -20.907692,   -12.544550
   10.550262,    67.731955,    13.006523,    12.938914
   42.662020,    96.255142,    14.583820,    -4.660547
   90.489534,    37.269435,    -3.208434,    -0.895272
   94.210019,    26.395924,     1.935292,    65.036658
   45.490387,    85.950475,    31.186199,   -16.362023
    8.960065,    74.348709,   163.670876,    21.462092
   51.670175,    34.766355,    11.475786,   -19.024795
   55.656141,   109.348455,    45.877469,  -154.212094
   48.937711,    30.553518,     0.991932,   -17.203406
   -0.123531,    33.059165,    74.011587,   -79.071824
   97.731384,    52.003319,    -2.669144,    22.793554
   22.141634,    67.256894,    92.627586,   157.571473
   53.565331,    18.238130,    -6.684287,    10.766405
   71.283559,    29.612662,     3.306611,   -56.428055
   15.930601,    45.431361,    21.520887,   -17.293942
   57.319691,    76.298632,     9.629807,    -1.488239
   67.907947,    60.941216,     4.151567,     9.373918
   82.254485,    54.440070,   -20.372317,   -17.702717
    3.841757,    76.239555,    -7.522879,     7.874363
   89.617536,    34.982437,    -5.267378,   -20.316198
   32.194012,    36.599535,   -39.785322,     5.346417
   56.259985,    58.876508,   -11.423984,     1.490967
  102.318198,    94.404153,   -52.061768,   -88.371535
   74.419094,    35.311329,    38.038138,    -8.920023
   19.240315,    43.192666,    -0.414262,     8.212227
   31.227717,    72.288187,   -20.375705,    10.988362
   15.241950,    72.841449,    21.165890,   -12.281146
   95.451956,    12.710295,    -5.432533,    -1.096937
   97.727171,    60.604039,    16.436064,   -19.489546
   85.542356,    95.699134,    -0.410676,    -6.939703
   86.780532,    55.069974,    89.816726,   -36.956048
   56.354722,    71.358541,    19.912021,   -32.784245
   51.180927,    33.071236,    14.110435,     4.728947
   78.511494,    62.917161,     0.706657,     3.779254
   27.636904,    74.458692,    -7.294088,     3.513780
   71.551978,    36.464978,  -150.552015,     2.551116
   77.412114,    34.160222,   -61.362366,    33.696585
   54.790393,    80.001713,     0.292232,   -16.879685
   10.645539,    20.775028,    22.152020,   -23.255384
   64.904684,    36.447518,     6.098447,    30.498284
   15.454186,    -1.232999,    33.033289,    35.057339
   78.559465,   115.080270,   285.759546,  -469.849584
   10.261120,    20.845609,    68.300177,    13.002764
   64.772599,    90.603008,    -6.447218,    -7.789223
   85.254638,    60.122467,   -17.351040,   -11.316214
   23.013366,    61.321598,   -87.635894,    95.620155
   52.028971,    47.910718,    21.225542,    -8.813802
   82.789552,    36.062630,     2.235197,    -1.857528
   25.547636,    42.292356,     9.254972,    72.901529
   30.576235,    28.978066,     0.617792,    -4.061290
   68.844274,    43.828386,   -52.343593,    58.066483
   78.238609,   -12.290210,   -28.193389,   153.382556
   41.653571,    18.761825,   -14.757173,     9.240286
   58.032523,    85.419577,    51.634575,   -64.976426
   24.384577,    80.299815,     5.739745,   -37.125622
   76.067667,    86.415887,    -2.386990,   -19.171835
   62.686836,    32.252505,    -6.315518,    -1.055246
   49.114095,    76.443032,    26.717806,    -5.064617
   97.862101,    28.435801,   -75.760756,    70.681972
   26.307540,    82.997640,    -0.971352,   -16.098452
   59.455959,    90.354316,    20.481387,    -2.381780
   86.322974,    97.106104,   -13.262990,    -3.532547
   61.349969,    65.381086,   112.198335,  -230.989012
   33.553496,    45.952549,     5.028436,   -14.054106
   10.787109,    45.694762,   -68.674612,   105.906192
   16.839666,    75.161132,    13.536930,    16.450701
   92.145164,    14.142314,    40.743187,   -40.918799
   14.971739,     2.087068,    13.812129,   -24.274255
   65.343453,    19.102259,     1.765182,     2.724914
   59.104058,    90.734899,    21.184013,    -2.165796
   36.077391,    94.467727,    39.022707,   121.382586
   49.428264,    36.952330,     6.783374,   -20.736535
   -3.786410,    35.849422,    87.269134,   -13.986386
   20.909176,    95.435855,    -0.032965,     0.454811
   79.394543,    40.881621,    -7.948334,    -0.791770
   28.507708,    76.196104,    16.254045,     0.950051
   62.587854,     7.829950,    39.479445,    70.898301
   76.323445,     5.042598,    -1.922107,    10.067867
   19.393489,    38.126341,   -19.462329,    73.620435
    5.964574,    32.188396,   -15.389775,    -2.238159
   27.187434,    29.090385,   246.335875,    62.321079
    3.951384,    86.252072,   -35.230007,    22.732968
   59.957000,     7.473570,    25.671407,   -19.123598
   28.094995,    16.665167,    35.188549,    -0.649052
