x-position, y-position, x-velocity, y-velocity
   86.090741,    42.437866,   -26.590456,    -7.754897
   59.634676,    38.003636,     1.408917,     3.788042
   95.956655,    69.275578,    -1.369129,    -0.908504
   76.854361,    73.336537,     2.984410,    -0.296227
   33.167256,    52.043446,     3.151713,     5.342441
   33.456225,    68.957247,    -1.911189,    -1.264105
   31.879853,    39.506600,   167.864836,  -134.456392
    2.829738,    28.392571,     0.242725,    -0.796934
   32.152953,    57.406202,    -6.788948,    -4.528852
   49.885684,    27.303698,     6.481929,    -1.005797
   24.271978,    88.505531,     0.675676,     4.239843
   13.314581,    25.622551,    -0.256454,    -0.234187
   87.084702,    81.539305,    -0.933176,    -0.732272
   42.466887,    74.356257,     0.111412,     0.015689
   20.976859,    19.169265,   -36.270394,    13.368209
    8.492331,    55.850240,    44.146347,    16.832607
    2.993571,    27.906031,     0.763043,    -0.616664
   66.670868,    25.161145,     0.318093,     0.089101
   59.835752,    65.556730,    -2.888328,    -0.537301
   30.199278,    61.020586,   -12.866568,    -0.464420
   21.491407,    45.005620,    39.429350,    20.159622
   37.455367,    92.400812,    20.025451,    15.712643
   20.624315,    87.743424,    -1.094021,     1.862776
   67.981133,    15.534730,   -19.410541,    20.931135
   60.535736,     8.903235,    -0.700029,    -2.462682
   35.275839,    49.258513,    -9.441639,    -1.454046
   49.868900,    13.711159,     0.670501,    -1.667171
   33.458187,    97.907992,    -0.101461,     0.016454
   16.854823,    29.478057,     1.635377,    10.177637
   75.412157,    73.040050,     0.667951,    -0.126840
   47.226696,    39.062481,    -9.662351,     5.118514
   82.011857,    95.674321,     3.565396,     5.509321
   89.596333,    55.136641,    -0.171765,     0.218119
   62.338485,    96.075551,    -1.002833,     0.431136
   14.137625,    93.364962,    -2.368787,     0.315460
   54.933448,    65.064727,    -0.991262,     0.775434
   96.923473,    31.165893,    -0.571070,     0.933234
   97.073705,    12.329532,    -1.685508,    -3.709894
   26.989665,    85.296787,     1.862997,     1.624510
   56.177275,    64.096666,    -0.073921,     0.408984
   58.912430,    63.975330,    -4.628994,    -1.327158
   37.770497,     6.466378,   -11.648822,   -10.527448
   97.972046,    79.978010,    -0.077663,    -0.006434
   90.286950,    39.683966,    -0.033348,    -0.129500
   65.107541,    11.479687,    -0.638017,    -0.287716
   83.282959,    90.259832,     2.700576,    -6.494439
   47.285932,    18.660792,     0.108044,     1.684286
   92.494733,    70.066779,    -0.165922,     0.011572
   15.674758,    53.680318,     0.121514,     0.842699
   43.705300,    75.387520,     0.360826,    -1.427210
   96.455552,    44.860594,   -19.298393,    -0.555356
   37.538564,    87.324261,    15.756343,    -0.502732
   12.420159,    78.603800,    -0.643757,    -1.841191
   61.705751,    95.791575,    -0.377831,     0.292846
