x-position, y-position, x-velocity, y-velocity
   44.958582,    44.839628,   -19.661782,    -7.148115
   52.492517,    15.314589,   -22.074087,    29.637327
   22.415270,    39.933461,    68.967859,    30.040350
   49.297220,    95.379905,    -9.622340,    -5.294985
   78.021283,    53.974773,   -23.765361,   -88.404398
   25.927134,    90.255844,    65.507715,    11.244111
   57.587170,    87.424281,    33.169838,    -4.068220
   20.901533,    23.887934,   -13.651114,   -54.519465
   29.021382,    77.246112,    -3.765943,    -6.453783
   14.793704,    93.627201,    30.042143,   -46.658791
   31.818439,     4.536458,  -106.709443,   -52.422942
   24.937180,    77.629635,    43.343255,    30.659520
   71.006032,    84.502314,    -3.284055,    -6.780913
    9.591774,    76.954358,    46.095125,   -12.791673
   12.634558,     3.763094,   -40.235418,   -15.750813
   66.955859,    51.709062,   236.906202,  -208.480146
    2.788818,    58.597616,    -2.992785,     5.936799
   61.725824,    67.365780,   -53.326904,   -18.548484
   31.479162,    68.949025,   131.794623,   -47.064784
   42.900115,    42.829172,   -30.607046,    24.372849
   92.725554,    82.418645,   -20.360852,    30.947791
   -4.610560,    98.149092,    67.931930,    -2.548450
   63.237336,    53.037481,    37.777976,    39.193631
   77.797817,    36.057604,    -2.234251,   -10.371893
   94.034008,    52.933844,     0.046474,   -19.773264
   58.624877,   -15.166960,   107.350543,   186.526886
   47.481089,    13.176052,     0.199818,     0.735351
   84.443283,    18.502428,     2.775484,    -6.185992
   82.261227,    -0.024306,   111.661539,   138.579223
    9.485757,    78.380996,    -2.515254,    24.821349
   92.355941,    27.690148,  -193.509475,  -348.657119
   49.873063,    61.916424,   -36.864040,   -30.076208
   31.651979,    51.287775,   -46.114520,    51.438449
   80.353005,    34.287586,    64.234012,   -29.248163
    9.296953,    99.269873,   -53.033652,   -18.523962
   10.662597,    18.559992,   -17.060504,   -24.173900
   32.011514,    39.323516,    64.015591,    32.069681
   65.988541,    41.873138,   -62.611412,    96.879953
   -2.092180,    35.517280,    48.027298,   -20.537275
   29.737976,    84.039929,   226.579943,   -97.672820
   95.313291,    50.940487,   -39.610814,    14.538539
   64.363437,    78.979948,   -19.543496,   -26.837258
   18.424579,     3.758879,   -33.089296,     9.673623
   47.629686,    94.951389,  -430.093416,  -188.053496
  -35.815352,    51.723186,   426.678722,  -148.009740
   48.564489,    49.276611,     8.276534,   -42.919196
   63.848930,    76.125320,   -13.806776,    -1.268215
   94.877500,    73.940931,    41.783733,   -68.463457
  -68.794365,    95.457648,   961.881977,   343.675125
   45.097080,    18.897682,    48.660169,    44.008784
   25.956590,     3.773468,  -104.608479,   -20.485335
   34.473008,    64.261709,    70.790908,   -89.973869
   10.144637,    55.134724,    11.964273,    -9.780161
   39.219832,    55.298771,  -197.338931,    -7.131776
   53.066593,    12.415765,   104.872650,   -92.110288
   89.743305,    43.046656,    26.967998,     6.103040
   87.372114,    28.266539,    73.865533,   -52.062551
   39.528997,    19.446493,   -11.094942,    10.210557
   16.015277,    61.448860,    60.307307,   -33.516939
   14.453888,     5.482478,    -5.613777,   169.322337
   65.800031,    83.773778,     7.128602,   -18.054372
   69.998749,    88.374375,  -124.430211,  -123.689692
   90.777902,    42.657632,   120.500845,     0.590789
   19.496132,    91.441738,   -28.420121,   -21.915479
   97.578227,    60.376017,   -44.964053,   -65.731252
   83.028444,    50.540532,   -12.660226,    38.333664
   65.219027,    96.887942,     3.853328,   -50.859802
   12.069479,    53.976427,   201.164430,    91.445955
   13.981223,    24.645230,    30.807045,    68.367675
  106.281295,    -8.589459,  -226.573849,   251.471665
   88.007199,    60.759563,    26.444255,     2.280868
   61.183334,    96.542466,     2.522186,     9.143545
   51.883785,    79.655808,    40.132125,   -19.881462
   97.439390,    95.825747,  -300.670768,   -24.772240
   52.696942,    10.385669,   -33.860719,   -12.162913
   68.473544,   110.472586,  -141.041113,  -161.388657
   38.244600,    -5.568546,   -88.210795,   103.293611
   -6.591418,    36.527571,    96.420993,   115.009156
   43.874777,    24.119909,    -5.246134,    -8.934741
   61.355152,    91.886630,   -33.562034,    11.624455
   35.799168,    24.561397,    -8.405965,    -8.365528
   75.429334,     7.442795,     2.576989,    -4.035679
   57.295319,    34.396457,    20.876431,    24.062458
   53.378697,    50.603609,    -3.180571,     0.768514
   95.816232,    30.424509,    40.108481,    -1.299898
   96.217404,    37.298622,    44.929232,     7.745249
  113.707448,    32.688441,  -430.872416,  -170.306839
   76.455952,    71.747047,    18.094402,    37.839982
   18.536964,    18.628383,   -54.224917,    55.806505
   75.551341,    10.058956,     1.828935,   -17.866796
