x-position, y-position, x-velocity, y-velocity
   26.238454,    91.733756,    17.794543,    46.777525
   85.856372,    57.947431,    31.002254,   -34.359540
   74.825464,    45.315853,    -0.611714,    -0.881976
   73.970869,    95.581767,    -8.965961,    -7.866703
   67.097480,    57.090358,    32.617156,   -99.251249
    1.783146,    79.501833,     6.997602,     3.424686
   85.632707,    72.406450,   -31.264620,  -103.568423
   98.839284,    77.243297,   -77.658799,    -4.140968
   20.701869,    85.328401,   -13.802289,   -16.375097
   28.337865,    32.353968,   -11.611786,   -15.457716
   27.142407,     3.346528,     8.063477,   -19.724910
    7.037359,    55.205091,    -7.514144,     9.064731
   83.677699,    91.181086,    -4.917492,    -5.063268
   15.991567,    89.730216,   124.760839,     3.085853
   85.410983,    65.376907,    64.378350,   -68.446471
    6.457533,    -0.399133,    15.432829,    69.479379
   17.278051,    71.387445,    -2.738473,    -6.604735
   26.346324,    97.303548,  -133.305705,   -44.542345
   94.305265,    19.974425,  -437.487191,    83.716761
   81.598659,    36.159643,   -15.918640,   -41.686110
   43.570136,     2.315661,    34.043877,   -49.135117
   70.407397,    79.212419,    63.277087,    -3.595639
   14.953224,    93.444836,     2.256554,   -34.065301
   18.315399,    64.795549,     8.660030,    11.193502
   84.369744,    53.798151,    19.487802,    42.188809
   19.666344,     8.227121,    -1.290375,    73.344567
   37.669675,    59.529950,    14.146263,   -13.898781
   74.667741,    35.851449,    21.572326,     7.986940
   51.154002,    89.040838,    73.968127,    41.443205
   30.692622,    35.689612,   -13.684704,    15.603278
   30.621522,    23.761242,    -3.199142,    -6.231242
   26.407916,    58.093614,   -43.131809,    47.312405
   73.491537,    34.087593,    18.035668,    -4.169348
   13.723122,     1.574248,   -38.171168,    21.084048
   -0.137784,    85.467889,    22.819780,    10.983193
   42.587434,    89.198523,   -13.298635,   -46.926499
    3.654178,    26.752217,   147.940240,   -51.944042
   30.742661,    57.864777,   -67.115044,   144.826380
   92.276342,    66.706670,    34.155733,     1.396792
   16.288929,    43.188543,   -85.917019,   -58.086287
   66.594660,     0.581189,     8.254412,    22.227246
   92.706882,    40.907481,    18.112558,    66.717849
   42.649984,    10.458471,    -5.964547,   -11.555978
   39.226748,    27.267202,    77.179864,    16.361184
   44.211672,    12.777497,  -554.388408,   178.633987
   40.975074,    51.949707,   -74.113997,    50.529422
   51.298488,    48.317738,     1.902483,    20.641454
    6.628131,    34.119569,    25.225330,  -102.030763
   23.668327,    27.168374,   -22.549269,   -23.769580
  101.400129,    97.213696,   -72.609073,    62.891445
   77.754093,    31.942417,     6.376667,   -18.011968
   45.707315,    44.437775,   -47.648036,    19.910290
    3.266325,    99.229879,     2.303469,   -21.442314
   88.247356,    16.297442,     7.131385,    51.210890
   22.801522,    28.492337,    23.303764,     6.538783
   33.656938,    36.234979,   -12.351988,   -23.638856
   69.753643,     0.885863,   -12.970484,    11.567864
   74.810867,    32.593829,   -18.289795,     2.756743
   12.598248,    67.533438,  -166.203094,   -98.243367
   41.007752,    41.132486,  -188.245728,  -337.981410
   50.080624,    63.994395,    10.753805,    26.154018
   87.305332,    11.351260,   -37.989391,    31.253769
   26.036020,    78.532234,   107.840846,    -0.273756
   65.870551,    94.147076,   -24.058560,   -14.921191
    7.333187,     3.102632,    78.039164,    44.548889
   81.731973,    24.556963,    13.731630,   -25.662667
   64.157412,    47.496047,     6.801060,    20.757251
   36.132029,    15.560512,   -26.131111,    55.159945
   44.618150,    41.574781,   -10.612900,   -39.882602
   87.060611,    50.900308,    70.578888,    28.435701
    4.518030,    48.547957,    46.141622,     3.128284
   56.113369,    76.954103,     5.776917,     6.882224
   47.003753,    86.502079,   -50.092476,    12.002085
   66.461485,    58.951224,    -8.568695,     8.841339
   71.446144,    33.480742,    36.823543,    -9.716401
   34.542084,    49.192248,   202.722676,  -194.739519
   80.150077,    42.964219,    44.356599,     7.427430
  116.487682,    81.418447,  -229.268056,   318.412053
   59.013204,    42.549517,   -13.063857,    -8.715484
   61.789708,    80.485743,    37.978058,     1.011346
   65.993556,    32.674003,   -12.651818,     0.956723
   86.141224,    32.844599,     1.720808,    -2.513783
   40.161509,    58.382674,     5.884076,   -45.998081
   44.832249,    32.894671,    15.634270,    16.214813
   70.265328,    70.641046,     6.115790,   -45.477766
    7.348143,     7.977861,   -77.786838,   -28.181262
   28.033543,    29.420136,    -4.218146,     5.171807
   38.998850,    68.726787,   -65.959324,    45.442283
   46.259988,    51.822137,    72.163581,   105.767629
   74.965387,    50.593012,     0.475298,   -22.258871
   50.703662,    30.706996,    -7.356504,    -1.876970
   77.718384,    55.138717,     3.099958,   -20.687637
